"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"07320";"9900047";"40";"l";"Non";"Non"
2020;"07330";"2010023";"1";"l";"Non";"Non"
2020;"07330";"2110086";"1";"l";"Non";"Non"
2020;"07330";"2150008";"1.5";"kg";"Non";"Non"
2020;"07330";"9800336";"1";"l";"Non";"Non"
2020;"07340";"1030003";"3";"l";"Oui";"Non"
2020;"07340";"2000003";"5";"l";"Non";"Non"
2020;"07340";"2000018";"1420";"kg";"Non";"Non"
2020;"07340";"2000044";"55";"l";"Non";"Non"
2020;"07340";"2000125";"5.29";"kg";"Oui";"Non"
2020;"07340";"2000202";"160";"l";"Non";"Non"
2020;"07340";"2000236";"3";"l";"Non";"Non"
2020;"07340";"2000299";"3";"l";"Non";"Non"
2020;"07340";"2000316";"10";"l";"Non";"Non"
2020;"07340";"2000517";"65";"l";"Non";"Non"
2020;"07340";"2000536";"10.19";"kg";"Non";"Non"
2020;"07340";"2010023";"101";"l";"Non";"Non"
2020;"07340";"2010118";"36";"kg";"Non";"Non"
2020;"07340";"2010130";"475";"kg";"Non";"Non"
2020;"07340";"2010415";"975";"l";"Non";"Non"
2020;"07340";"2010513";"0.5";"kg";"Non";"Non"
2020;"07340";"2010531";"15";"l";"Non";"Non"
2020;"07340";"2010640";"25";"kg";"Non";"Non"
2020;"07340";"2020069";"16";"l";"Non";"Non"
2020;"07340";"2020474";"10";"l";"Non";"Non"
2020;"07340";"2030175";"0.02";"kg";"Oui";"Non"
2020;"07340";"2030323";"41.11";"l";"Non";"Non"
2020;"07340";"2030332";"5";"l";"Oui";"Non"
2020;"07340";"2050046";"29.5";"kg";"Non";"Non"
2020;"07340";"2060002";"74";"l";"Non";"Non"
2020;"07340";"2060043";"84";"l";"Non";"Non"
2020;"07340";"2060045";"7";"kg";"Oui";"Non"
2020;"07340";"2060050";"22";"l";"Non";"Non"
2020;"07340";"2060063";"2";"kg";"Non";"Non"
2020;"07340";"2060084";"172";"kg";"Non";"Non"
2020;"07340";"2060085";"24";"l";"Non";"Non"
2020;"07340";"2060088";"180";"l";"Non";"Non"
2020;"07340";"2060098";"9.5";"l";"Non";"Non"
2020;"07340";"2060127";"4.03";"l";"Non";"Non"
2020;"07340";"2060130";"1";"l";"Non";"Non"
2020;"07340";"2060134";"248";"kg";"Non";"Non"
2020;"07340";"2060172";"17";"l";"Non";"Non"
2020;"07340";"2070133";"230";"l";"Non";"Non"
2020;"07340";"2070193";"70";"l";"Non";"Non"
2020;"07340";"2080019";"5";"l";"Non";"Non"
2020;"07340";"2080029";"4";"l";"Non";"Non"
2020;"07340";"2080038";"1";"l";"Non";"Non"
2020;"07340";"2080060";"2";"l";"Non";"Non"
2020;"07340";"2080070";"10";"kg";"Non";"Non"
2020;"07340";"2080100";"50";"kg";"Non";"Non"
2020;"07340";"2080102";"5";"l";"Non";"Non"
2020;"07340";"2080105";"16.08";"l";"Non";"Non"
2020;"07340";"2080113";"60";"kg";"Non";"Non"
2020;"07340";"2080121";"30";"kg";"Non";"Non"
2020;"07340";"2080129";"10";"l";"Non";"Non"
2020;"07340";"2080136";"2";"kg";"Non";"Non"
2020;"07340";"2090001";"3";"l";"Non";"Non"
2020;"07340";"2090019";"5";"l";"Non";"Non"
2020;"07340";"2090037";"5";"kg";"Non";"Non"
2020;"07340";"2090041";"2";"kg";"Non";"Non"
2020;"07340";"2090042";"15.55";"kg";"Non";"Non"
2020;"07340";"2090050";"36";"kg";"Non";"Non"
2020;"07340";"2090052";"0.27";"kg";"Non";"Non"
2020;"07340";"2090053";"15";"l";"Non";"Non"
2020;"07340";"2090054";"0.5";"kg";"Non";"Non"
2020;"07340";"2090055";"120";"l";"Non";"Non"
2020;"07340";"2090057";"0.3";"kg";"Non";"Non"
2020;"07340";"2090063";"0.8";"kg";"Non";"Non"
2020;"07340";"2090064";"15";"l";"Non";"Non"
2020;"07340";"2090080";"5";"l";"Non";"Non"
2020;"07340";"2090093";"360";"l";"Non";"Non"
2020;"07340";"2090094";"90";"kg";"Non";"Non"
2020;"07340";"2090101";"5";"l";"Non";"Non"
2020;"07340";"2090103";"975";"kg";"Non";"Non"
2020;"07340";"2090106";"10";"l";"Non";"Non"
2020;"07340";"2090111";"0.50";"l";"Non";"Non"
2020;"07340";"2090113";"20";"l";"Non";"Non"
2020;"07340";"2090115";"80";"l";"Non";"Non"
2020;"07340";"2090117";"50";"l";"Non";"Non"
2020;"07340";"2090119";"335";"l";"Non";"Non"
2020;"07340";"2090126";"345";"l";"Non";"Non"
2020;"07340";"2090127";"35";"l";"Non";"Non"
2020;"07340";"2090132";"164";"l";"Non";"Non"
2020;"07340";"2090146";"12.43";"l";"Oui";"Non"
2020;"07340";"2090159";"0.35";"kg";"Non";"Non"
2020;"07340";"2090160";"620";"l";"Non";"Non"
2020;"07340";"2090164";"20";"l";"Oui";"Non"
2020;"07340";"2090170";"84";"kg";"Non";"Non"
2020;"07340";"2090188";"60";"l";"Non";"Non"
2020;"07340";"2090199";"3.75";"l";"Oui";"Non"
2020;"07340";"2090200";"0.83";"l";"Oui";"Non"
2020;"07340";"2100001";"155";"l";"Non";"Non"
2020;"07340";"2100009";"3.48";"kg";"Non";"Non"
2020;"07340";"2100014";"1.5";"kg";"Non";"Non"
2020;"07340";"2100016";"14.75";"kg";"Non";"Non"
2020;"07340";"2100030";"20";"kg";"Non";"Non"
2020;"07340";"2100038";"1075";"kg";"Non";"Non"
2020;"07340";"2100041";"205";"l";"Non";"Non"
2020;"07340";"2100058";"30";"kg";"Non";"Non"
2020;"07340";"2100060";"20";"l";"Non";"Non"
2020;"07340";"2100108";"5";"l";"Non";"Non"
2020;"07340";"2100111";"50";"l";"Non";"Non"
2020;"07340";"2100121";"31.10";"l";"Non";"Non"
2020;"07340";"2100122";"1.6";"kg";"Non";"Non"
2020;"07340";"2100138";"310";"l";"Non";"Non"
2020;"07340";"2100177";"1.25";"kg";"Non";"Non"
2020;"07340";"2100181";"319.5";"kg";"Non";"Non"
2020;"07340";"2100221";"495";"kg";"Non";"Non"
2020;"07340";"2100231";"280";"kg";"Non";"Non"
2020;"07340";"2100234";"10";"l";"Non";"Non"
2020;"07340";"2110006";"180";"kg";"Non";"Non"
2020;"07340";"2110012";"3";"l";"Non";"Non"
2020;"07340";"2110013";"40";"l";"Non";"Non"
2020;"07340";"2110018";"1.65";"l";"Non";"Non"
2020;"07340";"2110059";"130";"kg";"Non";"Non"
2020;"07340";"2110073";"14";"l";"Non";"Non"
2020;"07340";"2110082";"1.8";"kg";"Non";"Non"
2020;"07340";"2110086";"192";"l";"Non";"Non"
2020;"07340";"2110101";"130";"l";"Non";"Non"
2020;"07340";"2110102";"45.68";"l";"Non";"Non"
2020;"07340";"2110104";"115";"l";"Non";"Non"
2020;"07340";"2110111";"140";"l";"Non";"Non"
2020;"07340";"2110143";"3";"l";"Non";"Non"
2020;"07340";"2110147";"17";"kg";"Non";"Non"
2020;"07340";"2110149";"20.47";"l";"Oui";"Non"
2020;"07340";"2110150";"9.21";"l";"Oui";"Non"
2020;"07340";"2110152";"4";"l";"Non";"Non"
2020;"07340";"2110167";"3";"l";"Non";"Non"
2020;"07340";"2110173";"100";"kg";"Non";"Non"
2020;"07340";"2110179";"0.68";"kg";"Non";"Non"
2020;"07340";"2110180";"0.71";"kg";"Oui";"Non"
2020;"07340";"2110197";"25";"l";"Non";"Non"
2020;"07340";"2120034";"980";"l";"Non";"Non"
2020;"07340";"2120048";"80";"l";"Non";"Non"
2020;"07340";"2120057";"20";"l";"Non";"Non"
2020;"07340";"2120087";"8";"kg";"Non";"Non"
2020;"07340";"2120130";"0.2";"kg";"Non";"Non"
2020;"07340";"2120132";"85";"kg";"Non";"Non"
2020;"07340";"2120143";"580";"l";"Non";"Non"
2020;"07340";"2120159";"3.36";"l";"Non";"Non"
2020;"07340";"2120177";"1";"kg";"Non";"Non"
2020;"07340";"2130049";"183";"l";"Non";"Non"
2020;"07340";"2130067";"19";"l";"Non";"Non"
2020;"07340";"2130068";"5";"l";"Non";"Non"
2020;"07340";"2130075";"45";"kg";"Non";"Non"
2020;"07340";"2130081";"60";"kg";"Non";"Non"
2020;"07340";"2130083";"11";"l";"Non";"Non"
2020;"07340";"2130089";"0.5";"kg";"Non";"Non"
2020;"07340";"2130091";"3";"l";"Non";"Non"
2020;"07340";"2130112";"894.6";"kg";"Non";"Non"
2020;"07340";"2130126";"6.8";"kg";"Oui";"Non"
2020;"07340";"2130152";"74";"l";"Non";"Non"
2020;"07340";"2130153";"25.19";"l";"Oui";"Non"
2020;"07340";"2130164";"20";"l";"Non";"Non"
2020;"07340";"2130175";"0.2";"l";"Non";"Non"
2020;"07340";"2130212";"415";"kg";"Non";"Non"
2020;"07340";"2130251";"5";"l";"Non";"Non"
2020;"07340";"2130253";"30";"l";"Non";"Non"
2020;"07340";"2130260";"25";"l";"Non";"Non"
2020;"07340";"2130277";"80";"kg";"Non";"Non"
2020;"07340";"2140040";"10";"kg";"Non";"Non"
2020;"07340";"2140050";"25";"kg";"Non";"Non"
2020;"07340";"2140084";"340";"l";"Non";"Non"
2020;"07340";"2140085";"12";"l";"Non";"Non"
2020;"07340";"2140090";"10";"l";"Non";"Non"
2020;"07340";"2140121";"33.32";"l";"Oui";"Non"
2020;"07340";"2140124";"3.92";"kg";"Non";"Non"
2020;"07340";"2140127";"40";"kg";"Non";"Non"
2020;"07340";"2140146";"25.96";"kg";"Non";"Non"
2020;"07340";"2140147";"10";"l";"Non";"Non"
2020;"07340";"2140164";"9";"kg";"Non";"Non"
2020;"07340";"2140166";"1.07";"l";"Oui";"Non"
2020;"07340";"2140168";"0.25";"l";"Non";"Non"
2020;"07340";"2140177";"3";"l";"Non";"Non"
2020;"07340";"2140193";"2.2";"l";"Oui";"Non"
2020;"07340";"2140201";"1";"l";"Non";"Non"
2020;"07340";"2140215";"89.16";"kg";"Non";"Non"
2020;"07340";"2140238";"1.0";"l";"Non";"Non"
2020;"07340";"2140252";"20.34";"kg";"Oui";"Non"
2020;"07340";"2140258";"5";"l";"Non";"Non"
2020;"07340";"2150002";"10";"kg";"Non";"Non"
2020;"07340";"2150008";"31.5";"kg";"Non";"Non"
2020;"07340";"2150086";"40";"l";"Non";"Non"
2020;"07340";"2150104";"200";"l";"Non";"Non"
2020;"07340";"2150105";"1";"kg";"Non";"Non"
2020;"07340";"2150140";"640";"l";"Non";"Non"
2020;"07340";"2150304";"5";"l";"Non";"Non"
2020;"07340";"2150387";"45";"l";"Non";"Non"
2020;"07340";"2150417";"0.36";"kg";"Oui";"Non"
2020;"07340";"2150438";"100";"kg";"Non";"Non"
2020;"07340";"2150443";"70";"kg";"Non";"Non"
2020;"07340";"2150483";"10";"kg";"Non";"Non"
2020;"07340";"2150571";"15";"kg";"Non";"Non"
2020;"07340";"2150790";"51.92";"kg";"Oui";"Non"
2020;"07340";"2150964";"20";"kg";"Non";"Non"
2020;"07340";"2160008";"128";"l";"Non";"Non"
2020;"07340";"2160114";"5";"l";"Non";"Non"
2020;"07340";"2160115";"40.8";"l";"Oui";"Non"
2020;"07340";"2160374";"50";"l";"Non";"Non"
2020;"07340";"2160395";"24.8";"l";"Non";"Non"
2020;"07340";"2160408";"400";"l";"Non";"Non"
2020;"07340";"2160527";"20";"l";"Non";"Non"
2020;"07340";"2160615";"12.90";"kg";"Oui";"Non"
2020;"07340";"2160617";"5";"l";"Non";"Non"
2020;"07340";"2160693";"4";"l";"Non";"Non"
2020;"07340";"2160704";"40";"kg";"Non";"Non"
2020;"07340";"2160726";"245";"l";"Non";"Non"
2020;"07340";"2160756";"120";"l";"Non";"Non"
2020;"07340";"2160783";"1";"l";"Non";"Non"
2020;"07340";"2160817";"10";"l";"Non";"Non"
2020;"07340";"2160818";"280";"l";"Non";"Non"
2020;"07340";"2160824";"1";"kg";"Non";"Oui"
2020;"07340";"2160841";"3";"kg";"Non";"Non"
2020;"07340";"2160920";"35";"l";"Non";"Non"
2020;"07340";"2160937";"6";"l";"Non";"Non"
2020;"07340";"2160959";"50";"l";"Non";"Non"
2020;"07340";"2160960";"80";"l";"Non";"Non"
2020;"07340";"2160962";"23";"l";"Non";"Non"
2020;"07340";"2170085";"170";"l";"Non";"Non"
2020;"07340";"2170110";"220";"l";"Non";"Non"
2020;"07340";"2170237";"3";"kg";"Non";"Non"
2020;"07340";"2170243";"24.54";"l";"Oui";"Non"
2020;"07340";"2170332";"15";"l";"Non";"Non"
2020;"07340";"2170362";"117";"l";"Non";"Non"
2020;"07340";"2170381";"30";"l";"Non";"Non"
2020;"07340";"2170428";"8";"kg";"Non";"Non"
2020;"07340";"2170458";"10";"kg";"Non";"Non"
2020;"07340";"2170650";"24";"kg";"Non";"Non"
2020;"07340";"2170691";"107";"l";"Non";"Non"
2020;"07340";"2170697";"0.75";"kg";"Non";"Non"
2020;"07340";"2170752";"0.12";"l";"Non";"Non"
2020;"07340";"2170914";"1";"l";"Non";"Non"
2020;"07340";"2170977";"1.08";"l";"Oui";"Non"
2020;"07340";"2170978";"1.44";"l";"Oui";"Non"
2020;"07340";"2171010";"20";"l";"Non";"Non"
2020;"07340";"2171067";"1.68";"l";"Oui";"Non"
2020;"07340";"2171086";"1";"l";"Non";"Non"
2020;"07340";"2171119";"26.0";"kg";"Non";"Non"
2020;"07340";"2171126";"15";"kg";"Non";"Non"
2020;"07340";"2171140";"25";"kg";"Non";"Non"
2020;"07340";"2171200";"10";"kg";"Non";"Non"
2020;"07340";"2171253";"0.01";"l";"Non";"Non"
2020;"07340";"2171306";"15";"l";"Non";"Non"
2020;"07340";"2171307";"9";"kg";"Non";"Non"
2020;"07340";"2180009";"1";"kg";"Non";"Non"
2020;"07340";"2180124";"1.51";"l";"Non";"Non"
2020;"07340";"2180319";"0.89";"l";"Oui";"Non"
2020;"07340";"2180379";"1";"l";"Non";"Non"
2020;"07340";"2180380";"2.8";"l";"Non";"Non"
2020;"07340";"2180598";"35";"l";"Non";"Non"
2020;"07340";"2180858";"0.08";"kg";"Oui";"Non"
2020;"07340";"2189993";"1.35";"kg";"Oui";"Non"
2020;"07340";"2189996";"5";"l";"Non";"Non"
2020;"07340";"2190016";"40";"l";"Non";"Non"
2020;"07340";"2190088";"0.60";"l";"Oui";"Non"
2020;"07340";"2190559";"5";"l";"Non";"Non"
2020;"07340";"2190730";"30";"l";"Non";"Non"
2020;"07340";"2190811";"1.78";"l";"Non";"Non"
2020;"07340";"5100219";"1100";"kg";"Non";"Non"
2020;"07340";"7200313";"100";"l";"Non";"Non"
2020;"07340";"7400755";"15";"kg";"Non";"Non"
2020;"07340";"7500071";"5";"kg";"Non";"Non"
2020;"07340";"7500716";"20";"kg";"Non";"Non"
2020;"07340";"7600008";"49";"l";"Non";"Non"
2020;"07340";"7700216";"360";"l";"Non";"Non"
2020;"07340";"8300025";"2";"l";"Non";"Non"
2020;"07340";"8300243";"10";"l";"Non";"Non"
2020;"07340";"8400096";"31";"l";"Non";"Non"
2020;"07340";"8400477";"39.0";"kg";"Non";"Non"
2020;"07340";"8400528";"190";"l";"Non";"Non"
2020;"07340";"8500412";"30";"kg";"Non";"Non"
2020;"07340";"8600243";"20";"l";"Non";"Non"
2020;"07340";"8700020";"40";"l";"Non";"Non"
2020;"07340";"8700107";"70";"kg";"Non";"Non"
2020;"07340";"8700196";"2";"l";"Non";"Non"
2020;"07340";"8700462";"620";"l";"Non";"Non"
2020;"07340";"8700472";"3";"l";"Non";"Non"
2020;"07340";"8700525";"170";"kg";"Non";"Non"
2020;"07340";"8700702";"40";"kg";"Non";"Non"
2020;"07340";"8800011";"0.38";"l";"Non";"Non"
2020;"07340";"8800395";"90";"l";"Non";"Non"
2020;"07340";"8800417";"70";"l";"Non";"Non"
2020;"07340";"8800841";"20.5";"l";"Non";"Non"
2020;"07340";"8900564";"3";"l";"Non";"Non"
2020;"07340";"8900685";"14.10";"kg";"Non";"Non"
2020;"07340";"9000222";"390";"l";"Non";"Non"
2020;"07340";"9000277";"10";"kg";"Non";"Non"
2020;"07340";"9000490";"5";"l";"Non";"Non"
2020;"07340";"9100296";"420";"l";"Non";"Non"
2020;"07340";"9100418";"5";"l";"Non";"Non"
2020;"07340";"9200078";"10";"l";"Non";"Non"
2020;"07340";"9200159";"7";"l";"Non";"Non"
2020;"07340";"9200214";"1075";"kg";"Non";"Non"
2020;"07340";"9200215";"400.0";"kg";"Non";"Non"
2020;"07340";"9200436";"20";"l";"Non";"Non"
2020;"07340";"9200532";"65";"l";"Oui";"Non"
2020;"07340";"9300108";"405";"kg";"Non";"Non"
2020;"07340";"9300186";"69";"kg";"Non";"Non"
2020;"07340";"9300504";"1672";"l";"Non";"Non"
2020;"07340";"9400008";"0.52";"l";"Non";"Non"
2020;"07340";"9400280";"42";"kg";"Non";"Non"
2020;"07340";"9400484";"14";"kg";"Non";"Non"
2020;"07340";"9500147";"7.50";"kg";"Oui";"Non"
2020;"07340";"9500432";"1";"l";"Non";"Non"
2020;"07340";"9500452";"15";"kg";"Non";"Non"
2020;"07340";"9500467";"1.1";"kg";"Non";"Non"
2020;"07340";"9500568";"193";"kg";"Non";"Non"
2020;"07340";"9500595";"1";"l";"Non";"Non"
2020;"07340";"9500629";"14";"kg";"Non";"Non"
2020;"07340";"9600001";"78";"kg";"Non";"Non"
2020;"07340";"9600025";"18";"kg";"Non";"Non"
2020;"07340";"9600116";"130";"kg";"Non";"Non"
2020;"07340";"9600197";"0.8";"kg";"Non";"Non"
2020;"07340";"9600248";"350";"kg";"Non";"Non"
2020;"07340";"9600368";"112";"kg";"Non";"Non"
2020;"07340";"9600370";"15";"l";"Non";"Non"
2020;"07340";"9600390";"400";"l";"Non";"Non"
2020;"07340";"9600395";"78";"kg";"Non";"Non"
2020;"07340";"9700070";"13.8";"kg";"Non";"Non"
2020;"07340";"9700332";"5";"l";"Non";"Non"
2020;"07340";"9700401";"60";"kg";"Non";"Non"
2020;"07340";"9800018";"50";"l";"Non";"Non"
2020;"07340";"9800054";"27";"kg";"Non";"Non"
2020;"07340";"9800076";"5";"l";"Non";"Non"
2020;"07340";"9800085";"10";"l";"Non";"Non"
2020;"07340";"9800096";"1181";"l";"Non";"Non"
2020;"07340";"9800144";"3.5";"kg";"Non";"Non"
2020;"07340";"9800182";"15";"l";"Non";"Non"
2020;"07340";"9800219";"20";"l";"Non";"Non"
2020;"07340";"9800245";"2380";"kg";"Non";"Non"
2020;"07340";"9800259";"65";"l";"Non";"Non"
2020;"07340";"9800289";"1";"l";"Non";"Non"
2020;"07340";"9800336";"160";"l";"Non";"Non"
2020;"07340";"9800344";"0.69";"l";"Non";"Non"
2020;"07340";"9800347";"15";"l";"Non";"Non"
2020;"07340";"9800400";"180";"kg";"Non";"Non"
2020;"07340";"9800420";"65";"l";"Non";"Non"
2020;"07340";"9800466";"34";"l";"Non";"Non"
2020;"07340";"9800474";"1215";"kg";"Non";"Non"
2020;"07340";"9900037";"7.00";"kg";"Non";"Non"
2020;"07340";"9900123";"4.3";"kg";"Non";"Non"
2020;"07340";"9900227";"70";"l";"Non";"Non"
2020;"07340";"9900242";"180";"kg";"Non";"Non"
2020;"07340";"9900251";"40";"l";"Non";"Non"
2020;"07340";"9900257";"20";"kg";"Oui";"Non"
2020;"07340";"9900331";"10";"l";"Non";"Non"
2020;"07340";"9900354";"120";"kg";"Non";"Non"
2020;"07340";"9900446";"0.18";"kg";"Non";"Non"
2020;"07350";"2030323";"2.48";"l";"Non";"Non"
2020;"07350";"2060050";"1";"l";"Non";"Non"
2020;"07350";"2060098";"0.5";"l";"Non";"Non"
2020;"07350";"2060130";"1";"l";"Non";"Non"
2020;"07350";"2090052";"0.72";"kg";"Non";"Non"
2020;"07350";"2100030";"20";"kg";"Non";"Non"
2020;"07350";"2100121";"1";"l";"Non";"Non"
2020;"07350";"2100221";"5";"kg";"Non";"Non"
2020;"07350";"2110018";"2.7";"l";"Non";"Non"
2020;"07350";"2110086";"5";"l";"Non";"Non"
2020;"07350";"2110102";"4.62";"l";"Non";"Non"
2020;"07350";"2110147";"1";"kg";"Non";"Non"
2020;"07350";"2130049";"1";"l";"Non";"Non"
2020;"07350";"2130092";"1";"l";"Non";"Non"
2020;"07350";"2130152";"1";"l";"Non";"Non"
2020;"07350";"2140085";"1";"l";"Non";"Non"
2020;"07350";"2140167";"1.08";"l";"Oui";"Non"
2020;"07350";"2140252";"2.13";"kg";"Oui";"Non"
2020;"07350";"2150790";"3.8";"kg";"Oui";"Non"
2020;"07350";"2160064";"3";"l";"Non";"Non"
2020;"07350";"2160527";"12";"l";"Non";"Non"
2020;"07350";"2170085";"10";"l";"Non";"Non"
2020;"07350";"2170691";"1";"l";"Non";"Non"
2020;"07350";"8100006";"5";"l";"Non";"Non"
2020;"07350";"8400477";"0.6";"kg";"Non";"Non"
2020;"07350";"9100296";"35";"l";"Non";"Non"
2020;"07350";"9200482";"6";"kg";"Non";"Non"
2020;"07350";"9300108";"5";"kg";"Non";"Non"
2020;"07350";"9900354";"10";"kg";"Non";"Non"
2020;"07360";"2000299";"1";"l";"Non";"Non"
2020;"07360";"2010023";"2";"l";"Non";"Non"
2020;"07360";"2010130";"10";"kg";"Non";"Non"
2020;"07360";"2010509";"0.4";"kg";"Non";"Non"
2020;"07360";"2040330";"40";"kg";"Non";"Non"
2020;"07360";"2060084";"6";"kg";"Non";"Non"
2020;"07360";"2080060";"5";"l";"Non";"Non"
2020;"07360";"2080105";"20";"l";"Non";"Non"
2020;"07360";"2090093";"20";"l";"Non";"Non"
2020;"07360";"2090127";"5";"l";"Non";"Non"
2020;"07360";"2090146";"0.9";"l";"Oui";"Non"
2020;"07360";"2090160";"40";"l";"Non";"Non"
2020;"07360";"2090199";"0.7";"l";"Oui";"Non"
2020;"07360";"2100030";"20";"kg";"Non";"Non"
2020;"07360";"2100108";"5";"l";"Non";"Non"
2020;"07360";"2100121";"2";"l";"Non";"Non"
2020;"07360";"2100231";"11";"kg";"Non";"Non"
2020;"07360";"2110006";"20";"kg";"Non";"Non"
2020;"07360";"2110086";"5";"l";"Non";"Non"
2020;"07360";"2110102";"0.08";"l";"Non";"Non"
2020;"07360";"2110141";"10";"l";"Non";"Non"
2020;"07360";"2110143";"2";"l";"Non";"Non"
2020;"07360";"2120034";"20";"l";"Non";"Non"
2020;"07360";"2120048";"26";"l";"Non";"Non"
2020;"07360";"2130212";"5";"kg";"Non";"Non"
2020;"07360";"2140121";"3.76";"l";"Oui";"Non"
2020;"07360";"2150790";"1.06";"kg";"Oui";"Non"
2020;"07360";"2150964";"80";"kg";"Non";"Non"
2020;"07360";"2160008";"3";"l";"Non";"Non"
2020;"07360";"2160408";"15";"l";"Non";"Non"
2020;"07360";"2170243";"0.86";"l";"Oui";"Non"
2020;"07360";"2190016";"20";"l";"Non";"Non"
2020;"07360";"8500412";"20";"kg";"Non";"Non"
2020;"07360";"8700462";"20";"l";"Non";"Non"
2020;"07360";"8900564";"1";"l";"Non";"Non"
2020;"07360";"9100296";"10";"l";"Non";"Non"
2020;"07360";"9300108";"25";"kg";"Non";"Non"
2020;"07360";"9300186";"1";"kg";"Non";"Non"
2020;"07360";"9500452";"15";"kg";"Non";"Non"
2020;"07360";"9500568";"3";"kg";"Non";"Non"
2020;"07360";"9700332";"1";"l";"Non";"Non"
2020;"07360";"9800336";"2";"l";"Non";"Non"
2020;"07360";"9900257";"1";"kg";"Oui";"Non"
2020;"07360";"9900354";"10";"kg";"Non";"Non"
2020;"07370";"1030003";"1";"l";"Oui";"Non"
2020;"07370";"2000044";"9";"l";"Non";"Non"
2020;"07370";"2000236";"2";"l";"Non";"Non"
2020;"07370";"2010023";"14";"l";"Non";"Non"
2020;"07370";"2010130";"90";"kg";"Non";"Non"
2020;"07370";"2010415";"1580";"l";"Non";"Non"
2020;"07370";"2010513";"0.5";"kg";"Non";"Non"
2020;"07370";"2020241";"1";"kg";"Non";"Non"
2020;"07370";"2030323";"5";"l";"Non";"Non"
2020;"07370";"2030404";"10";"l";"Non";"Non"
2020;"07370";"2050046";"4";"kg";"Non";"Non"
2020;"07370";"2060002";"6";"l";"Non";"Non"
2020;"07370";"2060043";"90";"l";"Non";"Non"
2020;"07370";"2060045";"2";"kg";"Oui";"Non"
2020;"07370";"2060050";"8";"l";"Non";"Non"
2020;"07370";"2060063";"0.5";"kg";"Non";"Non"
2020;"07370";"2060084";"22";"kg";"Non";"Non"
2020;"07370";"2060085";"5";"l";"Non";"Non"
2020;"07370";"2060088";"5";"l";"Non";"Non"
2020;"07370";"2060098";"4.5";"l";"Non";"Non"
2020;"07370";"2060127";"1.52";"l";"Non";"Non"
2020;"07370";"2060172";"5";"l";"Non";"Non"
2020;"07370";"2070133";"25";"l";"Non";"Non"
2020;"07370";"2080038";"10";"l";"Non";"Non"
2020;"07370";"2080102";"5";"l";"Non";"Non"
2020;"07370";"2080113";"30";"kg";"Non";"Non"
2020;"07370";"2090001";"4";"l";"Non";"Non"
2020;"07370";"2090037";"1";"kg";"Non";"Non"
2020;"07370";"2090057";"0.15";"kg";"Non";"Non"
2020;"07370";"2090093";"240";"l";"Non";"Non"
2020;"07370";"2090094";"0.02";"kg";"Non";"Non"
2020;"07370";"2090103";"150";"kg";"Non";"Non"
2020;"07370";"2090116";"5";"l";"Non";"Non"
2020;"07370";"2090126";"105";"l";"Non";"Non"
2020;"07370";"2090127";"20";"l";"Non";"Non"
2020;"07370";"2090136";"5";"l";"Non";"Non"
2020;"07370";"2090160";"220";"l";"Non";"Non"
2020;"07370";"2090170";"18";"kg";"Non";"Non"
2020;"07370";"2100001";"20";"l";"Non";"Non"
2020;"07370";"2100014";"0.6";"kg";"Non";"Non"
2020;"07370";"2100016";"2.25";"kg";"Non";"Non"
2020;"07370";"2100030";"20";"kg";"Non";"Non"
2020;"07370";"2100038";"25";"kg";"Non";"Non"
2020;"07370";"2100041";"170";"l";"Non";"Non"
2020;"07370";"2100121";"1";"l";"Non";"Non"
2020;"07370";"2100122";"0.3";"kg";"Non";"Non"
2020;"07370";"2100138";"45";"l";"Non";"Non"
2020;"07370";"2100181";"178.5";"kg";"Non";"Non"
2020;"07370";"2100221";"290";"kg";"Non";"Non"
2020;"07370";"2100231";"22";"kg";"Non";"Non"
2020;"07370";"2110009";"1";"l";"Non";"Non"
2020;"07370";"2110013";"5";"l";"Non";"Non"
2020;"07370";"2110059";"30";"kg";"Non";"Non"
2020;"07370";"2110086";"14";"l";"Non";"Non"
2020;"07370";"2110101";"62";"l";"Non";"Non"
2020;"07370";"2110102";"9.82";"l";"Non";"Non"
2020;"07370";"2110104";"10";"l";"Non";"Non"
2020;"07370";"2110141";"5";"l";"Non";"Non"
2020;"07370";"2110150";"0.26";"l";"Oui";"Non"
2020;"07370";"2110197";"10";"l";"Non";"Non"
2020;"07370";"2120034";"115";"l";"Non";"Non"
2020;"07370";"2120048";"11";"l";"Non";"Non"
2020;"07370";"2120066";"10";"l";"Non";"Non"
2020;"07370";"2120081";"3";"l";"Non";"Non"
2020;"07370";"2120087";"1";"kg";"Non";"Non"
2020;"07370";"2120089";"5";"l";"Non";"Non"
2020;"07370";"2120132";"105";"kg";"Non";"Non"
2020;"07370";"2130049";"73";"l";"Non";"Non"
2020;"07370";"2130067";"3";"l";"Non";"Non"
2020;"07370";"2130068";"1";"l";"Non";"Non"
2020;"07370";"2130075";"20";"kg";"Non";"Non"
2020;"07370";"2130083";"1";"l";"Non";"Non"
2020;"07370";"2130152";"26";"l";"Non";"Non"
2020;"07370";"2130175";"1";"l";"Non";"Non"
2020;"07370";"2130212";"35";"kg";"Non";"Non"
2020;"07370";"2130277";"1060";"kg";"Non";"Non"
2020;"07370";"2140050";"90";"kg";"Non";"Non"
2020;"07370";"2140085";"3";"l";"Non";"Non"
