"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"97441";"9900242";"20";"kg";"Non";"Non"
2019;"97441";"9900331";"3";"l";"Non";"Non"
2019;"97442";"1030003";"15";"l";"Oui";"Non"
2019;"97442";"2000044";"1";"l";"Non";"Non"
2019;"97442";"2000519";"195";"l";"Non";"Non"
2019;"97442";"2010023";"5";"l";"Non";"Non"
2019;"97442";"2010132";"2";"kg";"Non";"Non"
2019;"97442";"2010282";"1";"l";"Non";"Non"
2019;"97442";"2040330";"10";"kg";"Non";"Non"
2019;"97442";"2060084";"1";"kg";"Non";"Non"
2019;"97442";"2060088";"110";"l";"Non";"Non"
2019;"97442";"2060098";"0.7";"l";"Non";"Non"
2019;"97442";"2060130";"1";"l";"Non";"Non"
2019;"97442";"2070107";"8";"l";"Non";"Non"
2019;"97442";"2080060";"1";"l";"Non";"Non"
2019;"97442";"2090094";"5";"kg";"Non";"Non"
2019;"97442";"2090160";"400";"l";"Non";"Non"
2019;"97442";"2100122";"0.3";"kg";"Non";"Non"
2019;"97442";"2100231";"1";"kg";"Non";"Non"
2019;"97442";"2110141";"5";"l";"Non";"Non"
2019;"97442";"2110198";"45";"l";"Non";"Non"
2019;"97442";"2120048";"21";"l";"Non";"Non"
2019;"97442";"2130092";"1";"l";"Non";"Non"
2019;"97442";"2130251";"1";"l";"Non";"Non"
2019;"97442";"2140085";"4";"l";"Non";"Non"
2019;"97442";"2140165";"3";"kg";"Non";"Non"
2019;"97442";"2140201";"2";"l";"Non";"Non"
2019;"97442";"7500569";"2";"kg";"Non";"Non"
2019;"97442";"7700078";"40";"l";"Non";"Non"
2019;"97442";"8300025";"2";"l";"Non";"Non"
2019;"97442";"8900681";"20";"l";"Non";"Non"
2019;"97442";"9300504";"5";"l";"Non";"Non"
2019;"97442";"9600025";"1";"kg";"Non";"Non"
2019;"97442";"9700027";"0.5";"kg";"Non";"Non"
2019;"97442";"9700332";"2";"l";"Non";"Non"
2019;"97442";"9700354";"16";"kg";"Non";"Non"
2019;"97442";"9800466";"1";"l";"Non";"Non"
2019;"97442";"9900242";"10";"kg";"Non";"Non"
2019;"97450";"1030003";"60";"l";"Oui";"Non"
2019;"97450";"2000018";"360";"kg";"Non";"Non"
2019;"97450";"2000044";"42";"l";"Non";"Non"
2019;"97450";"2000125";"109.2";"kg";"Oui";"Non"
2019;"97450";"2000517";"113";"l";"Non";"Non"
2019;"97450";"2000519";"925";"l";"Non";"Non"
2019;"97450";"2010023";"18";"l";"Non";"Non"
2019;"97450";"2010132";"1";"kg";"Non";"Non"
2019;"97450";"2010282";"51";"l";"Non";"Non"
2019;"97450";"2010324";"212";"kg";"Oui";"Non"
2019;"97450";"2010410";"35.7";"kg";"Oui";"Non"
2019;"97450";"2010513";"12.5";"kg";"Non";"Non"
2019;"97450";"2020003";"77";"kg";"Oui";"Non"
2019;"97450";"2020241";"2.5";"kg";"Non";"Non"
2019;"97450";"2040330";"42";"kg";"Non";"Non"
2019;"97450";"2050046";"12";"kg";"Non";"Non"
2019;"97450";"2060002";"4";"l";"Non";"Non"
2019;"97450";"2060050";"10";"l";"Non";"Non"
2019;"97450";"2060084";"34";"kg";"Non";"Non"
2019;"97450";"2060088";"315";"l";"Non";"Non"
2019;"97450";"2060098";"18.7";"l";"Non";"Non"
2019;"97450";"2060113";"2";"l";"Non";"Non"
2019;"97450";"2060130";"8";"l";"Non";"Non"
2019;"97450";"2070107";"1";"l";"Non";"Non"
2019;"97450";"2080060";"24";"l";"Non";"Non"
2019;"97450";"2080098";"10";"l";"Non";"Non"
2019;"97450";"2080129";"13";"l";"Non";"Non"
2019;"97450";"2080136";"1";"kg";"Non";"Non"
2019;"97450";"2090094";"35";"kg";"Non";"Non"
2019;"97450";"2090127";"45";"l";"Non";"Non"
2019;"97450";"2090136";"10";"l";"Non";"Non"
2019;"97450";"2090160";"2645";"l";"Non";"Non"
2019;"97450";"2090164";"6";"l";"Oui";"Non"
2019;"97450";"2090199";"2.6";"l";"Oui";"Non"
2019;"97450";"2090200";"41.25";"l";"Oui";"Non"
2019;"97450";"2100026";"71";"l";"Non";"Non"
2019;"97450";"2100060";"5";"l";"Non";"Non"
2019;"97450";"2100111";"5";"l";"Non";"Non"
2019;"97450";"2100122";"2.7";"kg";"Non";"Non"
2019;"97450";"2100231";"16";"kg";"Non";"Non"
2019;"97450";"2110012";"13";"l";"Non";"Non"
2019;"97450";"2110013";"1";"l";"Non";"Non"
2019;"97450";"2110040";"3";"kg";"Oui";"Non"
2019;"97450";"2110059";"20";"kg";"Non";"Non"
2019;"97450";"2110078";"15";"l";"Non";"Non"
2019;"97450";"2110086";"7";"l";"Non";"Non"
2019;"97450";"2110115";"188";"l";"Non";"Non"
2019;"97450";"2110150";"272.4";"l";"Oui";"Non"
2019;"97450";"2110198";"250";"l";"Non";"Non"
2019;"97450";"2120034";"1630";"l";"Non";"Non"
2019;"97450";"2120048";"124";"l";"Non";"Non"
2019;"97450";"2120067";"6";"kg";"Non";"Non"
2019;"97450";"2120086";"10";"l";"Non";"Non"
2019;"97450";"2130075";"55";"kg";"Non";"Non"
2019;"97450";"2130083";"13";"l";"Non";"Non"
2019;"97450";"2130092";"16";"l";"Non";"Non"
2019;"97450";"2130152";"2";"l";"Non";"Non"
2019;"97450";"2130153";"10.8";"l";"Oui";"Non"
2019;"97450";"2130251";"2";"l";"Non";"Non"
2019;"97450";"2140085";"177";"l";"Non";"Non"
2019;"97450";"2140121";"761.32";"l";"Oui";"Non"
2019;"97450";"2140165";"1";"kg";"Non";"Non"
2019;"97450";"2140166";"49";"l";"Oui";"Non"
2019;"97450";"2140167";"83";"l";"Oui";"Non"
2019;"97450";"2150417";"0.78";"kg";"Oui";"Non"
2019;"97450";"2150790";"91.8";"kg";"Oui";"Non"
2019;"97450";"2159998";"0.01";"kg";"Oui";"Non"
2019;"97450";"2160226";"80";"kg";"Non";"Non"
2019;"97450";"2160527";"83";"l";"Non";"Non"
2019;"97450";"2170042";"120";"l";"Non";"Non"
2019;"97450";"5100219";"50";"kg";"Non";"Non"
2019;"97450";"7500569";"1";"kg";"Non";"Non"
2019;"97450";"7500716";"245";"kg";"Non";"Non"
2019;"97450";"7600008";"7";"l";"Non";"Non"
2019;"97450";"7700078";"115";"l";"Non";"Non"
2019;"97450";"7700216";"10";"l";"Non";"Non"
2019;"97450";"8100462";"1.2";"kg";"Oui";"Non"
2019;"97450";"8300025";"31";"l";"Non";"Non"
2019;"97450";"8400600";"178";"l";"Non";"Non"
2019;"97450";"8500174";"29.00";"l";"Non";"Non"
2019;"97450";"8800395";"55";"l";"Non";"Non"
2019;"97450";"8800841";"7.5";"l";"Non";"Non"
2019;"97450";"8900564";"12";"l";"Non";"Non"
2019;"97450";"8900677";"5";"kg";"Non";"Non"
2019;"97450";"8900681";"165";"l";"Non";"Non"
2019;"97450";"9000361";"14.4";"kg";"Oui";"Non"
2019;"97450";"9000753";"80";"kg";"Non";"Non"
2019;"97450";"9100296";"355";"l";"Non";"Non"
2019;"97450";"9200215";"15";"kg";"Non";"Non"
2019;"97450";"9200313";"5";"l";"Non";"Non"
2019;"97450";"9300504";"430";"l";"Non";"Non"
2019;"97450";"9400495";"1";"l";"Oui";"Non"
2019;"97450";"9500341";"18";"kg";"Oui";"Non"
2019;"97450";"9500348";"30";"kg";"Non";"Non"
2019;"97450";"9500568";"13";"kg";"Non";"Non"
2019;"97450";"9600025";"16";"kg";"Non";"Non"
2019;"97450";"9600097";"0.36";"l";"Oui";"Non"
2019;"97450";"9600103";"10";"kg";"Non";"Non"
2019;"97450";"9600541";"2.5";"kg";"Non";"Non"
2019;"97450";"9700027";"1";"kg";"Non";"Non"
2019;"97450";"9700332";"65";"l";"Non";"Non"
2019;"97450";"9700354";"141";"kg";"Non";"Non"
2019;"97450";"9800144";"1.62";"kg";"Non";"Non"
2019;"97450";"9800219";"70";"l";"Non";"Non"
2019;"97450";"9800336";"29";"l";"Non";"Non"
2019;"97450";"9800466";"6";"l";"Non";"Non"
2019;"97450";"9900037";"0.25";"kg";"Non";"Non"
2019;"97450";"9900047";"54";"l";"Non";"Non"
2019;"97450";"9900227";"5";"l";"Non";"Non"
2019;"97450";"9900242";"80";"kg";"Non";"Non"
2019;"97450";"9900257";"48";"kg";"Oui";"Non"
2019;"97450";"9900331";"55";"l";"Non";"Non"
2019;"97460";"1030003";"25";"l";"Oui";"Non"
2019;"97460";"2000018";"20";"kg";"Non";"Non"
2019;"97460";"2000125";"114.5";"kg";"Oui";"Non"
2019;"97460";"2000517";"9";"l";"Non";"Non"
2019;"97460";"2000519";"175";"l";"Non";"Non"
2019;"97460";"2010023";"2";"l";"Non";"Non"
2019;"97460";"2010132";"1";"kg";"Non";"Non"
2019;"97460";"2010282";"9";"l";"Non";"Non"
2019;"97460";"2010324";"192";"kg";"Oui";"Non"
2019;"97460";"2010410";"8.05";"kg";"Oui";"Non"
2019;"97460";"2010513";"6";"kg";"Non";"Non"
2019;"97460";"2020003";"24.15";"kg";"Oui";"Non"
2019;"97460";"2020241";"1.5";"kg";"Non";"Non"
2019;"97460";"2060088";"140";"l";"Non";"Non"
2019;"97460";"2060098";"0.1";"l";"Non";"Non"
2019;"97460";"2060113";"1";"l";"Non";"Non"
2019;"97460";"2060130";"26";"l";"Non";"Non"
2019;"97460";"2080060";"2";"l";"Non";"Non"
2019;"97460";"2090127";"5";"l";"Non";"Non"
2019;"97460";"2090160";"595";"l";"Non";"Non"
2019;"97460";"2100026";"32";"l";"Non";"Non"
2019;"97460";"2100060";"10";"l";"Non";"Non"
2019;"97460";"2110012";"1";"l";"Non";"Non"
2019;"97460";"2110040";"0.6";"kg";"Oui";"Non"
2019;"97460";"2110115";"92";"l";"Non";"Non"
2019;"97460";"2110150";"269.2";"l";"Oui";"Non"
2019;"97460";"2110198";"85";"l";"Non";"Non"
2019;"97460";"2120034";"400";"l";"Non";"Non"
2019;"97460";"2120048";"33";"l";"Non";"Non"
2019;"97460";"2130075";"15";"kg";"Non";"Non"
2019;"97460";"2130083";"1";"l";"Non";"Non"
2019;"97460";"2130153";"36";"l";"Oui";"Non"
2019;"97460";"2130251";"1";"l";"Non";"Non"
2019;"97460";"2140085";"90";"l";"Non";"Non"
2019;"97460";"2140090";"5";"l";"Non";"Non"
2019;"97460";"2140121";"449.59";"l";"Oui";"Non"
2019;"97460";"2140166";"9";"l";"Oui";"Non"
2019;"97460";"2140167";"12";"l";"Oui";"Non"
2019;"97460";"2150417";"0.51";"kg";"Oui";"Non"
2019;"97460";"2150790";"614.35";"kg";"Oui";"Non"
2019;"97460";"2160226";"55";"kg";"Non";"Non"
2019;"97460";"2180735";"5";"l";"Non";"Non"
2019;"97460";"7500716";"70";"kg";"Non";"Non"
2019;"97460";"7700078";"40";"l";"Non";"Non"
2019;"97460";"7700216";"90";"l";"Non";"Non"
2019;"97460";"8100462";"2.7";"kg";"Oui";"Non"
2019;"97460";"8400600";"23";"l";"Non";"Non"
2019;"97460";"8500174";"2.25";"l";"Non";"Non"
2019;"97460";"8800395";"5";"l";"Non";"Non"
2019;"97460";"8900681";"5";"l";"Non";"Non"
2019;"97460";"9000753";"40";"kg";"Non";"Non"
2019;"97460";"9200215";"2.5";"kg";"Non";"Non"
2019;"97460";"9300094";"60";"kg";"Non";"Non"
2019;"97460";"9300504";"100";"l";"Non";"Non"
2019;"97460";"9400495";"12";"l";"Oui";"Non"
2019;"97460";"9500302";"0.8";"kg";"Oui";"Non"
2019;"97460";"9500341";"33";"kg";"Oui";"Non"
2019;"97460";"9600025";"3";"kg";"Non";"Non"
2019;"97460";"9700332";"31";"l";"Non";"Non"
2019;"97460";"9700354";"68";"kg";"Non";"Non"
2019;"97460";"9800144";"0.51";"kg";"Non";"Non"
2019;"97460";"9800336";"2";"l";"Non";"Non"
2019;"97460";"9900047";"18";"l";"Non";"Non"
2019;"97460";"9900242";"10";"kg";"Non";"Non"
2019;"97460";"9900257";"75.8";"kg";"Oui";"Non"
2019;"97460";"9900331";"27";"l";"Non";"Non"
2019;"97470";"2000517";"2";"l";"Non";"Non"
2019;"97470";"2010282";"10";"l";"Non";"Non"
2019;"97470";"2060098";"0.1";"l";"Non";"Non"
2019;"97470";"2080098";"5";"l";"Non";"Non"
2019;"97470";"2100026";"2";"l";"Non";"Non"
2019;"97470";"2100122";"0.3";"kg";"Non";"Non"
2019;"97470";"2100231";"1";"kg";"Non";"Non"
2019;"97470";"9500348";"10";"kg";"Non";"Non"
2019;"97480";"1030003";"118.08";"l";"Oui";"Non"
2019;"97480";"2000018";"120";"kg";"Non";"Non"
2019;"97480";"2000044";"17";"l";"Non";"Non"
2019;"97480";"2000125";"83.3";"kg";"Oui";"Non"
2019;"97480";"2000517";"23";"l";"Non";"Non"
2019;"97480";"2000519";"1060";"l";"Non";"Non"
2019;"97480";"2010023";"26";"l";"Non";"Non"
2019;"97480";"2010132";"3.00";"kg";"Non";"Non"
2019;"97480";"2010282";"76";"l";"Non";"Non"
2019;"97480";"2010324";"121";"kg";"Oui";"Non"
2019;"97480";"2010410";"5.95";"kg";"Oui";"Non"
2019;"97480";"2010509";"0.4";"kg";"Non";"Non"
2019;"97480";"2010513";"9";"kg";"Non";"Non"
2019;"97480";"2020003";"51.65";"kg";"Oui";"Non"
2019;"97480";"2020241";"1.0";"kg";"Non";"Non"
2019;"97480";"2040330";"31";"kg";"Non";"Non"
2019;"97480";"2050046";"10.5";"kg";"Non";"Non"
2019;"97480";"2060002";"7";"l";"Non";"Non"
2019;"97480";"2060050";"2";"l";"Non";"Non"
2019;"97480";"2060084";"14";"kg";"Non";"Non"
2019;"97480";"2060088";"535";"l";"Non";"Non"
2019;"97480";"2060098";"102.6";"l";"Non";"Non"
2019;"97480";"2060130";"5";"l";"Non";"Non"
2019;"97480";"2070107";"43";"l";"Non";"Non"
2019;"97480";"2080060";"16";"l";"Non";"Non"
2019;"97480";"2080098";"5";"l";"Non";"Non"
2019;"97480";"2080129";"2";"l";"Non";"Non"
2019;"97480";"2080136";"3";"kg";"Non";"Non"
2019;"97480";"2090094";"45";"kg";"Non";"Non"
2019;"97480";"2090127";"60";"l";"Non";"Non"
2019;"97480";"2090136";"10";"l";"Non";"Non"
2019;"97480";"2090160";"2365";"l";"Non";"Non"
2019;"97480";"2090163";"80";"l";"Non";"Non"
2019;"97480";"2090164";"27";"l";"Oui";"Non"
2019;"97480";"2090199";"2.9";"l";"Oui";"Non"
2019;"97480";"2090200";"11.25";"l";"Oui";"Non"
2019;"97480";"2100026";"28";"l";"Non";"Non"
2019;"97480";"2100122";"7.2";"kg";"Non";"Non"
2019;"97480";"2100231";"13";"kg";"Non";"Non"
2019;"97480";"2110012";"12";"l";"Non";"Non"
2019;"97480";"2110040";"0.2";"kg";"Oui";"Non"
2019;"97480";"2110059";"5";"kg";"Non";"Non"
2019;"97480";"2110073";"1.25";"l";"Non";"Non"
2019;"97480";"2110078";"5";"l";"Non";"Non"
2019;"97480";"2110086";"1";"l";"Non";"Non"
2019;"97480";"2110115";"48";"l";"Non";"Non"
2019;"97480";"2110143";"1";"l";"Non";"Non"
2019;"97480";"2110150";"72.75";"l";"Oui";"Non"
2019;"97480";"2110198";"320";"l";"Non";"Non"
2019;"97480";"2120034";"425";"l";"Non";"Non"
2019;"97480";"2120048";"166";"l";"Non";"Non"
2019;"97480";"2120067";"1";"kg";"Non";"Non"
2019;"97480";"2120086";"15";"l";"Non";"Non"
2019;"97480";"2120177";"1";"kg";"Non";"Non"
2019;"97480";"2120213";"0.4";"l";"Oui";"Non"
2019;"97480";"2130075";"140";"kg";"Non";"Non"
2019;"97480";"2130092";"16";"l";"Non";"Non"
2019;"97480";"2130115";"14.08";"kg";"Non";"Non"
2019;"97480";"2130153";"36.9";"l";"Oui";"Non"
2019;"97480";"2130190";"10";"l";"Non";"Non"
2019;"97480";"2130212";"5";"kg";"Non";"Non"
2019;"97480";"2130251";"4";"l";"Non";"Non"
2019;"97480";"2140085";"68";"l";"Non";"Non"
2019;"97480";"2140090";"10";"l";"Non";"Non"
2019;"97480";"2140121";"319.36";"l";"Oui";"Non"
2019;"97480";"2140165";"4";"kg";"Non";"Non"
2019;"97480";"2140166";"21";"l";"Oui";"Non"
2019;"97480";"2140167";"37";"l";"Oui";"Non"
2019;"97480";"2140201";"27";"l";"Non";"Non"
2019;"97480";"2150417";"0.07";"kg";"Oui";"Non"
2019;"97480";"2150790";"125.4";"kg";"Oui";"Non"
2019;"97480";"2160527";"8";"l";"Non";"Non"
2019;"97480";"2160841";"2";"kg";"Non";"Non"
2019;"97480";"2170042";"60";"l";"Non";"Non"
2019;"97480";"2170437";"7";"l";"Non";"Non"
2019;"97480";"5100219";"125";"kg";"Non";"Non"
2019;"97480";"7500569";"8";"kg";"Non";"Non"
2019;"97480";"7500716";"200";"kg";"Non";"Non"
2019;"97480";"7600008";"1";"l";"Non";"Non"
2019;"97480";"7700078";"210";"l";"Non";"Non"
2019;"97480";"7700216";"20";"l";"Non";"Non"
2019;"97480";"8100462";"0.3";"kg";"Oui";"Non"
2019;"97480";"8300025";"32";"l";"Non";"Non"
2019;"97480";"8300243";"10";"l";"Non";"Non"
2019;"97480";"8400528";"6";"l";"Non";"Non"
2019;"97480";"8400600";"62";"l";"Non";"Non"
2019;"97480";"8500174";"20.25";"l";"Non";"Non"
2019;"97480";"8600243";"10";"l";"Non";"Non"
2019;"97480";"8800395";"4";"l";"Non";"Non"
2019;"97480";"8800841";"2.5";"l";"Non";"Non"
2019;"97480";"8900564";"3";"l";"Non";"Non"
2019;"97480";"8900681";"105";"l";"Non";"Non"
2019;"97480";"9000222";"20";"l";"Non";"Non"
2019;"97480";"9000361";"6.4";"kg";"Oui";"Non"
2019;"97480";"9200159";"8";"l";"Non";"Non"
2019;"97480";"9200215";"22.5";"kg";"Non";"Non"
2019;"97480";"9200313";"13";"l";"Non";"Non"
2019;"97480";"9300094";"45";"kg";"Non";"Non"
2019;"97480";"9300504";"90";"l";"Non";"Non"
2019;"97480";"9500199";"1";"l";"Oui";"Non"
2019;"97480";"9500341";"21.75";"kg";"Oui";"Non"
2019;"97480";"9500348";"20";"kg";"Non";"Non"
2019;"97480";"9500432";"3";"l";"Non";"Non"
2019;"97480";"9500568";"10";"kg";"Non";"Non"
2019;"97480";"9600025";"19";"kg";"Non";"Non"
2019;"97480";"9600103";"10";"kg";"Non";"Non"
2019;"97480";"9600199";"110";"kg";"Non";"Non"
2019;"97480";"9600541";"2.5";"kg";"Non";"Non"
2019;"97480";"9700027";"6";"kg";"Non";"Non"
2019;"97480";"9700332";"24";"l";"Non";"Non"
2019;"97480";"9700354";"136";"kg";"Non";"Non"
2019;"97480";"9800106";"5";"kg";"Non";"Non"
2019;"97480";"9800144";"6.12";"kg";"Non";"Non"
2019;"97480";"9800182";"10";"l";"Non";"Non"
2019;"97480";"9800219";"5";"l";"Non";"Non"
2019;"97480";"9800244";"3";"kg";"Non";"Non"
2019;"97480";"9800336";"32.75";"l";"Non";"Non"
2019;"97480";"9800466";"8";"l";"Non";"Non"
2019;"97480";"9900037";"3.5";"kg";"Non";"Non"
2019;"97480";"9900047";"8";"l";"Non";"Non"
2019;"97480";"9900119";"0.92";"kg";"Oui";"Non"
2019;"97480";"9900227";"25";"l";"Non";"Non"
2019;"97480";"9900242";"90";"kg";"Non";"Non"
2019;"97480";"9900257";"48.2";"kg";"Oui";"Non"
2019;"97480";"9900331";"11";"l";"Non";"Non"
2019;"97490";"2000125";"119.7";"kg";"Oui";"Non"
2019;"97490";"2000390";"2.5";"kg";"Oui";"Non"
2019;"97490";"2000519";"25";"l";"Non";"Non"
2019;"97490";"2010324";"177";"kg";"Oui";"Non"
2019;"97490";"2010410";"8.4";"kg";"Oui";"Non"
2019;"97490";"2020003";"16.8";"kg";"Oui";"Non"
2019;"97490";"2060088";"45";"l";"Non";"Non"
2019;"97490";"2090160";"20";"l";"Non";"Non"
2019;"97490";"2090199";"4.5";"l";"Oui";"Non"
2019;"97490";"2090200";"18";"l";"Oui";"Non"
2019;"97490";"2100026";"6";"l";"Non";"Non"
2019;"97490";"2110040";"0.5";"kg";"Oui";"Non"
2019;"97490";"2110115";"17";"l";"Non";"Non"
2019;"97490";"2110150";"347.8";"l";"Oui";"Non"
2019;"97490";"2120034";"240";"l";"Non";"Non"
2019;"97490";"2130153";"27.9";"l";"Oui";"Non"
2019;"97490";"2140085";"13";"l";"Non";"Non"
2019;"97490";"2140121";"219.68";"l";"Oui";"Non"
2019;"97490";"2140166";"34";"l";"Oui";"Non"
2019;"97490";"2140167";"78";"l";"Oui";"Non"
2019;"97490";"2150417";"0.46";"kg";"Oui";"Non"
2019;"97490";"2150790";"153";"kg";"Oui";"Non"
2019;"97490";"2160841";"1";"kg";"Non";"Non"
2019;"97490";"8100462";"0.9";"kg";"Oui";"Non"
2019;"97490";"8500174";"0.5";"l";"Non";"Non"
2019;"97490";"8900681";"5";"l";"Non";"Non"
2019;"97490";"9000361";"6.4";"kg";"Oui";"Non"
2019;"97490";"9400495";"12";"l";"Oui";"Non"
2019;"97490";"9500341";"32.25";"kg";"Oui";"Non"
2019;"97490";"9600025";"4";"kg";"Non";"Non"
2019;"97490";"9600097";"1.08";"l";"Oui";"Non"
2019;"97490";"9700332";"7";"l";"Non";"Non"
2019;"97490";"9800336";"1.25";"l";"Non";"Non"
2019;"97490";"9800481";"3";"l";"Oui";"Non"
2019;"97490";"9900257";"27.2";"kg";"Oui";"Non"
2019;"97490";"9900331";"10";"l";"Non";"Non"
