"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2018;"97300";"2090164";"1000";"l";"Oui";"Non"
2018;"97351";"2010513";"12";"kg";"Non";"Non"
2018;"97356";"2060084";"1";"kg";"Non";"Non"
2018;"97356";"9200159";"5";"l";"Non";"Non"
2018;"97356";"9200313";"1";"l";"Non";"Non"
