"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2018;"00000";"2100179";"21652";"l";"Non";"Non"
2018;"00000";"2100181";"23083.96";"kg";"Non";"Non"
2018;"00000";"2100182";"220.09";"l";"Non";"Non"
2018;"00000";"2100183";"245";"l";"Non";"Non"
2018;"00000";"2100185";"2.6";"l";"Non";"Non"
2018;"00000";"2100191";"3504";"l";"Non";"Non"
2018;"00000";"2100197";"1";"kg";"Non";"Non"
2018;"00000";"2100204";"1330";"l";"Non";"Non"
2018;"00000";"2100206";"200";"l";"Non";"Non"
2018;"00000";"2100207";"0.03";"kg";"Non";"Non"
2018;"00000";"2100209";"38.4";"kg";"Non";"Non"
2018;"00000";"2100211";"490";"l";"Non";"Non"
2018;"00000";"2100214";"16";"l";"Non";"Non"
2018;"00000";"2100215";"11320";"l";"Non";"Non"
2018;"00000";"2100218";"102.02";"kg";"Non";"Non"
2018;"00000";"2100220";"8.25";"l";"Oui";"Non"
2018;"00000";"2100221";"27082.15";"kg";"Non";"Non"
2018;"00000";"2100227";"305";"l";"Non";"Non"
2018;"00000";"2100231";"5582.63";"kg";"Non";"Non"
2018;"00000";"2100234";"2095";"l";"Non";"Non"
2018;"00000";"2100235";"650";"l";"Non";"Non"
2018;"00000";"2100241";"4.2";"kg";"Non";"Non"
2018;"00000";"2100244";"930";"l";"Non";"Non"
2018;"00000";"2100245";"835";"l";"Non";"Non"
2018;"00000";"2110001";"8.5";"kg";"Non";"Non"
2018;"00000";"2110004";"1140";"l";"Non";"Non"
2018;"00000";"2110005";"75";"l";"Non";"Non"
2018;"00000";"2110006";"360";"kg";"Non";"Non"
2018;"00000";"2110009";"83";"l";"Non";"Non"
2018;"00000";"2110010";"56.50";"kg";"Non";"Non"
2018;"00000";"2110011";"3395";"l";"Non";"Non"
2018;"00000";"2110012";"39105.8";"l";"Non";"Non"
2018;"00000";"2110013";"3336";"l";"Non";"Non"
2018;"00000";"2110017";"9.08";"l";"Non";"Non"
2018;"00000";"2110018";"32376.38";"l";"Non";"Non"
2018;"00000";"2110021";"320";"kg";"Non";"Non"
2018;"00000";"2110025";"380";"l";"Non";"Non"
2018;"00000";"2110033";"2520.8";"l";"Oui";"Non"
2018;"00000";"2110040";"216.23";"kg";"Oui";"Non"
2018;"00000";"2110042";"70";"l";"Non";"Oui"
2018;"00000";"2110046";"690";"kg";"Non";"Non"
2018;"00000";"2110054";"7";"kg";"Non";"Oui"
2018;"00000";"2110055";"110";"kg";"Non";"Non"
2018;"00000";"2110056";"1217";"l";"Non";"Non"
2018;"00000";"2110059";"5557.95";"kg";"Non";"Non"
2018;"00000";"2110063";"375.55";"kg";"Non";"Non"
2018;"00000";"2110072";"14.0";"kg";"Non";"Non"
2018;"00000";"2110073";"232.07";"l";"Non";"Non"
2018;"00000";"2110076";"60";"l";"Non";"Non"
2018;"00000";"2110077";"1150";"l";"Non";"Non"
2018;"00000";"2110078";"8956.1";"l";"Non";"Non"
2018;"00000";"2110082";"97.24";"kg";"Non";"Non"
2018;"00000";"2110083";"72.15";"l";"Oui";"Non"
2018;"00000";"2110084";"9508.05";"l";"Oui";"Non"
2018;"00000";"2110086";"5244.2";"l";"Non";"Non"
2018;"00000";"2110090";"7989";"l";"Non";"Non"
2018;"00000";"2110092";"116.42";"kg";"Non";"Non"
2018;"00000";"2110095";"100.7";"l";"Non";"Non"
2018;"00000";"2110096";"1664.05";"l";"Non";"Non"
2018;"00000";"2110097";"1235";"l";"Non";"Non"
2018;"00000";"2110098";"136.7";"l";"Non";"Non"
2018;"00000";"2110099";"96.4";"kg";"Non";"Non"
2018;"00000";"2110101";"827.77";"l";"Non";"Non"
2018;"00000";"2110102";"120048.2893";"l";"Non";"Non"
2018;"00000";"2110103";"31.2";"kg";"Non";"Non"
2018;"00000";"2110104";"349";"l";"Non";"Non"
2018;"00000";"2110105";"3159";"l";"Non";"Non"
2018;"00000";"2110109";"16890";"l";"Non";"Non"
2018;"00000";"2110111";"4880";"l";"Non";"Non"
2018;"00000";"2110115";"2591.1";"l";"Non";"Non"
2018;"00000";"2110121";"33028.0299";"l";"Non";"Non"
2018;"00000";"2110135";"522.70";"l";"Oui";"Non"
2018;"00000";"2110140";"900";"l";"Non";"Non"
2018;"00000";"2110141";"385";"l";"Non";"Non"
2018;"00000";"2110142";"116";"l";"Non";"Non"
2018;"00000";"2110143";"176";"l";"Non";"Non"
2018;"00000";"2110144";"10136.06";"l";"Non";"Non"
2018;"00000";"2110145";"1";"l";"Non";"Non"
2018;"00000";"2110147";"3629.16";"kg";"Non";"Non"
2018;"00000";"2110148";"4970";"l";"Non";"Non"
2018;"00000";"2110149";"19184.8401";"l";"Oui";"Non"
2018;"00000";"2110150";"8109.80";"l";"Oui";"Non"
2018;"00000";"2110151";"38760";"l";"Non";"Non"
2018;"00000";"2110152";"26";"l";"Non";"Non"
2018;"00000";"2110153";"19875.2998";"l";"Non";"Non"
2018;"00000";"2110154";"1471";"l";"Non";"Non"
2018;"00000";"2110156";"1755";"l";"Non";"Non"
2018;"00000";"2110159";"1160.54";"l";"Oui";"Non"
2018;"00000";"2110160";"1022.41";"l";"Oui";"Non"
2018;"00000";"2110161";"1067.76";"l";"Non";"Non"
2018;"00000";"2110162";"14412";"l";"Non";"Non"
2018;"00000";"2110166";"1";"l";"Non";"Non"
2018;"00000";"2110167";"5942";"l";"Non";"Non"
2018;"00000";"2110168";"152.25";"l";"Non";"Non"
2018;"00000";"2110170";"1456.5";"l";"Non";"Non"
2018;"00000";"2110172";"160";"kg";"Non";"Non"
2018;"00000";"2110173";"1234.25";"kg";"Non";"Non"
2018;"00000";"2110174";"205.95";"l";"Oui";"Non"
2018;"00000";"2110175";"10.9";"kg";"Non";"Non"
2018;"00000";"2110177";"26142.3999";"l";"Non";"Non"
2018;"00000";"2110178";"2195";"l";"Non";"Non"
2018;"00000";"2110179";"78.66";"kg";"Non";"Non"
2018;"00000";"2110180";"922.60";"kg";"Oui";"Non"
2018;"00000";"2110181";"5060.4";"l";"Non";"Oui"
2018;"00000";"2110191";"1085";"l";"Non";"Non"
2018;"00000";"2110192";"10.9";"kg";"Non";"Non"
2018;"00000";"2110194";"1240";"l";"Non";"Non"
2018;"00000";"2110195";"7";"kg";"Non";"Non"
2018;"00000";"2110196";"201.2";"kg";"Oui";"Non"
2018;"00000";"2110197";"3306.20";"l";"Non";"Non"
2018;"00000";"2110198";"5685";"l";"Non";"Non"
2018;"00000";"2110200";"1";"l";"Non";"Non"
2018;"00000";"2110201";"436.72";"l";"Non";"Non"
2018;"00000";"2110202";"1230";"l";"Non";"Non"
2018;"00000";"2120008";"17344.0";"l";"Oui";"Non"
2018;"00000";"2120015";"177.95";"l";"Oui";"Non"
2018;"00000";"2120018";"8802.8501";"l";"Oui";"Non"
2018;"00000";"2120028";"640";"l";"Non";"Non"
2018;"00000";"2120032";"2000";"l";"Non";"Non"
2018;"00000";"2120034";"89238.4196";"l";"Non";"Non"
2018;"00000";"2120035";"4400";"l";"Non";"Non"
2018;"00000";"2120036";"215";"l";"Non";"Non"
2018;"00000";"2120041";"294.59";"l";"Non";"Non"
2018;"00000";"2120042";"16";"kg";"Non";"Non"
2018;"00000";"2120044";"9";"l";"Non";"Non"
2018;"00000";"2120048";"5635";"l";"Non";"Non"
2018;"00000";"2120049";"390";"l";"Non";"Non"
2018;"00000";"2120051";"4545";"l";"Non";"Non"
2018;"00000";"2120056";"12";"l";"Non";"Oui"
2018;"00000";"2120057";"158";"l";"Non";"Non"
2018;"00000";"2120058";"3680";"l";"Non";"Non"
2018;"00000";"2120059";"770";"l";"Non";"Non"
2018;"00000";"2120063";"818.53";"l";"Oui";"Non"
2018;"00000";"2120065";"85";"l";"Non";"Non"
2018;"00000";"2120066";"2180.41";"l";"Non";"Non"
2018;"00000";"2120067";"3131";"kg";"Non";"Non"
2018;"00000";"2120069";"140";"kg";"Non";"Non"
2018;"00000";"2120070";"394.2";"l";"Non";"Non"
2018;"00000";"2120071";"28";"l";"Non";"Non"
2018;"00000";"2120075";"13753.69";"l";"Non";"Non"
2018;"00000";"2120076";"10";"l";"Non";"Non"
2018;"00000";"2120081";"493";"l";"Non";"Non"
2018;"00000";"2120086";"954.29";"l";"Non";"Non"
2018;"00000";"2120087";"96.50";"kg";"Non";"Non"
2018;"00000";"2120088";"227.2";"kg";"Non";"Non"
2018;"00000";"2120089";"10207";"l";"Non";"Non"
2018;"00000";"2120092";"218";"l";"Non";"Non"
2018;"00000";"2120093";"5935";"l";"Non";"Non"
2018;"00000";"2120116";"3230";"l";"Oui";"Non"
2018;"00000";"2120117";"3291";"l";"Non";"Non"
2018;"00000";"2120118";"1356.5";"l";"Oui";"Non"
2018;"00000";"2120120";"256.85";"l";"Non";"Non"
2018;"00000";"2120121";"2";"l";"Non";"Non"
2018;"00000";"2120129";"521.90";"l";"Oui";"Non"
2018;"00000";"2120130";"22.84";"kg";"Non";"Non"
2018;"00000";"2120132";"14656.75";"kg";"Non";"Non"
2018;"00000";"2120133";"13003.3602";"l";"Oui";"Non"
2018;"00000";"2120140";"330";"kg";"Non";"Non"
2018;"00000";"2120143";"4711";"l";"Non";"Non"
2018;"00000";"2120146";"105";"l";"Non";"Non"
2018;"00000";"2120149";"66";"kg";"Non";"Non"
2018;"00000";"2120150";"71.75";"l";"Oui";"Non"
2018;"00000";"2120151";"660";"l";"Non";"Non"
2018;"00000";"2120153";"2315";"l";"Non";"Non"
2018;"00000";"2120154";"1320";"l";"Non";"Non"
2018;"00000";"2120155";"4744.35";"l";"Oui";"Non"
2018;"00000";"2120157";"9240.55";"l";"Oui";"Non"
2018;"00000";"2120158";"820";"kg";"Non";"Non"
2018;"00000";"2120159";"10820.48";"l";"Non";"Non"
2018;"00000";"2120160";"820";"l";"Non";"Non"
2018;"00000";"2120164";"12";"kg";"Non";"Non"
2018;"00000";"2120168";"8650";"kg";"Non";"Non"
2018;"00000";"2120171";"187";"kg";"Non";"Non"
2018;"00000";"2120172";"176.65";"l";"Oui";"Non"
2018;"00000";"2120174";"615.1";"l";"Oui";"Non"
2018;"00000";"2120176";"10";"kg";"Non";"Non"
2018;"00000";"2120177";"67";"kg";"Non";"Non"
2018;"00000";"2120179";"27252";"kg";"Non";"Non"
2018;"00000";"2120181";"20";"l";"Non";"Non"
2018;"00000";"2120191";"4";"kg";"Non";"Oui"
2018;"00000";"2120194";"283.1";"kg";"Non";"Non"
2018;"00000";"2120195";"50";"kg";"Non";"Oui"
2018;"00000";"2120196";"70";"l";"Non";"Non"
2018;"00000";"2120199";"40765";"l";"Non";"Non"
2018;"00000";"2120200";"12";"l";"Non";"Non"
2018;"00000";"2120205";"30755.3901";"l";"Non";"Non"
2018;"00000";"2120206";"1600.22";"l";"Non";"Non"
2018;"00000";"2120209";"2410";"kg";"Non";"Non"
2018;"00000";"2120210";"2632";"l";"Non";"Non"
2018;"00000";"2120213";"181.75";"l";"Oui";"Non"
2018;"00000";"2120214";"437.4";"kg";"Non";"Non"
2018;"00000";"2120216";"94";"l";"Non";"Oui"
2018;"00000";"2120219";"102.90";"l";"Non";"Non"
2018;"00000";"2130010";"0.76";"l";"Non";"Non"
2018;"00000";"2130013";"73";"l";"Non";"Non"
2018;"00000";"2130024";"10";"l";"Non";"Non"
2018;"00000";"2130032";"70";"l";"Non";"Non"
2018;"00000";"2130033";"33";"l";"Non";"Non"
2018;"00000";"2130037";"5";"l";"Non";"Non"
2018;"00000";"2130040";"918.90";"l";"Oui";"Non"
2018;"00000";"2130043";"84";"l";"Non";"Non"
2018;"00000";"2130049";"5171.20";"l";"Non";"Non"
2018;"00000";"2130054";"342";"l";"Non";"Non"
2018;"00000";"2130059";"97";"l";"Non";"Non"
2018;"00000";"2130061";"1835";"l";"Non";"Non"
2018;"00000";"2130063";"1822";"l";"Non";"Non"
2018;"00000";"2130065";"6";"kg";"Non";"Non"
2018;"00000";"2130066";"84";"kg";"Non";"Non"
2018;"00000";"2130067";"475.32";"l";"Non";"Non"
2018;"00000";"2130068";"3362.3";"l";"Non";"Non"
2018;"00000";"2130069";"1356";"l";"Non";"Non"
2018;"00000";"2130075";"43777.6";"kg";"Non";"Non"
2018;"00000";"2130077";"4725";"l";"Non";"Non"
2018;"00000";"2130079";"15.5";"l";"Non";"Non"
2018;"00000";"2130081";"10947";"kg";"Non";"Non"
2018;"00000";"2130082";"1300";"kg";"Non";"Non"
2018;"00000";"2130083";"1604.74";"l";"Non";"Non"
2018;"00000";"2130084";"6442";"kg";"Non";"Non"
2018;"00000";"2130085";"165";"kg";"Non";"Non"
2018;"00000";"2130087";"1940";"kg";"Non";"Non"
2018;"00000";"2130088";"8180.3898";"kg";"Oui";"Non"
2018;"00000";"2130091";"763.3";"l";"Non";"Non"
2018;"00000";"2130092";"23";"l";"Non";"Non"
2018;"00000";"2130093";"3183.25";"l";"Oui";"Non"
2018;"00000";"2130103";"67";"kg";"Oui";"Non"
2018;"00000";"2130104";"580";"kg";"Non";"Non"
2018;"00000";"2130105";"432";"kg";"Non";"Non"
2018;"00000";"2130106";"8257.0598";"kg";"Oui";"Non"
2018;"00000";"2130108";"61";"kg";"Non";"Non"
2018;"00000";"2130111";"5.25";"l";"Oui";"Non"
2018;"00000";"2130115";"164.86";"kg";"Non";"Non"
2018;"00000";"2130118";"1170";"l";"Non";"Non"
2018;"00000";"2130119";"90";"l";"Non";"Non"
2018;"00000";"2130122";"42";"l";"Non";"Non"
2018;"00000";"2130125";"880";"kg";"Oui";"Non"
2018;"00000";"2130126";"27375.3";"kg";"Oui";"Non"
2018;"00000";"2130129";"1290";"kg";"Non";"Non"
2018;"00000";"2130131";"3560";"l";"Non";"Non"
2018;"00000";"2130132";"31";"l";"Non";"Non"
2018;"00000";"2130140";"29430";"l";"Non";"Non"
2018;"00000";"2130141";"7833.5";"l";"Oui";"Non"
2018;"00000";"2130151";"98.63";"kg";"Oui";"Non"
2018;"00000";"2130152";"2502.08";"l";"Non";"Non"
2018;"00000";"2130153";"30470.1401";"l";"Oui";"Non"
2018;"00000";"2130156";"1.2";"l";"Non";"Non"
2018;"00000";"2130159";"1";"kg";"Non";"Non"
2018;"00000";"2130164";"4480.05";"l";"Non";"Non"
2018;"00000";"2130167";"6";"l";"Non";"Non"
2018;"00000";"2130172";"1.03";"l";"Oui";"Non"
2018;"00000";"2130175";"53.0";"l";"Non";"Non"
2018;"00000";"2130187";"1330";"l";"Non";"Non"
2018;"00000";"2130190";"630";"l";"Non";"Non"
2018;"00000";"2130194";"182";"l";"Non";"Non"
2018;"00000";"2130200";"2652";"l";"Non";"Non"
2018;"00000";"2130201";"1175";"kg";"Non";"Non"
2018;"00000";"2130202";"12693";"l";"Non";"Non"
2018;"00000";"2130212";"70.1";"kg";"Non";"Non"
2018;"00000";"2130240";"431.77";"kg";"Oui";"Non"
2018;"00000";"2130242";"1150";"l";"Non";"Non"
2018;"00000";"2130244";"455";"l";"Non";"Non"
2018;"00000";"2130247";"6930";"l";"Non";"Non"
2018;"00000";"2130248";"10";"l";"Non";"Non"
2018;"00000";"2130249";"6175";"l";"Non";"Oui"
2018;"00000";"2130251";"3443.36";"l";"Non";"Non"
2018;"00000";"2130253";"6195";"l";"Non";"Non"
2018;"00000";"2130254";"39190";"l";"Non";"Non"
2018;"00000";"2130255";"240";"kg";"Non";"Non"
2018;"00000";"2130256";"570";"l";"Non";"Non"
2018;"00000";"2130261";"480";"kg";"Non";"Non"
2018;"00000";"2130264";"5";"kg";"Non";"Oui"
2018;"00000";"2130266";"16782.5";"l";"Non";"Non"
2018;"00000";"2130271";"18.32";"l";"Non";"Non"
2018;"00000";"2130272";"7.5";"kg";"Non";"Non"
2018;"00000";"2130274";"120";"l";"Non";"Non"
2018;"00000";"2130277";"1874";"kg";"Non";"Non"
2018;"00000";"2130278";"665";"l";"Non";"Non"
2018;"00000";"2140001";"38.13";"kg";"Non";"Non"
2018;"00000";"2140002";"126.8";"l";"Non";"Non"
2018;"00000";"2140008";"12";"kg";"Non";"Non"
2018;"00000";"2140009";"70";"kg";"Non";"Oui"
2018;"00000";"2140018";"65";"l";"Non";"Non"
2018;"00000";"2140023";"30";"l";"Non";"Non"
2018;"00000";"2140038";"283.65";"l";"Non";"Non"
2018;"00000";"2140039";"884.66";"l";"Non";"Non"
2018;"00000";"2140040";"12540";"kg";"Non";"Non"
2018;"00000";"2140041";"2446.25";"l";"Non";"Non"
2018;"00000";"2140042";"157.6";"l";"Non";"Non"
2018;"00000";"2140043";"435.13";"kg";"Non";"Non"
2018;"00000";"2140044";"3533.1";"kg";"Non";"Non"
2018;"00000";"2140050";"79";"kg";"Non";"Non"
2018;"00000";"2140052";"22";"l";"Non";"Non"
2018;"00000";"2140055";"515.08";"l";"Oui";"Non"
2018;"00000";"2140060";"13102";"l";"Non";"Non"
2018;"00000";"2140062";"1.51";"l";"Non";"Non"
2018;"00000";"2140063";"70";"l";"Non";"Non"
2018;"00000";"2140065";"1700";"kg";"Non";"Non"
2018;"00000";"2140070";"7180";"l";"Non";"Non"
2018;"00000";"2140076";"60";"l";"Non";"Non"
2018;"00000";"2140077";"25";"l";"Non";"Non"
2018;"00000";"2140078";"12260.8499";"l";"Non";"Non"
2018;"00000";"2140082";"1911";"l";"Non";"Non"
2018;"00000";"2140084";"18625";"l";"Non";"Non"
2018;"00000";"2140085";"259";"l";"Non";"Non"
2018;"00000";"2140086";"153";"kg";"Non";"Non"
2018;"00000";"2140088";"905";"l";"Non";"Non"
2018;"00000";"2140089";"180";"l";"Non";"Non"
2018;"00000";"2140090";"1340";"l";"Non";"Non"
2018;"00000";"2140093";"12940";"l";"Non";"Non"
2018;"00000";"2140098";"13485.6";"l";"Non";"Non"
2018;"00000";"2140104";"8.09";"l";"Non";"Non"
2018;"00000";"2140106";"222.00";"l";"Oui";"Non"
2018;"00000";"2140107";"85";"l";"Oui";"Non"
2018;"00000";"2140110";"2280";"l";"Non";"Non"
2018;"00000";"2140114";"648";"kg";"Non";"Non"
2018;"00000";"2140117";"140";"l";"Non";"Non"
2018;"00000";"2140118";"4480";"kg";"Non";"Non"
2018;"00000";"2140121";"71481.5599";"l";"Oui";"Non"
2018;"00000";"2140124";"15.2";"kg";"Non";"Non"
2018;"00000";"2140126";"15";"kg";"Non";"Non"
2018;"00000";"2140127";"1558";"kg";"Non";"Non"
2018;"00000";"2140132";"1115";"l";"Non";"Non"
2018;"00000";"2140134";"223.9";"kg";"Non";"Non"
2018;"00000";"2140135";"7700";"l";"Non";"Non"
2018;"00000";"2140146";"697.0";"kg";"Non";"Non"
2018;"00000";"2140147";"905";"l";"Non";"Oui"
2018;"00000";"2140148";"106";"l";"Non";"Non"
2018;"00000";"2140152";"10345";"l";"Non";"Non"
2018;"00000";"2140156";"2690";"l";"Non";"Non"
2018;"00000";"2140160";"2550";"l";"Non";"Non"
2018;"00000";"2140164";"514.17";"kg";"Non";"Non"
2018;"00000";"2140165";"378";"kg";"Non";"Non"
2018;"00000";"2140166";"6555";"l";"Oui";"Non"
2018;"00000";"2140167";"6925.86";"l";"Oui";"Non"
2018;"00000";"2140168";"108.28";"l";"Non";"Non"
2018;"00000";"2140173";"19922.81";"l";"Non";"Non"
2018;"00000";"2140175";"19910";"l";"Non";"Non"
2018;"00000";"2140176";"400";"kg";"Non";"Non"
2018;"00000";"2140177";"41.65";"l";"Non";"Non"
2018;"00000";"2140179";"335";"l";"Non";"Non"
2018;"00000";"2140183";"74";"l";"Non";"Non"
2018;"00000";"2140184";"247.67";"kg";"Non";"Non"
2018;"00000";"2140188";"30";"l";"Non";"Non"
2018;"00000";"2140189";"5708";"l";"Non";"Non"
2018;"00000";"2140192";"4028";"l";"Non";"Non"
2018;"00000";"2140193";"1539.9";"l";"Oui";"Non"
2018;"00000";"2140197";"12";"l";"Non";"Non"
2018;"00000";"2140199";"6388.2";"kg";"Non";"Oui"
2018;"00000";"2140201";"301";"l";"Non";"Non"
2018;"00000";"2140207";"149";"l";"Non";"Non"
2018;"00000";"2140208";"1.6";"kg";"Non";"Non"
2018;"00000";"2140215";"5663.0101";"kg";"Non";"Non"
2018;"00000";"2140236";"49120";"kg";"Non";"Non"
2018;"00000";"2140238";"0.4";"l";"Non";"Non"
2018;"00000";"2140242";"0.05";"l";"Non";"Non"
2018;"00000";"2140247";"10";"l";"Non";"Oui"
2018;"00000";"2140248";"60";"l";"Non";"Non"
2018;"00000";"2140252";"17572.05";"kg";"Oui";"Non"
2018;"00000";"2140254";"4113.3999";"l";"Non";"Non"
2018;"00000";"2140255";"1030";"l";"Non";"Non"
2018;"00000";"2140256";"611.5";"l";"Non";"Non"
2018;"00000";"2140257";"8659.8";"l";"Non";"Non"
2018;"00000";"2140258";"7651.4";"l";"Non";"Non"
2018;"00000";"2140259";"5";"kg";"Non";"Oui"
2018;"00000";"2140261";"26.25";"kg";"Non";"Non"
2018;"00000";"2140265";"1850";"l";"Non";"Non"
2018;"00000";"2140266";"15010";"l";"Non";"Non"
2018;"00000";"2140267";"6600";"l";"Non";"Non"
2018;"00000";"2140268";"310";"l";"Non";"Non"
2018;"00000";"2140270";"0.05";"l";"Non";"Non"
2018;"00000";"2140273";"1230";"l";"Non";"Non"
2018;"00000";"2140276";"5";"l";"Non";"Oui"
2018;"00000";"2150001";"1579.14";"kg";"Oui";"Non"
2018;"00000";"2150002";"52";"kg";"Non";"Non"
2018;"00000";"2150006";"2";"kg";"Non";"Non"
2018;"00000";"2150007";"800.02";"kg";"Non";"Non"
2018;"00000";"2150008";"244.0";"kg";"Non";"Non"
2018;"00000";"2150009";"4680";"kg";"Non";"Non"
2018;"00000";"2150011";"741.56";"l";"Oui";"Non"
2018;"00000";"2150012";"1294";"l";"Non";"Non"
2018;"00000";"2150020";"243.2";"kg";"Non";"Non"
2018;"00000";"2150022";"839";"l";"Non";"Non"
2018;"00000";"2150023";"10";"l";"Non";"Non"
2018;"00000";"2150024";"85";"l";"Non";"Non"
2018;"00000";"2150028";"29872";"l";"Non";"Non"
2018;"00000";"2150051";"10";"l";"Non";"Non"
2018;"00000";"2150054";"804";"l";"Non";"Non"
2018;"00000";"2150058";"7570";"l";"Non";"Non"
2018;"00000";"2150066";"1640";"l";"Non";"Non"
2018;"00000";"2150067";"6358.74";"l";"Non";"Non"
2018;"00000";"2150078";"10730";"l";"Non";"Non"
2018;"00000";"2150083";"66.16";"l";"Non";"Oui"
2018;"00000";"2150084";"111.7";"l";"Non";"Non"
2018;"00000";"2150085";"110";"l";"Non";"Non"
2018;"00000";"2150086";"73";"l";"Non";"Non"
2018;"00000";"2150087";"212.65";"kg";"Oui";"Non"
2018;"00000";"2150100";"23.5";"l";"Non";"Non"
2018;"00000";"2150102";"2139";"l";"Oui";"Non"
2018;"00000";"2150103";"199860";"l";"Non";"Non"
2018;"00000";"2150104";"6855";"l";"Non";"Non"
2018;"00000";"2150105";"499.20";"kg";"Non";"Non"
2018;"00000";"2150115";"280";"kg";"Non";"Non"
2018;"00000";"2150124";"314.46";"l";"Non";"Non"
2018;"00000";"2150125";"2610.6";"l";"Non";"Non"
2018;"00000";"2150129";"510";"l";"Non";"Non"
2018;"00000";"2150130";"3.33";"l";"Non";"Non"
2018;"00000";"2150134";"3";"kg";"Non";"Non"
2018;"00000";"2150140";"120";"l";"Non";"Non"
2018;"00000";"2150175";"4.19";"kg";"Non";"Non"
2018;"00000";"2150200";"80";"l";"Non";"Non"
2018;"00000";"2150245";"30";"l";"Non";"Non"
2018;"00000";"2150248";"10530";"l";"Non";"Non"
2018;"00000";"2150267";"146";"kg";"Non";"Non"
2018;"00000";"2150269";"28";"l";"Non";"Non"
2018;"00000";"2150277";"506.96";"l";"Non";"Non"
2018;"00000";"2150280";"20.81";"l";"Non";"Non"
2018;"00000";"2150328";"21.76";"kg";"Non";"Non"
2018;"00000";"2150353";"10";"kg";"Non";"Non"
2018;"00000";"2150375";"8540";"l";"Non";"Non"
2018;"00000";"2150387";"762.87";"l";"Non";"Non"
2018;"00000";"2150412";"295";"l";"Non";"Non"
2018;"00000";"2150417";"2343.51";"kg";"Non";"Non"
2018;"00000";"2150443";"45";"kg";"Non";"Non"
2018;"00000";"2150451";"30";"l";"Non";"Oui"
2018;"00000";"2150456";"40";"kg";"Non";"Oui"
2018;"00000";"2150457";"60";"l";"Non";"Non"
2018;"00000";"2150479";"1075.61";"l";"Non";"Non"
2018;"00000";"2150481";"12160";"kg";"Non";"Non"
2018;"00000";"2150483";"16300";"kg";"Non";"Non"
2018;"00000";"2150484";"31.5";"l";"Non";"Non"
2018;"00000";"2150489";"345";"l";"Non";"Non"
2018;"00000";"2150626";"3455";"l";"Non";"Non"
2018;"00000";"2150646";"1";"l";"Non";"Oui"
2018;"00000";"2150699";"207";"l";"Non";"Non"
2018;"00000";"2150753";"1335";"l";"Non";"Non"
2018;"00000";"2150755";"35";"l";"Non";"Non"
2018;"00000";"2150757";"1840";"l";"Non";"Non"
2018;"00000";"2150783";"5";"l";"Non";"Non"
2018;"00000";"2150785";"1050";"l";"Non";"Non"
2018;"00000";"2150790";"55146.7008";"kg";"Oui";"Non"
2018;"00000";"2150792";"15";"kg";"Non";"Non"
2018;"00000";"2150845";"2205";"l";"Non";"Non"
2018;"00000";"2150870";"28";"l";"Non";"Non"
2018;"00000";"2150914";"580";"kg";"Non";"Non"
2018;"00000";"2150918";"52";"l";"Non";"Non"
2018;"00000";"2150921";"205";"l";"Non";"Non"
2018;"00000";"2150944";"2016";"kg";"Non";"Non"
2018;"00000";"2150964";"17370";"kg";"Non";"Non"
2018;"00000";"2150969";"2815.61";"kg";"Oui";"Non"
2018;"00000";"2159993";"114.53";"kg";"Oui";"Non"
2018;"00000";"2159998";"488.65";"kg";"Oui";"Non"
2018;"00000";"2160008";"199";"l";"Non";"Non"
2018;"00000";"2160016";"2957.63";"kg";"Non";"Non"
2018;"00000";"2160047";"232";"l";"Non";"Non"
2018;"00000";"2160064";"1784.68";"l";"Non";"Non"
2018;"00000";"2160114";"160";"l";"Non";"Non"
2018;"00000";"2160115";"47784.7001";"l";"Oui";"Non"
2018;"00000";"2160120";"45";"kg";"Non";"Non"
2018;"00000";"2160160";"5";"l";"Non";"Non"
2018;"00000";"2160177";"504";"l";"Non";"Non"
2018;"00000";"2160178";"50";"l";"Oui";"Non"
2018;"00000";"2160200";"3435";"l";"Non";"Non"
2018;"00000";"2160201";"150";"l";"Non";"Non"
2018;"00000";"2160208";"355";"l";"Non";"Non"
2018;"00000";"2160226";"1530";"kg";"Non";"Non"
2018;"00000";"2160248";"1757.9";"l";"Non";"Non"
2018;"00000";"2160260";"4235";"l";"Non";"Non"
2018;"00000";"2160273";"9";"l";"Non";"Non"
2018;"00000";"2160278";"84";"kg";"Non";"Non"
2018;"00000";"2160312";"5";"l";"Non";"Non"
2018;"00000";"2160321";"0.9";"l";"Non";"Non"
2018;"00000";"2160324";"96";"l";"Non";"Non"
2018;"00000";"2160326";"65";"l";"Non";"Non"
2018;"00000";"2160374";"743.91";"l";"Non";"Oui"
2018;"00000";"2160375";"10";"l";"Non";"Non"
2018;"00000";"2160383";"1.9";"kg";"Non";"Non"
2018;"00000";"2160384";"38";"l";"Non";"Non"
2018;"00000";"2160387";"13990";"l";"Non";"Non"
2018;"00000";"2160390";"3.1";"kg";"Non";"Non"
2018;"00000";"2160392";"60";"l";"Non";"Non"
2018;"00000";"2160393";"685";"l";"Non";"Non"
2018;"00000";"2160395";"1704.84";"l";"Non";"Non"
2018;"00000";"2160397";"3";"l";"Non";"Non"
2018;"00000";"2160404";"19";"l";"Non";"Non"
2018;"00000";"2160407";"2084.1";"l";"Non";"Oui"
2018;"00000";"2160408";"1155";"l";"Non";"Non"
2018;"00000";"2160409";"50";"kg";"Non";"Non"
