"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"22000";"2000003";"10";"l";"Non";"Non"
2019;"22000";"2000122";"0.58";"l";"Non";"Non"
2019;"22000";"2000299";"1";"l";"Non";"Non"
2019;"22000";"2000380";"5";"l";"Non";"Non"
2019;"22000";"2010280";"30";"l";"Non";"Non"
2019;"22000";"2020003";"45";"kg";"Oui";"Non"
2019;"22000";"2030071";"20";"kg";"Non";"Non"
2019;"22000";"2030323";"7.20";"l";"Non";"Non"
2019;"22000";"2030460";"40";"kg";"Non";"Non"
2019;"22000";"2060084";"15";"kg";"Non";"Non"
2019;"22000";"2060098";"2";"l";"Non";"Non"
2019;"22000";"2060127";"4.29";"l";"Non";"Non"
2019;"22000";"2060131";"3";"l";"Oui";"Non"
2019;"22000";"2080026";"12";"l";"Non";"Non"
2019;"22000";"2080105";"28";"l";"Non";"Non"
2019;"22000";"2080112";"0.28";"l";"Non";"Non"
2019;"22000";"2080125";"0.4";"kg";"Non";"Non"
2019;"22000";"2080145";"10";"l";"Non";"Non"
2019;"22000";"2090111";"0.93";"l";"Non";"Non"
2019;"22000";"2090136";"20";"l";"Non";"Non"
2019;"22000";"2090149";"5";"l";"Non";"Non"
2019;"22000";"2090153";"2";"kg";"Non";"Non"
2019;"22000";"2090159";"2.1";"kg";"Non";"Non"
2019;"22000";"2090164";"10";"l";"Oui";"Non"
2019;"22000";"2100009";"1.5";"kg";"Non";"Non"
2019;"22000";"2100026";"1";"l";"Non";"Non"
2019;"22000";"2100030";"100";"kg";"Non";"Non"
2019;"22000";"2100041";"10";"l";"Non";"Non"
2019;"22000";"2100051";"0.16";"l";"Non";"Non"
2019;"22000";"2100057";"30";"l";"Non";"Non"
2019;"22000";"2100121";"1";"l";"Non";"Non"
2019;"22000";"2100138";"25";"l";"Non";"Non"
2019;"22000";"2100140";"35";"l";"Non";"Non"
2019;"22000";"2100179";"5";"l";"Non";"Non"
2019;"22000";"2100234";"5";"l";"Non";"Non"
2019;"22000";"2110013";"5";"l";"Non";"Non"
2019;"22000";"2110078";"5";"l";"Non";"Non"
2019;"22000";"2110086";"15";"l";"Non";"Non"
2019;"22000";"2110102";"3.85";"l";"Non";"Non"
2019;"22000";"2110104";"10";"l";"Non";"Non"
2019;"22000";"2110152";"1";"l";"Non";"Non"
2019;"22000";"2110154";"150";"l";"Non";"Non"
2019;"22000";"2110167";"3";"l";"Non";"Non"
2019;"22000";"2120034";"20";"l";"Non";"Non"
2019;"22000";"2120048";"6";"l";"Non";"Non"
2019;"22000";"2120070";"30";"l";"Non";"Non"
2019;"22000";"2120075";"20";"l";"Non";"Non"
2019;"22000";"2120091";"0.5";"kg";"Non";"Non"
2019;"22000";"2120120";"5";"l";"Non";"Non"
2019;"22000";"2120194";"1.5";"kg";"Non";"Non"
2019;"22000";"2130068";"4";"l";"Non";"Non"
2019;"22000";"2130164";"15";"l";"Non";"Non"
2019;"22000";"2130202";"10";"l";"Non";"Non"
2019;"22000";"2140085";"1";"l";"Non";"Non"
2019;"22000";"2140093";"100";"l";"Non";"Non"
2019;"22000";"2140121";"10";"l";"Oui";"Non"
2019;"22000";"2140132";"1";"l";"Non";"Non"
2019;"22000";"2140199";"6";"kg";"Non";"Non"
2019;"22000";"2140201";"5";"l";"Non";"Non"
2019;"22000";"2140254";"2";"l";"Non";"Non"
2019;"22000";"2150328";"0.8";"kg";"Non";"Non"
2019;"22000";"2160064";"0.63";"l";"Non";"Non"
2019;"22000";"2160260";"5";"l";"Non";"Non"
2019;"22000";"2160931";"20";"l";"Non";"Non"
2019;"22000";"2160937";"9";"l";"Non";"Non"
2019;"22000";"2161101";"30";"l";"Non";"Non"
2019;"22000";"2170381";"30";"l";"Non";"Non"
2019;"22000";"2170429";"5";"l";"Non";"Non"
2019;"22000";"2170720";"2";"l";"Non";"Non"
2019;"22000";"2170933";"9";"kg";"Non";"Non"
2019;"22000";"2190062";"5";"l";"Non";"Non"
2019;"22000";"7700706";"40";"kg";"Oui";"Non"
2019;"22000";"8300063";"30";"l";"Non";"Non"
2019;"22000";"8400528";"1";"l";"Non";"Non"
2019;"22000";"8400574";"35";"l";"Non";"Non"
2019;"22000";"8700462";"20";"l";"Non";"Non"
2019;"22000";"8900564";"1";"l";"Non";"Non"
2019;"22000";"9000184";"10";"l";"Non";"Non"
2019;"22000";"9100296";"30";"l";"Non";"Non"
2019;"22000";"9200548";"1.24";"l";"Non";"Non"
2019;"22000";"9400052";"4";"l";"Non";"Non"
2019;"22000";"9500223";"10";"l";"Non";"Non"
2019;"22000";"9500595";"1";"l";"Non";"Non"
2019;"22000";"9600103";"10";"kg";"Non";"Non"
2019;"22000";"9600550";"5";"l";"Non";"Non"
2019;"22000";"9700332";"5";"l";"Non";"Non"
2019;"22000";"9800344";"1.01";"l";"Non";"Non"
2019;"22000";"9900262";"0.8";"kg";"Non";"Non"
2019;"22000";"9900446";"1.73";"kg";"Non";"Non"
2019;"22100";"2000003";"35";"l";"Non";"Non"
2019;"22100";"2000044";"10";"l";"Non";"Non"
2019;"22100";"2000125";"0.3";"kg";"Oui";"Non"
2019;"22100";"2000201";"0.82";"l";"Non";"Non"
2019;"22100";"2000380";"5";"l";"Non";"Non"
2019;"22100";"2010030";"90";"l";"Non";"Non"
2019;"22100";"2010239";"65";"l";"Non";"Non"
2019;"22100";"2010280";"245";"l";"Non";"Non"
2019;"22100";"2010349";"10";"l";"Non";"Non"
2019;"22100";"2010509";"40";"kg";"Non";"Non"
2019;"22100";"2010513";"5";"kg";"Non";"Non"
2019;"22100";"2030175";"0.02";"kg";"Oui";"Non"
2019;"22100";"2030323";"22.78";"l";"Non";"Non"
2019;"22100";"2030342";"180";"l";"Non";"Non"
2019;"22100";"2040146";"29.33";"l";"Non";"Non"
2019;"22100";"2050046";"6";"kg";"Non";"Non"
2019;"22100";"2060002";"5";"l";"Non";"Non"
2019;"22100";"2060063";"5.5";"kg";"Non";"Non"
2019;"22100";"2060084";"5";"kg";"Non";"Non"
2019;"22100";"2060088";"845";"l";"Non";"Non"
2019;"22100";"2060098";"0.5";"l";"Non";"Non"
2019;"22100";"2060118";"70";"l";"Non";"Non"
2019;"22100";"2060131";"2";"l";"Oui";"Non"
2019;"22100";"2060132";"1";"l";"Non";"Non"
2019;"22100";"2060175";"150";"kg";"Oui";"Non"
2019;"22100";"2060194";"24";"kg";"Non";"Non"
2019;"22100";"2080026";"91";"l";"Non";"Non"
2019;"22100";"2080094";"0.5";"kg";"Non";"Non"
2019;"22100";"2080105";"15";"l";"Non";"Non"
2019;"22100";"2080112";"28.57";"l";"Non";"Non"
2019;"22100";"2080117";"0.05";"kg";"Non";"Non"
2019;"22100";"2080123";"4.2";"kg";"Non";"Non"
2019;"22100";"2080124";"3.0";"kg";"Non";"Non"
2019;"22100";"2080125";"1.3";"kg";"Non";"Non"
2019;"22100";"2080136";"2";"kg";"Non";"Non"
2019;"22100";"2090008";"7.98";"l";"Non";"Non"
2019;"22100";"2090016";"20";"l";"Non";"Non"
2019;"22100";"2090037";"1";"kg";"Non";"Non"
2019;"22100";"2090041";"21.5";"kg";"Non";"Non"
2019;"22100";"2090042";"3";"kg";"Non";"Non"
2019;"22100";"2090050";"516";"kg";"Non";"Non"
2019;"22100";"2090057";"1.05";"kg";"Non";"Non"
2019;"22100";"2090068";"20";"l";"Non";"Non"
2019;"22100";"2090069";"15";"l";"Non";"Non"
2019;"22100";"2090071";"40";"l";"Non";"Non"
2019;"22100";"2090101";"175";"l";"Non";"Non"
2019;"22100";"2090111";"60.96";"l";"Non";"Non"
2019;"22100";"2090113";"450";"l";"Non";"Non"
2019;"22100";"2090116";"5";"l";"Non";"Non"
2019;"22100";"2090117";"5";"l";"Non";"Non"
2019;"22100";"2090118";"20";"l";"Non";"Non"
2019;"22100";"2090127";"15";"l";"Non";"Non"
2019;"22100";"2090149";"5";"l";"Non";"Non"
2019;"22100";"2090153";"132";"kg";"Non";"Non"
2019;"22100";"2090157";"4";"l";"Non";"Non"
2019;"22100";"2090159";"5.65";"kg";"Non";"Non"
2019;"22100";"2090160";"820";"l";"Non";"Non"
2019;"22100";"2090172";"80";"l";"Non";"Non"
2019;"22100";"2090173";"5";"l";"Non";"Non"
2019;"22100";"2100009";"2.76";"kg";"Non";"Non"
2019;"22100";"2100015";"0.1";"kg";"Non";"Non"
2019;"22100";"2100018";"90";"l";"Non";"Non"
2019;"22100";"2100026";"13";"l";"Non";"Non"
2019;"22100";"2100030";"400";"kg";"Non";"Non"
2019;"22100";"2100051";"21.88";"l";"Non";"Non"
2019;"22100";"2100052";"60";"l";"Non";"Non"
2019;"22100";"2100057";"10";"l";"Non";"Non"
2019;"22100";"2100066";"1.8";"kg";"Non";"Non"
2019;"22100";"2100069";"0.3";"kg";"Non";"Non"
2019;"22100";"2100108";"310";"l";"Non";"Non"
2019;"22100";"2100111";"200";"l";"Non";"Non"
2019;"22100";"2100121";"2";"l";"Non";"Non"
2019;"22100";"2100138";"230";"l";"Non";"Non"
2019;"22100";"2100140";"35";"l";"Non";"Non"
2019;"22100";"2100151";"3.33";"l";"Non";"Non"
2019;"22100";"2100175";"1.05";"l";"Non";"Non"
2019;"22100";"2100234";"345";"l";"Non";"Non"
2019;"22100";"2110013";"10";"l";"Non";"Non"
2019;"22100";"2110018";"6.12";"l";"Non";"Non"
2019;"22100";"2110082";"0.6";"kg";"Non";"Non"
2019;"22100";"2110086";"2";"l";"Non";"Non"
2019;"22100";"2110096";"120";"l";"Non";"Non"
2019;"22100";"2110102";"379.71";"l";"Non";"Non"
2019;"22100";"2110104";"18";"l";"Non";"Non"
2019;"22100";"2110105";"22";"l";"Non";"Non"
2019;"22100";"2110167";"13";"l";"Non";"Non"
2019;"22100";"2110170";"65";"l";"Non";"Non"
2019;"22100";"2110177";"80";"l";"Non";"Non"
2019;"22100";"2110178";"25";"l";"Non";"Non"
2019;"22100";"2110192";"1.0";"kg";"Non";"Non"
2019;"22100";"2110200";"10";"l";"Non";"Non"
2019;"22100";"2120034";"180";"l";"Non";"Non"
2019;"22100";"2120048";"42";"l";"Non";"Non"
2019;"22100";"2120049";"2";"l";"Non";"Non"
2019;"22100";"2120066";"90";"l";"Non";"Non"
2019;"22100";"2120070";"75";"l";"Non";"Non"
2019;"22100";"2120075";"150";"l";"Non";"Non"
2019;"22100";"2120089";"5";"l";"Non";"Non"
2019;"22100";"2120091";"5";"kg";"Non";"Non"
2019;"22100";"2120159";"1.1";"l";"Non";"Non"
2019;"22100";"2120194";"5.7";"kg";"Non";"Non"
2019;"22100";"2120200";"6";"l";"Non";"Non"
2019;"22100";"2130059";"1";"l";"Non";"Non"
2019;"22100";"2130063";"65";"l";"Non";"Non"
2019;"22100";"2130068";"2";"l";"Non";"Non"
2019;"22100";"2130069";"12";"l";"Non";"Non"
2019;"22100";"2130075";"20";"kg";"Non";"Non"
2019;"22100";"2130081";"60";"kg";"Non";"Non"
2019;"22100";"2130083";"4";"l";"Non";"Non"
2019;"22100";"2130084";"60";"kg";"Non";"Non"
2019;"22100";"2130140";"310";"l";"Non";"Non"
2019;"22100";"2130164";"210";"l";"Non";"Non"
2019;"22100";"2130202";"75";"l";"Non";"Non"
2019;"22100";"2130253";"15";"l";"Non";"Non"
2019;"22100";"2130261";"710";"kg";"Non";"Non"
2019;"22100";"2130266";"75";"l";"Non";"Non"
2019;"22100";"2140002";"0.7";"l";"Non";"Non"
2019;"22100";"2140060";"40";"l";"Non";"Non"
2019;"22100";"2140082";"39";"l";"Non";"Non"
2019;"22100";"2140084";"40";"l";"Non";"Non"
2019;"22100";"2140098";"40";"l";"Non";"Non"
2019;"22100";"2140121";"1.82";"l";"Oui";"Non"
2019;"22100";"2140148";"15";"l";"Non";"Non"
2019;"22100";"2140173";"205";"l";"Non";"Non"
2019;"22100";"2140199";"15";"kg";"Non";"Non"
2019;"22100";"2140257";"120";"l";"Non";"Non"
2019;"22100";"2140258";"55";"l";"Non";"Non"
2019;"22100";"2140273";"10";"l";"Non";"Non"
2019;"22100";"2150104";"160";"l";"Non";"Non"
2019;"22100";"2150328";"36.3";"kg";"Non";"Non"
2019;"22100";"2150483";"1070";"kg";"Non";"Non"
2019;"22100";"2150484";"30";"l";"Non";"Non"
2019;"22100";"2150489";"75";"l";"Non";"Non"
2019;"22100";"2150757";"25";"l";"Non";"Non"
2019;"22100";"2150785";"5";"l";"Non";"Non"
2019;"22100";"2150790";"2.4";"kg";"Oui";"Non"
2019;"22100";"2150964";"1520";"kg";"Non";"Non"
2019;"22100";"2150973";"40";"kg";"Non";"Non"
2019;"22100";"2160226";"215";"kg";"Non";"Non"
2019;"22100";"2160475";"150";"kg";"Non";"Non"
2019;"22100";"2160477";"5";"l";"Non";"Non"
2019;"22100";"2160556";"4";"l";"Non";"Non"
2019;"22100";"2160693";"6";"l";"Non";"Non"
2019;"22100";"2160920";"110";"l";"Non";"Non"
2019;"22100";"2160931";"240.5";"l";"Non";"Non"
2019;"22100";"2160936";"12";"l";"Non";"Non"
2019;"22100";"2160937";"135";"l";"Non";"Non"
2019;"22100";"2160959";"210";"l";"Non";"Non"
2019;"22100";"2161101";"180";"l";"Non";"Non"
2019;"22100";"2170158";"65";"l";"Non";"Non"
2019;"22100";"2170208";"3";"kg";"Non";"Non"
2019;"22100";"2170216";"2";"kg";"Non";"Non"
2019;"22100";"2170230";"0.05";"l";"Non";"Non"
2019;"22100";"2170243";"1.8";"l";"Oui";"Non"
2019;"22100";"2170381";"460";"l";"Non";"Non"
2019;"22100";"2170421";"15";"l";"Non";"Non"
2019;"22100";"2170429";"130";"l";"Non";"Non"
2019;"22100";"2170757";"25";"l";"Non";"Non"
2019;"22100";"2170933";"69";"kg";"Non";"Non"
2019;"22100";"2170979";"10.6";"kg";"Non";"Non"
2019;"22100";"2171111";"5";"l";"Non";"Non"
2019;"22100";"2171253";"0.05";"l";"Non";"Non"
2019;"22100";"2180009";"2";"kg";"Non";"Non"
2019;"22100";"2180124";"2.65";"l";"Non";"Non"
2019;"22100";"2190062";"7";"l";"Non";"Non"
2019;"22100";"2190173";"72";"kg";"Non";"Non"
2019;"22100";"7500716";"120";"kg";"Non";"Non"
2019;"22100";"7700568";"3";"kg";"Oui";"Non"
2019;"22100";"8100291";"65";"l";"Non";"Non"
2019;"22100";"8300063";"185";"l";"Non";"Non"
2019;"22100";"8300243";"5";"l";"Non";"Non"
2019;"22100";"8400096";"39";"l";"Non";"Non"
2019;"22100";"8400255";"1.1";"kg";"Non";"Non"
2019;"22100";"8400477";"1.8";"kg";"Non";"Non"
2019;"22100";"8400528";"15";"l";"Non";"Non"
2019;"22100";"8400600";"15";"l";"Non";"Non"
2019;"22100";"8500174";"1";"l";"Non";"Non"
2019;"22100";"8700462";"40";"l";"Non";"Non"
2019;"22100";"8800488";"75";"l";"Non";"Non"
2019;"22100";"8800841";"5.5";"l";"Non";"Non"
2019;"22100";"8900564";"2";"l";"Non";"Non"
2019;"22100";"9000184";"95";"l";"Non";"Non"
2019;"22100";"9000222";"260";"l";"Non";"Non"
2019;"22100";"9000259";"0.8";"kg";"Non";"Non"
2019;"22100";"9000753";"60";"kg";"Non";"Non"
2019;"22100";"9100296";"20";"l";"Non";"Non"
2019;"22100";"9100418";"107";"l";"Non";"Non"
2019;"22100";"9200073";"0.1";"kg";"Non";"Non"
2019;"22100";"9200548";"0.92";"l";"Non";"Non"
2019;"22100";"9300189";"1";"l";"Oui";"Non"
2019;"22100";"9400008";"13.60";"l";"Non";"Non"
2019;"22100";"9400067";"6";"kg";"Non";"Non"
2019;"22100";"9400083";"10";"l";"Non";"Non"
2019;"22100";"9400367";"5";"l";"Non";"Non"
2019;"22100";"9500223";"10";"l";"Non";"Non"
2019;"22100";"9500234";"10";"l";"Non";"Non"
2019;"22100";"9500568";"2";"kg";"Non";"Non"
2019;"22100";"9500595";"1";"l";"Non";"Non"
2019;"22100";"9600093";"10";"l";"Non";"Non"
2019;"22100";"9600197";"0.5";"kg";"Non";"Non"
2019;"22100";"9600390";"60";"l";"Oui";"Non"
2019;"22100";"9700332";"1";"l";"Non";"Non"
2019;"22100";"9800018";"75";"l";"Non";"Non"
2019;"22100";"9800076";"3";"l";"Non";"Non"
2019;"22100";"9800106";"1";"kg";"Non";"Non"
2019;"22100";"9800336";"10";"l";"Non";"Non"
2019;"22100";"9800344";"33.13";"l";"Non";"Non"
2019;"22100";"9800474";"45";"kg";"Non";"Non"
2019;"22100";"9800477";"5";"l";"Non";"Non"
2019;"22100";"9800496";"3";"l";"Non";"Non"
2019;"22100";"9900047";"130";"l";"Non";"Non"
2019;"22100";"9900251";"350";"l";"Non";"Non"
2019;"22100";"9900257";"1";"kg";"Oui";"Non"
2019;"22110";"2000044";"5";"l";"Non";"Non"
2019;"22110";"2000201";"56.68";"l";"Non";"Non"
2019;"22110";"2000299";"51";"l";"Non";"Non"
2019;"22110";"2000369";"0.3";"kg";"Non";"Non"
2019;"22110";"2000380";"43";"l";"Non";"Non"
2019;"22110";"2000502";"2";"l";"Non";"Non"
2019;"22110";"2010025";"115";"l";"Non";"Non"
2019;"22110";"2010030";"105";"l";"Non";"Non"
2019;"22110";"2010239";"60";"l";"Non";"Non"
2019;"22110";"2010280";"250.51";"l";"Non";"Non"
2019;"22110";"2010349";"180";"l";"Non";"Non"
2019;"22110";"2010513";"1";"kg";"Non";"Non"
2019;"22110";"2020021";"20";"l";"Non";"Non"
2019;"22110";"2020099";"6";"l";"Non";"Non"
2019;"22110";"2030071";"265";"kg";"Non";"Non"
2019;"22110";"2030174";"0.12";"kg";"Non";"Non"
2019;"22110";"2030255";"15";"l";"Non";"Non"
2019;"22110";"2030323";"2.21";"l";"Non";"Non"
2019;"22110";"2030332";"10";"l";"Oui";"Non"
2019;"22110";"2030342";"620";"l";"Non";"Non"
2019;"22110";"2030404";"120";"l";"Non";"Non"
2019;"22110";"2030460";"160";"kg";"Non";"Non"
2019;"22110";"2040146";"46.68";"l";"Non";"Non"
2019;"22110";"2040338";"5";"l";"Non";"Non"
2019;"22110";"2050075";"20.04";"kg";"Non";"Non"
2019;"22110";"2060051";"15";"l";"Non";"Non"
2019;"22110";"2060063";"25.51";"kg";"Non";"Non"
2019;"22110";"2060071";"0.15";"kg";"Non";"Non"
2019;"22110";"2060088";"2120";"l";"Non";"Non"
2019;"22110";"2060098";"0.5";"l";"Non";"Non"
2019;"22110";"2060118";"80";"l";"Non";"Non"
2019;"22110";"2060127";"2.5";"l";"Non";"Non"
2019;"22110";"2060131";"48";"l";"Oui";"Non"
2019;"22110";"2060175";"250";"kg";"Oui";"Non"
2019;"22110";"2060194";"959";"kg";"Non";"Non"
2019;"22110";"2070221";"160";"l";"Non";"Non"
2019;"22110";"2080026";"79";"l";"Non";"Non"
2019;"22110";"2080039";"40";"l";"Non";"Non"
2019;"22110";"2080094";"5.5";"kg";"Non";"Non"
2019;"22110";"2080103";"230";"l";"Non";"Non"
2019;"22110";"2080105";"40";"l";"Non";"Non"
2019;"22110";"2080112";"13.53";"l";"Non";"Non"
2019;"22110";"2080114";"20";"l";"Non";"Non"
2019;"22110";"2080117";"0.60";"kg";"Non";"Non"
2019;"22110";"2080123";"3.1";"kg";"Non";"Non"
2019;"22110";"2080124";"0.36";"kg";"Non";"Non"
2019;"22110";"2080125";"2.1";"kg";"Non";"Non"
2019;"22110";"2080147";"15";"l";"Non";"Non"
2019;"22110";"2090001";"1";"l";"Non";"Non"
2019;"22110";"2090008";"2.69";"l";"Non";"Non"
2019;"22110";"2090011";"80.18";"l";"Non";"Non"
2019;"22110";"2090016";"70.04";"l";"Non";"Non"
2019;"22110";"2090028";"95";"l";"Non";"Non"
2019;"22110";"2090037";"16";"kg";"Non";"Non"
2019;"22110";"2090042";"9.05";"kg";"Non";"Non"
2019;"22110";"2090050";"708";"kg";"Non";"Non"
2019;"22110";"2090053";"10";"l";"Non";"Non"
2019;"22110";"2090054";"3";"kg";"Non";"Non"
2019;"22110";"2090057";"1.7";"kg";"Non";"Non"
2019;"22110";"2090068";"5";"l";"Non";"Non"
2019;"22110";"2090069";"65";"l";"Non";"Non"
2019;"22110";"2090071";"165";"l";"Non";"Non"
2019;"22110";"2090080";"5";"l";"Non";"Non"
2019;"22110";"2090092";"195";"l";"Non";"Non"
2019;"22110";"2090101";"130";"l";"Non";"Non"
2019;"22110";"2090109";"1.95";"kg";"Non";"Non"
2019;"22110";"2090111";"198.41";"l";"Non";"Non"
2019;"22110";"2090112";"35";"l";"Non";"Non"
2019;"22110";"2090113";"220.33";"l";"Non";"Non"
2019;"22110";"2090118";"210";"l";"Non";"Non"
2019;"22110";"2090136";"50";"l";"Non";"Non"
2019;"22110";"2090149";"90";"l";"Non";"Non"
2019;"22110";"2090153";"36";"kg";"Non";"Non"
2019;"22110";"2090157";"13";"l";"Non";"Non"
2019;"22110";"2090159";"35.4";"kg";"Non";"Non"
2019;"22110";"2090160";"2660";"l";"Non";"Non"
2019;"22110";"2090186";"125";"l";"Non";"Non"
2019;"22110";"2100009";"21.8";"kg";"Non";"Non"
2019;"22110";"2100015";"0.99";"kg";"Non";"Non"
2019;"22110";"2100018";"225";"l";"Non";"Non"
2019;"22110";"2100026";"19";"l";"Non";"Non"
2019;"22110";"2100028";"10";"l";"Non";"Non"
2019;"22110";"2100030";"140";"kg";"Non";"Non"
2019;"22110";"2100037";"25";"l";"Non";"Non"
2019;"22110";"2100051";"18.70";"l";"Non";"Non"
2019;"22110";"2100052";"130";"l";"Non";"Non"
2019;"22110";"2100053";"165";"l";"Non";"Non"
2019;"22110";"2100056";"50";"l";"Non";"Non"
2019;"22110";"2100057";"95";"l";"Non";"Non"
2019;"22110";"2100065";"1.02";"kg";"Non";"Non"
2019;"22110";"2100069";"3.6";"kg";"Non";"Non"
2019;"22110";"2100108";"715";"l";"Non";"Non"
2019;"22110";"2100110";"12";"l";"Non";"Non"
2019;"22110";"2100111";"125";"l";"Non";"Non"
2019;"22110";"2100112";"25";"l";"Non";"Non"
2019;"22110";"2100121";"2";"l";"Non";"Non"
2019;"22110";"2100138";"465";"l";"Non";"Non"
2019;"22110";"2100140";"370";"l";"Non";"Non"
2019;"22110";"2100151";"3.37";"l";"Non";"Non"
2019;"22110";"2100175";"0.15";"l";"Non";"Non"
2019;"22110";"2100179";"40";"l";"Non";"Non"
2019;"22110";"2100191";"3";"l";"Non";"Non"
2019;"22110";"2100211";"5";"l";"Non";"Non"
2019;"22110";"2100234";"465";"l";"Non";"Non"
2019;"22110";"2110011";"30";"l";"Non";"Non"
2019;"22110";"2110012";"25";"l";"Non";"Non"
2019;"22110";"2110018";"7.3";"l";"Non";"Non"
2019;"22110";"2110063";"2.8";"kg";"Non";"Non"
2019;"22110";"2110078";"10";"l";"Non";"Non"
2019;"22110";"2110082";"4.2";"kg";"Non";"Non"
2019;"22110";"2110099";"0.1";"kg";"Non";"Non"
2019;"22110";"2110101";"25";"l";"Non";"Non"
2019;"22110";"2110102";"364.28";"l";"Non";"Non"
2019;"22110";"2110104";"30";"l";"Non";"Non"
2019;"22110";"2110105";"189";"l";"Non";"Non"
2019;"22110";"2110109";"110";"l";"Non";"Non"
2019;"22110";"2110121";"8.12";"l";"Non";"Non"
2019;"22110";"2110152";"14";"l";"Non";"Non"
2019;"22110";"2110153";"80";"l";"Non";"Non"
2019;"22110";"2110161";"5";"l";"Non";"Non"
2019;"22110";"2110162";"55";"l";"Non";"Non"
2019;"22110";"2110167";"45";"l";"Non";"Non"
2019;"22110";"2110170";"40";"l";"Non";"Non"
2019;"22110";"2110175";"0.05";"kg";"Non";"Non"
2019;"22110";"2110181";"10";"l";"Non";"Non"
2019;"22110";"2110200";"50";"l";"Non";"Non"
2019;"22110";"2110202";"10";"l";"Non";"Non"
2019;"22110";"2120034";"445";"l";"Non";"Non"
2019;"22110";"2120048";"122";"l";"Non";"Non"
2019;"22110";"2120066";"80";"l";"Non";"Non"
2019;"22110";"2120067";"1";"kg";"Non";"Non"
2019;"22110";"2120070";"315";"l";"Non";"Non"
2019;"22110";"2120075";"150.1";"l";"Non";"Non"
2019;"22110";"2120089";"3";"l";"Non";"Non"
2019;"22110";"2120091";"15.5";"kg";"Non";"Non"
2019;"22110";"2120093";"35";"l";"Non";"Non"
2019;"22110";"2120117";"20";"l";"Non";"Non"
2019;"22110";"2120120";"85";"l";"Non";"Non"
2019;"22110";"2120160";"10";"l";"Non";"Non"
2019;"22110";"2120194";"8.3";"kg";"Non";"Non"
2019;"22110";"2120205";"140";"l";"Non";"Non"
2019;"22110";"2120210";"5";"l";"Non";"Non"
2019;"22110";"2120216";"1";"l";"Non";"Non"
2019;"22110";"2130063";"190";"l";"Non";"Non"
2019;"22110";"2130068";"7";"l";"Non";"Non"
2019;"22110";"2130069";"14";"l";"Non";"Non"
2019;"22110";"2130083";"9";"l";"Non";"Non"
2019;"22110";"2130091";"5";"l";"Non";"Non"
2019;"22110";"2130140";"1200";"l";"Non";"Non"
2019;"22110";"2130152";"26";"l";"Non";"Non"
2019;"22110";"2130164";"435";"l";"Non";"Non"
2019;"22110";"2130187";"30";"l";"Non";"Non"
2019;"22110";"2130202";"133.75";"l";"Non";"Non"
2019;"22110";"2130247";"15";"l";"Non";"Non"
2019;"22110";"2130251";"11";"l";"Non";"Non"
2019;"22110";"2130261";"5380";"kg";"Non";"Non"
2019;"22110";"2130266";"355";"l";"Non";"Non"
2019;"22110";"2140039";"1.6";"l";"Non";"Non"
2019;"22110";"2140078";"11.25";"l";"Non";"Non"
2019;"22110";"2140082";"15";"l";"Non";"Non"
2019;"22110";"2140093";"920";"l";"Non";"Non"
2019;"22110";"2140098";"20";"l";"Non";"Non"
2019;"22110";"2140112";"45";"l";"Non";"Non"
2019;"22110";"2140118";"60";"kg";"Non";"Non"
2019;"22110";"2140132";"19";"l";"Non";"Non"
2019;"22110";"2140147";"5";"l";"Non";"Non"
2019;"22110";"2140148";"3";"l";"Non";"Non"
2019;"22110";"2140152";"80";"l";"Non";"Non"
2019;"22110";"2140168";"0.8";"l";"Non";"Non"
2019;"22110";"2140173";"175.1";"l";"Non";"Non"
2019;"22110";"2140199";"30";"kg";"Non";"Non"
2019;"22110";"2140236";"340";"kg";"Non";"Non"
2019;"22110";"2140255";"50";"l";"Non";"Non"
2019;"22110";"2140257";"330";"l";"Non";"Non"
2019;"22110";"2140258";"140";"l";"Non";"Non"
2019;"22110";"2140266";"30";"l";"Non";"Non"
2019;"22110";"2140267";"50";"l";"Non";"Non"
2019;"22110";"2140273";"50";"l";"Non";"Non"
2019;"22110";"2150022";"10";"l";"Non";"Non"
2019;"22110";"2150023";"40";"l";"Non";"Non"
2019;"22110";"2150028";"40";"l";"Non";"Non"
2019;"22110";"2150328";"1.7";"kg";"Non";"Non"
2019;"22110";"2150481";"145";"kg";"Non";"Non"
2019;"22110";"2150483";"3650";"kg";"Non";"Non"
2019;"22110";"2150699";"7";"l";"Non";"Non"
2019;"22110";"2150785";"20";"l";"Non";"Non"
2019;"22110";"2150964";"470";"kg";"Non";"Non"
2019;"22110";"2160005";"2";"l";"Non";"Non"
2019;"22110";"2160064";"141.7";"l";"Non";"Non"
2019;"22110";"2160200";"25";"l";"Non";"Non"
2019;"22110";"2160226";"225";"kg";"Non";"Non"
2019;"22110";"2160248";"20";"l";"Non";"Non"
2019;"22110";"2160260";"50";"l";"Non";"Non"
2019;"22110";"2160312";"20";"l";"Non";"Non"
2019;"22110";"2160387";"15";"l";"Non";"Non"
2019;"22110";"2160484";"47.9";"l";"Non";"Non"
2019;"22110";"2160693";"45";"l";"Non";"Non"
2019;"22110";"2160757";"5";"l";"Non";"Non"
2019;"22110";"2160814";"2";"l";"Non";"Non"
2019;"22110";"2160920";"665";"l";"Non";"Non"
