"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2021;"00000";"2010530";"0.4";"l";"Oui";"Non"
2021;"00000";"2010531";"5";"l";"Non";"Non"
2021;"00000";"2010537";"0.1";"kg";"Non";"Non"
2021;"00000";"2010552";"20.8";"kg";"Non";"Non"
2021;"00000";"2010584";"15";"l";"Non";"Non"
2021;"00000";"2010600";"84";"kg";"Non";"Non"
2021;"00000";"2010610";"250";"l";"Non";"Non"
2021;"00000";"2010617";"900";"l";"Non";"Non"
2021;"00000";"2010618";"1288.5";"kg";"Non";"Non"
2021;"00000";"2010640";"15";"kg";"Non";"Non"
2021;"00000";"2020002";"1";"kg";"Non";"Non"
2021;"00000";"2020003";"7669.47";"kg";"Oui";"Non"
2021;"00000";"2020014";"5";"l";"Non";"Non"
2021;"00000";"2020021";"45";"l";"Non";"Non"
2021;"00000";"2020099";"1656.35";"l";"Non";"Non"
2021;"00000";"2020110";"177.61";"kg";"Non";"Non"
2021;"00000";"2020199";"50.7";"kg";"Non";"Non"
2021;"00000";"2020219";"73";"l";"Non";"Non"
2021;"00000";"2020241";"30.0";"kg";"Non";"Non"
2021;"00000";"2020269";"10";"l";"Non";"Non"
2021;"00000";"2020298";"6.77";"l";"Oui";"Non"
2021;"00000";"2020301";"4";"l";"Oui";"Non"
2021;"00000";"2020474";"35";"l";"Non";"Non"
2021;"00000";"2030011";"678";"l";"Non";"Non"
2021;"00000";"2030071";"11412";"kg";"Non";"Non"
2021;"00000";"2030085";"10";"l";"Non";"Oui"
2021;"00000";"2030125";"183.62";"l";"Non";"Non"
2021;"00000";"2030131";"9";"kg";"Non";"Non"
2021;"00000";"2030175";"932.53";"kg";"Oui";"Non"
2021;"00000";"2030184";"4.2";"kg";"Oui";"Non"
2021;"00000";"2030255";"25";"l";"Non";"Non"
2021;"00000";"2030273";"8.25";"l";"Oui";"Non"
2021;"00000";"2030323";"50130.8416";"l";"Non";"Non"
2021;"00000";"2030332";"1643";"l";"Non";"Non"
2021;"00000";"2030342";"1160";"l";"Non";"Non"
2021;"00000";"2030404";"140";"l";"Non";"Non"
2021;"00000";"2030457";"17.0";"kg";"Non";"Non"
2021;"00000";"2030460";"200";"kg";"Non";"Non"
2021;"00000";"2030466";"1416.7";"kg";"Oui";"Non"
2021;"00000";"2040080";"2062.50";"kg";"Non";"Non"
2021;"00000";"2040146";"18279.65";"l";"Non";"Non"
2021;"00000";"2040199";"25";"kg";"Non";"Non"
2021;"00000";"2040200";"45";"kg";"Oui";"Non"
2021;"00000";"2040201";"1210";"l";"Non";"Non"
2021;"00000";"2040330";"180";"kg";"Non";"Non"
2021;"00000";"2050037";"75";"kg";"Oui";"Non"
2021;"00000";"2050046";"621.0";"kg";"Non";"Non"
2021;"00000";"2050075";"76.04";"kg";"Non";"Non"
2021;"00000";"2050076";"26";"kg";"Non";"Non"
2021;"00000";"2050077";"12";"kg";"Oui";"Non"
2021;"00000";"2060002";"222.75";"l";"Non";"Oui"
2021;"00000";"2060026";"0.15";"kg";"Non";"Non"
2021;"00000";"2060034";"1712.5";"kg";"Non";"Non"
2021;"00000";"2060045";"1274.75";"kg";"Non";"Non"
2021;"00000";"2060050";"1265.22";"l";"Non";"Oui"
2021;"00000";"2060051";"272";"l";"Non";"Non"
2021;"00000";"2060063";"18.0";"kg";"Non";"Non"
2021;"00000";"2060084";"2665.02";"kg";"Non";"Non"
2021;"00000";"2060085";"227.7";"l";"Non";"Non"
2021;"00000";"2060086";"88.83";"kg";"Non";"Non"
2021;"00000";"2060088";"8865";"l";"Non";"Non"
2021;"00000";"2060098";"1057.94";"l";"Non";"Non"
2021;"00000";"2060113";"57.55";"l";"Non";"Non"
2021;"00000";"2060115";"335";"l";"Non";"Non"
2021;"00000";"2060116";"950.52";"l";"Non";"Non"
2021;"00000";"2060118";"305";"l";"Non";"Non"
2021;"00000";"2060119";"1.16";"kg";"Non";"Non"
2021;"00000";"2060127";"3865.64";"l";"Non";"Non"
2021;"00000";"2060129";"0.7";"kg";"Non";"Non"
2021;"00000";"2060130";"37";"l";"Non";"Non"
2021;"00000";"2060131";"4595";"l";"Non";"Non"
2021;"00000";"2060132";"98";"l";"Non";"Non"
2021;"00000";"2060134";"1059";"kg";"Non";"Non"
2021;"00000";"2060172";"625.86";"l";"Non";"Non"
2021;"00000";"2060194";"4284";"kg";"Non";"Non"
2021;"00000";"2070077";"90";"l";"Non";"Non"
2021;"00000";"2070107";"222.12";"l";"Non";"Non"
2021;"00000";"2070133";"1340";"l";"Non";"Non"
2021;"00000";"2070136";"260";"kg";"Non";"Non"
2021;"00000";"2070184";"5850";"l";"Non";"Non"
2021;"00000";"2070185";"75";"l";"Non";"Non"
2021;"00000";"2070221";"345";"l";"Non";"Non"
2021;"00000";"2080004";"11";"kg";"Non";"Non"
2021;"00000";"2080010";"140";"l";"Non";"Non"
2021;"00000";"2080019";"33.36";"l";"Non";"Non"
2021;"00000";"2080023";"140";"kg";"Non";"Non"
2021;"00000";"2080025";"1100";"l";"Non";"Non"
2021;"00000";"2080026";"210";"l";"Non";"Non"
2021;"00000";"2080029";"382.53";"l";"Non";"Non"
2021;"00000";"2080038";"3261";"l";"Non";"Non"
2021;"00000";"2080049";"2973.31";"l";"Non";"Non"
2021;"00000";"2080054";"2.4";"l";"Oui";"Non"
2021;"00000";"2080060";"112";"l";"Non";"Non"
2021;"00000";"2080063";"131.41";"kg";"Non";"Non"
2021;"00000";"2080070";"55";"kg";"Non";"Non"
2021;"00000";"2080091";"16.5";"kg";"Oui";"Non"
2021;"00000";"2080094";"3.5";"kg";"Non";"Non"
2021;"00000";"2080098";"1290";"l";"Non";"Non"
2021;"00000";"2080100";"17.54";"kg";"Non";"Non"
2021;"00000";"2080101";"1";"kg";"Non";"Non"
2021;"00000";"2080102";"305";"l";"Non";"Non"
2021;"00000";"2080103";"10";"l";"Non";"Non"
2021;"00000";"2080105";"8013";"l";"Non";"Non"
2021;"00000";"2080112";"0.23";"l";"Non";"Non"
2021;"00000";"2080114";"8290";"l";"Non";"Non"
2021;"00000";"2080117";"4.70";"kg";"Non";"Non"
2021;"00000";"2080121";"11.70";"kg";"Non";"Non"
2021;"00000";"2080123";"2.5";"kg";"Non";"Non"
2021;"00000";"2080124";"72.48";"kg";"Non";"Non"
2021;"00000";"2080125";"5.0";"kg";"Non";"Non"
2021;"00000";"2080129";"51";"l";"Non";"Non"
2021;"00000";"2080136";"62";"kg";"Non";"Non"
2021;"00000";"2080145";"791";"l";"Non";"Non"
2021;"00000";"2080147";"20";"l";"Non";"Non"
2021;"00000";"2090001";"282";"l";"Non";"Non"
2021;"00000";"2090008";"0.33";"l";"Non";"Non"
2021;"00000";"2090010";"185";"l";"Non";"Non"
2021;"00000";"2090011";"200.1";"l";"Non";"Non"
2021;"00000";"2090016";"951.5";"l";"Non";"Non"
2021;"00000";"2090019";"310";"l";"Non";"Non"
2021;"00000";"2090028";"435";"l";"Non";"Non"
2021;"00000";"2090037";"239";"kg";"Non";"Non"
2021;"00000";"2090039";"190";"l";"Non";"Non"
2021;"00000";"2090041";"17";"kg";"Non";"Non"
2021;"00000";"2090042";"501";"kg";"Non";"Non"
2021;"00000";"2090050";"15688";"kg";"Non";"Non"
2021;"00000";"2090052";"14.59";"kg";"Non";"Non"
2021;"00000";"2090053";"50";"l";"Non";"Non"
2021;"00000";"2090054";"5.00";"kg";"Non";"Non"
2021;"00000";"2090055";"140";"l";"Non";"Non"
2021;"00000";"2090057";"11.15";"kg";"Non";"Non"
2021;"00000";"2090063";"19";"kg";"Non";"Non"
2021;"00000";"2090064";"551.65";"l";"Non";"Non"
2021;"00000";"2090065";"22.66";"kg";"Non";"Non"
2021;"00000";"2090071";"5";"l";"Non";"Non"
2021;"00000";"2090072";"1.1";"kg";"Non";"Non"
2021;"00000";"2090077";"50";"l";"Non";"Non"
2021;"00000";"2090079";"43.8";"l";"Oui";"Non"
2021;"00000";"2090080";"940";"l";"Non";"Non"
2021;"00000";"2090093";"8063.71";"l";"Non";"Non"
2021;"00000";"2090094";"62.67";"kg";"Non";"Non"
2021;"00000";"2090095";"235";"l";"Non";"Non"
2021;"00000";"2090096";"25";"l";"Non";"Non"
2021;"00000";"2090101";"1970";"l";"Non";"Non"
2021;"00000";"2090105";"1725.08";"kg";"Non";"Non"
2021;"00000";"2090106";"5";"l";"Non";"Non"
2021;"00000";"2090111";"37454.2600";"l";"Non";"Non"
2021;"00000";"2090112";"20";"l";"Non";"Non"
2021;"00000";"2090113";"5451.78";"l";"Non";"Non"
2021;"00000";"2090114";"19.5";"kg";"Non";"Non"
2021;"00000";"2090115";"640";"l";"Non";"Non"
2021;"00000";"2090116";"155";"l";"Non";"Non"
2021;"00000";"2090117";"1192.7";"l";"Non";"Non"
2021;"00000";"2090118";"3060.58";"l";"Non";"Non"
2021;"00000";"2090119";"4988.92";"l";"Non";"Non"
2021;"00000";"2090121";"20";"l";"Non";"Non"
2021;"00000";"2090123";"20";"l";"Non";"Non"
2021;"00000";"2090126";"4567.16";"l";"Non";"Non"
2021;"00000";"2090127";"14030.39";"l";"Non";"Non"
2021;"00000";"2090132";"12627.5098";"l";"Non";"Non"
2021;"00000";"2090133";"130";"kg";"Non";"Non"
2021;"00000";"2090134";"432.18";"kg";"Non";"Non"
2021;"00000";"2090136";"3695";"l";"Non";"Non"
2021;"00000";"2090137";"14665.02";"kg";"Non";"Non"
2021;"00000";"2090146";"16252.65";"l";"Oui";"Non"
2021;"00000";"2090149";"110";"l";"Non";"Non"
2021;"00000";"2090153";"240.02";"kg";"Non";"Non"
2021;"00000";"2090157";"3";"l";"Non";"Non"
2021;"00000";"2090159";"8.95";"kg";"Non";"Non"
2021;"00000";"2090160";"4030";"l";"Non";"Non"
2021;"00000";"2090162";"40";"l";"Non";"Non"
2021;"00000";"2090164";"175";"l";"Non";"Non"
2021;"00000";"2090168";"1775";"kg";"Non";"Non"
2021;"00000";"2090169";"146.5";"kg";"Non";"Non"
2021;"00000";"2090170";"61.19";"kg";"Non";"Non"
2021;"00000";"2090177";"3";"l";"Non";"Non"
2021;"00000";"2090186";"2006";"l";"Non";"Non"
2021;"00000";"2090188";"4546.5";"l";"Non";"Non"
2021;"00000";"2090189";"5.88";"l";"Non";"Non"
2021;"00000";"2090199";"2533.33";"l";"Oui";"Non"
2021;"00000";"2090200";"3739.63";"l";"Oui";"Non"
2021;"00000";"2100002";"27.98";"l";"Non";"Non"
2021;"00000";"2100009";"23.20";"kg";"Non";"Non"
2021;"00000";"2100014";"6.0";"kg";"Non";"Non"
2021;"00000";"2100015";"0.45";"kg";"Non";"Non"
2021;"00000";"2100016";"8.00";"kg";"Non";"Non"
2021;"00000";"2100018";"65";"l";"Non";"Non"
2021;"00000";"2100021";"130.69";"kg";"Non";"Non"
2021;"00000";"2100025";"4";"l";"Non";"Non"
2021;"00000";"2100026";"181";"l";"Non";"Non"
2021;"00000";"2100028";"186";"l";"Non";"Non"
2021;"00000";"2100030";"7683";"kg";"Non";"Non"
2021;"00000";"2100031";"5";"l";"Non";"Non"
2021;"00000";"2100036";"4.62";"kg";"Non";"Non"
2021;"00000";"2100037";"72.5";"l";"Non";"Non"
2021;"00000";"2100038";"8150";"kg";"Non";"Non"
2021;"00000";"2100041";"5235.66";"l";"Non";"Non"
2021;"00000";"2100049";"760";"l";"Non";"Non"
2021;"00000";"2100051";"1235.67";"l";"Non";"Non"
2021;"00000";"2100052";"627.64";"l";"Non";"Non"
2021;"00000";"2100053";"530";"l";"Non";"Non"
2021;"00000";"2100056";"363";"l";"Non";"Non"
2021;"00000";"2100057";"215";"l";"Non";"Non"
2021;"00000";"2100059";"10271.1399";"l";"Non";"Non"
2021;"00000";"2100060";"2874.49";"l";"Non";"Non"
2021;"00000";"2100065";"88.27";"kg";"Non";"Non"
2021;"00000";"2100066";"7.0";"kg";"Non";"Non"
2021;"00000";"2100067";"161.5";"kg";"Non";"Non"
2021;"00000";"2100069";"2";"kg";"Non";"Non"
2021;"00000";"2100078";"0.5";"l";"Non";"Non"
2021;"00000";"2100083";"3.6";"l";"Non";"Non"
2021;"00000";"2100099";"8";"l";"Oui";"Non"
2021;"00000";"2100108";"881";"l";"Non";"Non"
2021;"00000";"2100110";"893.30";"l";"Non";"Non"
2021;"00000";"2100111";"409";"l";"Non";"Non"
2021;"00000";"2100112";"315";"l";"Non";"Non"
2021;"00000";"2100114";"26";"kg";"Non";"Non"
2021;"00000";"2100121";"357.46";"l";"Non";"Non"
2021;"00000";"2100122";"3.9";"kg";"Non";"Non"
2021;"00000";"2100138";"1450.6";"l";"Non";"Non"
2021;"00000";"2100140";"845";"l";"Non";"Non"
2021;"00000";"2100151";"369.26";"l";"Non";"Non"
2021;"00000";"2100162";"30";"kg";"Non";"Non"
2021;"00000";"2100170";"177";"l";"Non";"Non"
2021;"00000";"2100173";"310";"l";"Non";"Non"
2021;"00000";"2100175";"216.18";"l";"Non";"Non"
2021;"00000";"2100177";"47.1";"kg";"Non";"Non"
2021;"00000";"2100178";"66";"kg";"Non";"Non"
2021;"00000";"2100181";"9400.05";"kg";"Non";"Non"
2021;"00000";"2100183";"5";"l";"Non";"Non"
2021;"00000";"2100186";"286.92";"l";"Non";"Oui"
2021;"00000";"2100206";"180";"l";"Non";"Non"
2021;"00000";"2100215";"620";"l";"Non";"Oui"
2021;"00000";"2100221";"6526.28";"kg";"Non";"Non"
2021;"00000";"2100231";"10989";"kg";"Non";"Non"
2021;"00000";"2100234";"95";"l";"Non";"Non"
2021;"00000";"2100235";"630";"l";"Non";"Non"
2021;"00000";"2100245";"645";"l";"Non";"Non"
2021;"00000";"2110004";"630";"l";"Non";"Non"
2021;"00000";"2110005";"25";"l";"Non";"Non"
2021;"00000";"2110006";"3007.89";"kg";"Non";"Non"
2021;"00000";"2110007";"0.45";"kg";"Non";"Non"
2021;"00000";"2110009";"188.5";"l";"Non";"Non"
2021;"00000";"2110010";"3.66";"kg";"Non";"Non"
2021;"00000";"2110012";"3225";"l";"Non";"Non"
2021;"00000";"2110013";"181";"l";"Non";"Non"
2021;"00000";"2110017";"114.72";"l";"Non";"Non"
2021;"00000";"2110018";"17228.89";"l";"Non";"Non"
2021;"00000";"2110021";"74.62";"kg";"Non";"Non"
2021;"00000";"2110033";"16";"l";"Oui";"Non"
2021;"00000";"2110034";"250";"kg";"Non";"Oui"
2021;"00000";"2110040";"47.93";"kg";"Oui";"Non"
2021;"00000";"2110042";"310";"l";"Non";"Oui"
2021;"00000";"2110045";"210";"l";"Non";"Non"
2021;"00000";"2110054";"4";"kg";"Non";"Oui"
2021;"00000";"2110056";"2271.2";"l";"Non";"Non"
2021;"00000";"2110059";"11269.00";"kg";"Non";"Non"
2021;"00000";"2110063";"9.20";"kg";"Non";"Non"
2021;"00000";"2110072";"1.7";"kg";"Non";"Non"
2021;"00000";"2110073";"1336.74";"l";"Non";"Oui"
2021;"00000";"2110076";"35";"l";"Non";"Non"
2021;"00000";"2110077";"35";"l";"Non";"Non"
2021;"00000";"2110082";"0.6";"kg";"Non";"Non"
2021;"00000";"2110083";"3.8";"l";"Oui";"Non"
2021;"00000";"2110084";"185.5";"l";"Oui";"Non"
2021;"00000";"2110086";"1035.5";"l";"Non";"Non"
2021;"00000";"2110092";"26.64";"kg";"Non";"Non"
2021;"00000";"2110095";"125";"l";"Non";"Non"
2021;"00000";"2110101";"1614";"l";"Non";"Non"
2021;"00000";"2110102";"124921.7691";"l";"Non";"Non"
2021;"00000";"2110103";"15.0";"kg";"Non";"Non"
2021;"00000";"2110104";"204";"l";"Non";"Non"
2021;"00000";"2110105";"282";"l";"Non";"Non"
2021;"00000";"2110109";"9";"l";"Non";"Non"
2021;"00000";"2110111";"190";"l";"Non";"Non"
2021;"00000";"2110115";"94";"l";"Non";"Oui"
2021;"00000";"2110135";"15";"l";"Oui";"Non"
2021;"00000";"2110141";"1445.3";"l";"Non";"Non"
2021;"00000";"2110142";"10";"l";"Non";"Non"
2021;"00000";"2110143";"143";"l";"Non";"Non"
2021;"00000";"2110144";"86";"l";"Non";"Non"
2021;"00000";"2110147";"486.79";"kg";"Non";"Non"
2021;"00000";"2110148";"2";"l";"Non";"Non"
2021;"00000";"2110149";"12866.54";"l";"Oui";"Non"
2021;"00000";"2110150";"5457.39";"l";"Oui";"Non"
2021;"00000";"2110151";"2185";"l";"Non";"Non"
2021;"00000";"2110152";"231";"l";"Non";"Non"
2021;"00000";"2110154";"1108";"l";"Non";"Non"
2021;"00000";"2110161";"10";"l";"Non";"Non"
2021;"00000";"2110162";"90";"l";"Non";"Non"
2021;"00000";"2110167";"2192.5";"l";"Non";"Non"
2021;"00000";"2110168";"6";"l";"Non";"Non"
2021;"00000";"2110173";"205.68";"kg";"Non";"Non"
2021;"00000";"2110174";"55";"l";"Oui";"Non"
2021;"00000";"2110178";"15";"l";"Non";"Non"
2021;"00000";"2110179";"58.31";"kg";"Non";"Non"
2021;"00000";"2110180";"776.73";"kg";"Oui";"Non"
2021;"00000";"2110191";"570";"l";"Non";"Non"
2021;"00000";"2110192";"4.0";"kg";"Non";"Non"
2021;"00000";"2110195";"2";"kg";"Non";"Non"
2021;"00000";"2110196";"109.34";"kg";"Oui";"Non"
2021;"00000";"2110197";"202.28";"l";"Non";"Non"
2021;"00000";"2110200";"30";"l";"Non";"Non"
2021;"00000";"2120027";"1520";"kg";"Non";"Non"
2021;"00000";"2120036";"5";"l";"Non";"Non"
2021;"00000";"2120041";"3810.68";"l";"Non";"Non"
2021;"00000";"2120042";"10";"kg";"Non";"Non"
2021;"00000";"2120048";"659";"l";"Non";"Non"
2021;"00000";"2120051";"388";"l";"Non";"Non"
2021;"00000";"2120057";"70";"l";"Non";"Non"
2021;"00000";"2120066";"315";"l";"Non";"Non"
2021;"00000";"2120067";"114";"kg";"Non";"Non"
2021;"00000";"2120070";"118.82";"l";"Non";"Non"
2021;"00000";"2120074";"22";"l";"Non";"Non"
2021;"00000";"2120075";"498.05";"l";"Non";"Non"
2021;"00000";"2120081";"295";"l";"Non";"Non"
2021;"00000";"2120087";"300.25";"kg";"Non";"Non"
2021;"00000";"2120089";"1937";"l";"Non";"Non"
2021;"00000";"2120092";"160";"l";"Non";"Non"
2021;"00000";"2120098";"20";"kg";"Non";"Non"
2021;"00000";"2120117";"555";"l";"Non";"Non"
2021;"00000";"2120120";"270.2";"l";"Non";"Non"
2021;"00000";"2120130";"67.89";"kg";"Non";"Non"
2021;"00000";"2120132";"5448.54";"kg";"Non";"Oui"
2021;"00000";"2120143";"4202.89";"l";"Non";"Non"
2021;"00000";"2120146";"30";"l";"Non";"Non"
2021;"00000";"2120150";"44";"l";"Oui";"Non"
2021;"00000";"2120151";"60";"l";"Non";"Non"
2021;"00000";"2120153";"2616";"l";"Non";"Non"
2021;"00000";"2120158";"80";"kg";"Non";"Non"
2021;"00000";"2120159";"79.86";"l";"Non";"Non"
2021;"00000";"2120160";"870";"l";"Non";"Non"
2021;"00000";"2120168";"81850";"kg";"Non";"Non"
2021;"00000";"2120171";"456";"kg";"Non";"Non"
2021;"00000";"2120174";"133";"l";"Oui";"Non"
2021;"00000";"2120176";"13";"kg";"Non";"Non"
2021;"00000";"2120177";"146";"kg";"Non";"Non"
2021;"00000";"2120179";"10392";"kg";"Non";"Non"
2021;"00000";"2120189";"10";"kg";"Non";"Non"
2021;"00000";"2120191";"4";"kg";"Non";"Oui"
2021;"00000";"2120199";"7550";"l";"Non";"Non"
2021;"00000";"2120206";"3";"l";"Non";"Non"
2021;"00000";"2120209";"445";"kg";"Non";"Non"
2021;"00000";"2120216";"2";"l";"Non";"Non"
2021;"00000";"2120219";"39.15";"l";"Non";"Non"
2021;"00000";"2130001";"20";"l";"Non";"Non"
2021;"00000";"2130013";"65";"l";"Non";"Non"
2021;"00000";"2130031";"273.66";"kg";"Non";"Non"
2021;"00000";"2130033";"10";"l";"Non";"Non"
2021;"00000";"2130049";"1141.79";"l";"Non";"Non"
2021;"00000";"2130059";"159";"l";"Non";"Non"
2021;"00000";"2130061";"210";"l";"Non";"Non"
2021;"00000";"2130063";"2590";"l";"Non";"Non"
2021;"00000";"2130067";"2182.05";"l";"Non";"Non"
2021;"00000";"2130068";"364";"l";"Non";"Non"
2021;"00000";"2130069";"229";"l";"Non";"Non"
2021;"00000";"2130075";"650";"kg";"Non";"Non"
2021;"00000";"2130079";"24.5";"l";"Non";"Non"
2021;"00000";"2130082";"60";"kg";"Non";"Non"
2021;"00000";"2130083";"289.73";"l";"Non";"Non"
2021;"00000";"2130084";"252";"kg";"Non";"Non"
2021;"00000";"2130086";"375";"kg";"Non";"Non"
2021;"00000";"2130087";"160";"kg";"Non";"Non"
2021;"00000";"2130088";"2625.5";"kg";"Non";"Non"
2021;"00000";"2130091";"80";"l";"Non";"Non"
2021;"00000";"2130092";"48";"l";"Non";"Non"
2021;"00000";"2130102";"2720.8";"kg";"Non";"Non"
2021;"00000";"2130108";"111";"kg";"Non";"Non"
2021;"00000";"2130112";"16.5";"kg";"Non";"Non"
2021;"00000";"2130115";"624.96";"kg";"Non";"Non"
2021;"00000";"2130125";"1000";"kg";"Oui";"Non"
2021;"00000";"2130126";"13031.0";"kg";"Oui";"Non"
2021;"00000";"2130127";"1660";"kg";"Non";"Non"
2021;"00000";"2130129";"735";"kg";"Non";"Non"
2021;"00000";"2130140";"170";"l";"Non";"Non"
2021;"00000";"2130152";"1790.37";"l";"Non";"Non"
2021;"00000";"2130153";"11924.78";"l";"Oui";"Non"
2021;"00000";"2130158";"12";"kg";"Non";"Non"
2021;"00000";"2130164";"295";"l";"Non";"Non"
2021;"00000";"2130167";"3";"l";"Non";"Non"
2021;"00000";"2130168";"10";"kg";"Non";"Non"
2021;"00000";"2130175";"27.8";"l";"Non";"Non"
2021;"00000";"2130192";"2.41";"l";"Non";"Non"
2021;"00000";"2130193";"30";"l";"Non";"Non"
2021;"00000";"2130202";"468.75";"l";"Non";"Non"
2021;"00000";"2130203";"407";"l";"Non";"Non"
2021;"00000";"2130212";"250";"kg";"Non";"Non"
2021;"00000";"2130242";"1730";"l";"Non";"Non"
2021;"00000";"2130244";"380";"l";"Non";"Non"
2021;"00000";"2130247";"15";"l";"Non";"Non"
2021;"00000";"2130249";"2990";"l";"Non";"Non"
2021;"00000";"2130251";"835.75";"l";"Non";"Non"
2021;"00000";"2130253";"615";"l";"Non";"Non"
2021;"00000";"2130266";"1549.3";"l";"Non";"Non"
2021;"00000";"2130271";"51";"l";"Non";"Non"
2021;"00000";"2130274";"130";"l";"Non";"Non"
2021;"00000";"2130277";"10703";"kg";"Non";"Non"
2021;"00000";"2140018";"75";"l";"Non";"Non"
2021;"00000";"2140022";"850";"l";"Non";"Non"
2021;"00000";"2140037";"70";"kg";"Non";"Non"
2021;"00000";"2140038";"22.07";"l";"Non";"Non"
2021;"00000";"2140039";"0.1";"l";"Non";"Non"
2021;"00000";"2140040";"1460";"kg";"Non";"Non"
2021;"00000";"2140042";"29";"l";"Non";"Non"
2021;"00000";"2140043";"5.76";"kg";"Non";"Non"
2021;"00000";"2140044";"42.93";"kg";"Non";"Non"
2021;"00000";"2140050";"65.39";"kg";"Non";"Non"
2021;"00000";"2140051";"4919.3399";"l";"Non";"Non"
2021;"00000";"2140056";"10";"kg";"Non";"Non"
2021;"00000";"2140059";"6";"l";"Non";"Non"
2021;"00000";"2140065";"10";"kg";"Non";"Non"
2021;"00000";"2140074";"330";"l";"Non";"Non"
2021;"00000";"2140078";"3851.53";"l";"Non";"Non"
2021;"00000";"2140082";"30";"l";"Non";"Non"
2021;"00000";"2140084";"15800";"l";"Non";"Non"
2021;"00000";"2140085";"184";"l";"Non";"Non"
2021;"00000";"2140089";"65";"l";"Non";"Non"
2021;"00000";"2140090";"285";"l";"Non";"Non"
2021;"00000";"2140093";"3340";"l";"Non";"Non"
2021;"00000";"2140094";"0.2";"l";"Non";"Non"
2021;"00000";"2140098";"545";"l";"Non";"Non"
2021;"00000";"2140104";"1959.75";"l";"Non";"Non"
2021;"00000";"2140106";"470.10";"l";"Oui";"Non"
2021;"00000";"2140108";"0.4";"l";"Non";"Non"
2021;"00000";"2140110";"75";"l";"Non";"Non"
2021;"00000";"2140117";"10";"l";"Non";"Non"
2021;"00000";"2140121";"116550.82";"l";"Oui";"Non"
2021;"00000";"2140124";"3.0";"kg";"Non";"Non"
2021;"00000";"2140126";"5";"kg";"Non";"Non"
2021;"00000";"2140127";"213";"kg";"Non";"Non"
2021;"00000";"2140132";"75";"l";"Non";"Non"
2021;"00000";"2140133";"2154.96";"kg";"Non";"Non"
