"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"75001";"2000316";"6";"l";"Non";"Non"
2020;"75001";"2000380";"2";"l";"Non";"Non"
2020;"75001";"2010023";"2.01";"l";"Non";"Non"
2020;"75001";"2010030";"5";"l";"Non";"Non"
2020;"75001";"2010118";"0.11";"kg";"Non";"Non"
2020;"75001";"2020119";"40";"l";"Oui";"Non"
2020;"75001";"2020219";"1";"l";"Non";"Non"
2020;"75001";"2030071";"15";"kg";"Non";"Non"
2020;"75001";"2030175";"0.04";"kg";"Oui";"Non"
2020;"75001";"2060050";"0.01";"l";"Non";"Non"
2020;"75001";"2060086";"0.62";"kg";"Non";"Non"
2020;"75001";"2060116";"5";"l";"Non";"Non"
2020;"75001";"2060132";"2";"l";"Non";"Non"
2020;"75001";"2080105";"30";"l";"Non";"Non"
2020;"75001";"2080145";"35";"l";"Non";"Non"
2020;"75001";"2090016";"5";"l";"Non";"Non"
2020;"75001";"2090037";"8";"kg";"Non";"Non"
2020;"75001";"2090050";"96";"kg";"Non";"Non"
2020;"75001";"2090057";"2";"kg";"Non";"Non"
2020;"75001";"2090126";"15.2";"l";"Non";"Non"
2020;"75001";"2090132";"12.22";"l";"Non";"Non"
2020;"75001";"2090146";"1.9";"l";"Oui";"Non"
2020;"75001";"2090160";"40";"l";"Non";"Non"
2020;"75001";"2090199";"0.25";"l";"Oui";"Non"
2020;"75001";"2100052";"15";"l";"Non";"Non"
2020;"75001";"2100138";"24";"l";"Non";"Non"
2020;"75001";"2100151";"5";"l";"Non";"Non"
2020;"75001";"2100181";"0.13";"kg";"Non";"Non"
2020;"75001";"2100221";"0.11";"kg";"Non";"Non"
2020;"75001";"2110018";"2.8";"l";"Non";"Non"
2020;"75001";"2110102";"4.85";"l";"Non";"Non"
2020;"75001";"2110104";"21";"l";"Non";"Non"
2020;"75001";"2110149";"0.8";"l";"Oui";"Non"
2020;"75001";"2120034";"20.17";"l";"Non";"Non"
2020;"75001";"2120171";"62";"kg";"Non";"Non"
2020;"75001";"2120219";"0.5";"l";"Non";"Non"
2020;"75001";"2130049";"2";"l";"Non";"Non"
2020;"75001";"2130067";"0.02";"l";"Non";"Non"
2020;"75001";"2130075";"80";"kg";"Non";"Non"
2020;"75001";"2130140";"40";"l";"Non";"Non"
2020;"75001";"2130152";"0.01";"l";"Non";"Non"
2020;"75001";"2130202";"5";"l";"Non";"Non"
2020;"75001";"2140098";"10";"l";"Non";"Non"
2020;"75001";"2140121";"9.91";"l";"Oui";"Non"
2020;"75001";"2140167";"1";"l";"Oui";"Non"
2020;"75001";"2150028";"40";"l";"Non";"Non"
2020;"75001";"2150790";"2.4";"kg";"Oui";"Non"
2020;"75001";"2150964";"10";"kg";"Non";"Non"
2020;"75001";"2160064";"3.2";"l";"Non";"Non"
2020;"75001";"2160260";"10";"l";"Non";"Non"
2020;"75001";"2160395";"0.8";"l";"Non";"Non"
2020;"75001";"2160407";"10";"l";"Non";"Non"
2020;"75001";"2160409";"5";"kg";"Non";"Non"
2020;"75001";"2160817";"66";"l";"Non";"Non"
2020;"75001";"2170085";"15";"l";"Non";"Non"
2020;"75001";"2170110";"10";"l";"Non";"Non"
2020;"75001";"2170243";"1";"l";"Oui";"Non"
2020;"75001";"2180380";"1";"l";"Non";"Non"
2020;"75001";"2190173";"80";"kg";"Non";"Non"
2020;"75001";"8700462";"40";"l";"Non";"Non"
2020;"75001";"9100296";"15";"l";"Non";"Non"
2020;"75001";"9100418";"5";"l";"Non";"Non"
2020;"75001";"9200214";"0.07";"kg";"Non";"Non"
2020;"75001";"9400052";"5";"l";"Non";"Non"
2020;"75001";"9400280";"0.04";"kg";"Non";"Non"
2020;"75001";"9500199";"5";"l";"Oui";"Non"
2020;"75001";"9500302";"20";"kg";"Oui";"Non"
2020;"75001";"9500595";"1";"l";"Non";"Non"
2020;"75001";"9700278";"1";"kg";"Non";"Non"
2020;"75001";"9800054";"0.23";"kg";"Non";"Non"
2020;"75001";"9800182";"20";"l";"Non";"Non"
2020;"75001";"9800245";"43.95";"kg";"Non";"Non"
2020;"75001";"9800336";"5";"l";"Non";"Non"
2020;"75001";"9800344";"0.5";"l";"Non";"Non"
2020;"75001";"9800420";"0.02";"l";"Non";"Non"
2020;"75001";"9800474";"15.14";"kg";"Non";"Non"
2020;"75001";"9800555";"77.5";"l";"Non";"Non"
2020;"75001";"9900251";"10";"l";"Non";"Non"
2020;"75001";"9900354";"30";"kg";"Non";"Non"
2020;"75002";"2090146";"6.2";"l";"Oui";"Non"
2020;"75002";"2100121";"2";"l";"Non";"Non"
2020;"75002";"2140121";"10";"l";"Oui";"Non"
2020;"75002";"2140252";"1.95";"kg";"Oui";"Non"
2020;"75002";"2150790";"0.45";"kg";"Oui";"Non"
2020;"75002";"2160704";"80";"kg";"Non";"Non"
2020;"75002";"2160931";"15";"l";"Non";"Non"
2020;"75002";"9800259";"35";"l";"Non";"Non"
2020;"75003";"2000517";"140";"l";"Non";"Non"
2020;"75003";"2040146";"0.1";"l";"Non";"Non"
2020;"75003";"2060050";"4.3";"l";"Non";"Non"
2020;"75003";"2090119";"50";"l";"Non";"Non"
2020;"75003";"2090126";"180";"l";"Non";"Non"
2020;"75003";"2090127";"5.9";"l";"Non";"Non"
2020;"75003";"2090132";"2.1";"l";"Non";"Non"
2020;"75003";"2090146";"4.15";"l";"Oui";"Non"
2020;"75003";"2100059";"4.5";"l";"Non";"Non"
2020;"75003";"2100181";"2.25";"kg";"Non";"Non"
2020;"75003";"2100221";"1.88";"kg";"Non";"Non"
2020;"75003";"2110149";"1.6";"l";"Oui";"Non"
2020;"75003";"2120132";"1.88";"kg";"Non";"Non"
2020;"75003";"2130049";"10.38";"l";"Non";"Non"
2020;"75003";"2130152";"2.11";"l";"Non";"Non"
2020;"75003";"2150417";"0.03";"kg";"Oui";"Non"
2020;"75003";"2150790";"1.2";"kg";"Oui";"Non"
2020;"75003";"2160016";"60";"kg";"Non";"Non"
2020;"75003";"2170362";"6";"l";"Non";"Non"
2020;"75003";"2171119";"0.38";"kg";"Non";"Non"
2020;"75003";"2180124";"0.3";"l";"Non";"Non"
2020;"75003";"2190499";"6";"l";"Non";"Non"
2020;"75003";"5100219";"12.5";"kg";"Non";"Non"
2020;"75003";"8700107";"2.55";"kg";"Non";"Non"
2020;"75003";"8800841";"2.5";"l";"Non";"Non"
2020;"75003";"9000222";"161.25";"l";"Non";"Non"
2020;"75003";"9700463";"24";"kg";"Non";"Non"
2020;"75003";"9800245";"4.13";"kg";"Non";"Non"
2020;"75003";"9800344";"0.15";"l";"Non";"Non"
2020;"75003";"9900227";"20";"l";"Non";"Non"
2020;"75004";"2000125";"1.4";"kg";"Oui";"Non"
2020;"75004";"2000299";"1.1";"l";"Non";"Non"
2020;"75004";"2000316";"1.9";"l";"Non";"Non"
2020;"75004";"2000327";"12";"l";"Non";"Non"
2020;"75004";"2000380";"16";"l";"Non";"Non"
2020;"75004";"2010280";"7.5";"l";"Non";"Non"
2020;"75004";"2010427";"5";"l";"Non";"Non"
2020;"75004";"2020014";"20";"l";"Non";"Non"
2020;"75004";"2020099";"8";"l";"Non";"Non"
2020;"75004";"2060050";"2.1";"l";"Non";"Non"
2020;"75004";"2060088";"75";"l";"Non";"Non"
2020;"75004";"2060115";"10";"l";"Non";"Non"
2020;"75004";"2070133";"9";"l";"Non";"Non"
2020;"75004";"2080145";"20";"l";"Non";"Non"
2020;"75004";"2090001";"1.7";"l";"Non";"Non"
2020;"75004";"2090016";"12";"l";"Non";"Non"
2020;"75004";"2090096";"35";"l";"Non";"Non"
2020;"75004";"2090113";"120";"l";"Non";"Non"
2020;"75004";"2090118";"65";"l";"Non";"Non"
2020;"75004";"2090126";"51";"l";"Non";"Non"
2020;"75004";"2090146";"0.2";"l";"Oui";"Non"
2020;"75004";"2090153";"14";"kg";"Non";"Non"
2020;"75004";"2090158";"10";"l";"Non";"Non"
2020;"75004";"2090165";"20";"l";"Oui";"Non"
2020;"75004";"2090200";"0.5";"l";"Oui";"Non"
2020;"75004";"2100001";"10";"l";"Non";"Non"
2020;"75004";"2100026";"1";"l";"Non";"Non"
2020;"75004";"2100041";"27";"l";"Non";"Non"
2020;"75004";"2100052";"37";"l";"Non";"Non"
2020;"75004";"2100056";"10";"l";"Non";"Non"
2020;"75004";"2100065";"0.45";"kg";"Non";"Non"
2020;"75004";"2100111";"25";"l";"Non";"Non"
2020;"75004";"2100121";"2";"l";"Non";"Non"
2020;"75004";"2100221";"27.5";"kg";"Non";"Non"
2020;"75004";"2110090";"2.5";"l";"Non";"Non"
2020;"75004";"2110096";"15";"l";"Non";"Non"
2020;"75004";"2110102";"10.87";"l";"Non";"Non"
2020;"75004";"2110105";"2";"l";"Non";"Non"
2020;"75004";"2110115";"7";"l";"Non";"Non"
2020;"75004";"2110149";"1.55";"l";"Oui";"Non"
2020;"75004";"2110167";"3";"l";"Non";"Non"
2020;"75004";"2120034";"30";"l";"Non";"Non"
2020;"75004";"2120041";"2.63";"l";"Non";"Non"
2020;"75004";"2120048";"1";"l";"Non";"Non"
2020;"75004";"2120051";"5";"l";"Non";"Non"
2020;"75004";"2120075";"10";"l";"Non";"Non"
2020;"75004";"2120089";"20";"l";"Non";"Non"
2020;"75004";"2120143";"165";"l";"Non";"Non"
2020;"75004";"2130067";"5";"l";"Non";"Non"
2020;"75004";"2130068";"6";"l";"Non";"Non"
2020;"75004";"2130083";"3";"l";"Non";"Non"
2020;"75004";"2130084";"72";"kg";"Non";"Non"
2020;"75004";"2130152";"2.4";"l";"Non";"Non"
2020;"75004";"2130202";"18";"l";"Non";"Non"
2020;"75004";"2130249";"25";"l";"Non";"Non"
2020;"75004";"2130266";"30";"l";"Non";"Non"
2020;"75004";"2140040";"131";"kg";"Non";"Non"
2020;"75004";"2140098";"62";"l";"Non";"Non"
2020;"75004";"2140121";"0.9";"l";"Oui";"Non"
2020;"75004";"2140175";"20";"l";"Non";"Non"
2020;"75004";"2140207";"8";"l";"Non";"Non"
2020;"75004";"2140215";"4.23";"kg";"Non";"Non"
2020;"75004";"2150483";"20";"kg";"Non";"Non"
2020;"75004";"2150790";"1.65";"kg";"Oui";"Non"
2020;"75004";"2160617";"20";"l";"Non";"Non"
2020;"75004";"2160931";"40";"l";"Non";"Non"
2020;"75004";"2161101";"5";"l";"Non";"Non"
2020;"75004";"2170208";"9";"kg";"Non";"Non"
2020;"75004";"2170429";"17";"l";"Non";"Non"
2020;"75004";"2171054";"10";"l";"Non";"Non"
2020;"75004";"2171119";"0.4";"kg";"Non";"Non"
2020;"75004";"2171141";"50";"l";"Non";"Non"
2020;"75004";"2180124";"0.06";"l";"Non";"Non"
2020;"75004";"2180672";"15";"l";"Non";"Non"
2020;"75004";"2190016";"10";"l";"Non";"Non"
2020;"75004";"2190062";"4";"l";"Non";"Non"
2020;"75004";"8400255";"0.25";"kg";"Non";"Non"
2020;"75004";"8400528";"9";"l";"Non";"Non"
2020;"75004";"8700462";"110";"l";"Non";"Non"
2020;"75004";"8700506";"20";"l";"Non";"Non"
2020;"75004";"8800161";"35";"l";"Non";"Non"
2020;"75004";"8800841";"0.2";"l";"Non";"Non"
2020;"75004";"9000184";"5";"l";"Non";"Non"
2020;"75004";"9000833";"30";"l";"Non";"Non"
2020;"75004";"9100296";"20";"l";"Non";"Non"
2020;"75004";"9400052";"10";"l";"Non";"Non"
2020;"75004";"9400280";"4";"kg";"Non";"Non"
2020;"75004";"9420113";"12";"kg";"Oui";"Non"
2020;"75004";"9600390";"80";"l";"Non";"Non"
2020;"75004";"9700070";"1.2";"kg";"Non";"Non"
2020;"75004";"9700278";"2";"kg";"Non";"Non"
2020;"75004";"9800182";"20";"l";"Non";"Non"
2020;"75004";"9800336";"8.85";"l";"Non";"Non"
2020;"75004";"9800344";"0.38";"l";"Non";"Non"
2020;"75004";"9800362";"15";"l";"Non";"Non"
2020;"75004";"9800474";"72";"kg";"Non";"Non"
2020;"75004";"9900119";"100";"kg";"Oui";"Non"
2020;"75004";"9900371";"0.28";"kg";"Oui";"Non"
2020;"75005";"2000018";"40";"kg";"Non";"Non"
2020;"75005";"2000087";"12";"kg";"Non";"Non"
2020;"75005";"2000301";"10";"l";"Non";"Non"
2020;"75005";"2000324";"4";"l";"Non";"Non"
2020;"75005";"2030175";"0.08";"kg";"Oui";"Non"
2020;"75005";"2040146";"2.5";"l";"Non";"Non"
2020;"75005";"2060050";"2";"l";"Non";"Non"
2020;"75005";"2060088";"70";"l";"Non";"Non"
2020;"75005";"2060118";"5";"l";"Non";"Non"
2020;"75005";"2060131";"5";"l";"Oui";"Non"
2020;"75005";"2080063";"14";"kg";"Non";"Non"
2020;"75005";"2080113";"30";"kg";"Non";"Non"
2020;"75005";"2080145";"5";"l";"Non";"Non"
2020;"75005";"2090037";"5";"kg";"Non";"Non"
2020;"75005";"2090080";"5";"l";"Non";"Non"
2020;"75005";"2090093";"40";"l";"Non";"Non"
2020;"75005";"2090146";"5.7";"l";"Oui";"Non"
2020;"75005";"2090160";"65";"l";"Non";"Non"
2020;"75005";"2100121";"3";"l";"Non";"Non"
2020;"75005";"2100138";"10";"l";"Non";"Non"
2020;"75005";"2100151";"5";"l";"Non";"Non"
2020;"75005";"2100186";"80";"l";"Non";"Non"
2020;"75005";"2100206";"40";"l";"Non";"Non"
2020;"75005";"2100221";"40";"kg";"Non";"Non"
2020;"75005";"2110059";"10";"kg";"Non";"Non"
2020;"75005";"2110073";"2";"l";"Non";"Non"
2020;"75005";"2110101";"5";"l";"Non";"Non"
2020;"75005";"2110151";"40";"l";"Non";"Non"
2020;"75005";"2120034";"60";"l";"Non";"Non"
2020;"75005";"2120048";"15";"l";"Non";"Non"
2020;"75005";"2120132";"20";"kg";"Non";"Non"
2020;"75005";"2120206";"5";"l";"Non";"Non"
2020;"75005";"2130049";"2";"l";"Non";"Non"
2020;"75005";"2130063";"5";"l";"Non";"Non"
2020;"75005";"2130067";"5";"l";"Non";"Non"
2020;"75005";"2130266";"10";"l";"Non";"Non"
2020;"75005";"2130277";"260";"kg";"Non";"Non"
2020;"75005";"2140040";"40";"kg";"Non";"Non"
2020;"75005";"2140093";"20";"l";"Non";"Non"
2020;"75005";"2140121";"37.5";"l";"Oui";"Non"
2020;"75005";"2140173";"10";"l";"Non";"Non"
2020;"75005";"2140175";"5";"l";"Non";"Non"
2020;"75005";"2140252";"1.5";"kg";"Oui";"Non"
2020;"75005";"2160395";"4";"l";"Non";"Non"
2020;"75005";"2160475";"125";"kg";"Non";"Non"
2020;"75005";"2160920";"10";"l";"Non";"Non"
2020;"75005";"2160959";"10";"l";"Non";"Non"
2020;"75005";"2160960";"40";"l";"Non";"Non"
2020;"75005";"2170208";"6";"kg";"Non";"Non"
2020;"75005";"2170230";"0.21";"l";"Non";"Non"
2020;"75005";"2170752";"0.06";"l";"Non";"Non"
2020;"75005";"2170977";"1.08";"l";"Oui";"Non"
2020;"75005";"2171010";"4";"l";"Non";"Non"
2020;"75005";"2171054";"5";"l";"Non";"Non"
2020;"75005";"2171253";"0.05";"l";"Non";"Non"
2020;"75005";"2180124";"0.55";"l";"Non";"Non"
2020;"75005";"2190062";"3";"l";"Non";"Non"
2020;"75005";"2190639";"40";"l";"Non";"Non"
2020;"75005";"8400574";"55";"l";"Non";"Non"
2020;"75005";"8800161";"15";"l";"Non";"Non"
2020;"75005";"8800199";"5";"l";"Non";"Non"
2020;"75005";"9000144";"5";"l";"Non";"Non"
2020;"75005";"9000277";"10";"kg";"Non";"Non"
2020;"75005";"9000490";"25";"l";"Non";"Non"
2020;"75005";"9200215";"30";"kg";"Non";"Non"
2020;"75005";"9200436";"20";"l";"Non";"Non"
2020;"75005";"9400012";"2";"l";"Non";"Non"
2020;"75005";"9400052";"35";"l";"Non";"Non"
2020;"75005";"9400280";"0.21";"kg";"Non";"Non"
2020;"75005";"9500040";"5";"l";"Non";"Non"
2020;"75005";"9500302";"4.5";"kg";"Oui";"Non"
2020;"75005";"9500452";"15";"kg";"Non";"Non"
2020;"75005";"9500649";"120";"kg";"Non";"Non"
2020;"75005";"9600368";"20";"kg";"Non";"Non"
2020;"75005";"9600390";"40";"l";"Non";"Non"
2020;"75005";"9700070";"0.6";"kg";"Non";"Non"
2020;"75005";"9700116";"10";"l";"Non";"Non"
2020;"75005";"9800294";"1.29";"l";"Non";"Non"
2020;"75005";"9800344";"2.98";"l";"Non";"Non"
2020;"75005";"9800474";"60";"kg";"Non";"Non"
2020;"75005";"9900037";"0.5";"kg";"Non";"Non"
2020;"75005";"9900251";"20";"l";"Non";"Non"
2020;"75005";"9900257";"1";"kg";"Oui";"Non"
2020;"75006";"1030003";"20";"l";"Oui";"Non"
2020;"75006";"2000003";"25";"l";"Non";"Non"
2020;"75006";"2000018";"40";"kg";"Non";"Non"
2020;"75006";"2000044";"10";"l";"Non";"Non"
2020;"75006";"2000122";"1.6";"l";"Non";"Non"
2020;"75006";"2000201";"20.4";"l";"Non";"Non"
2020;"75006";"2000327";"1.83";"l";"Non";"Non"
2020;"75006";"2000380";"16";"l";"Non";"Non"
2020;"75006";"2000517";"50";"l";"Non";"Non"
2020;"75006";"2010023";"5";"l";"Non";"Non"
2020;"75006";"2010030";"60";"l";"Non";"Non"
2020;"75006";"2010118";"4.18";"kg";"Non";"Non"
2020;"75006";"2010239";"10";"l";"Non";"Non"
2020;"75006";"2010415";"5";"l";"Non";"Non"
2020;"75006";"2010618";"350";"kg";"Non";"Non"
2020;"75006";"2020003";"20";"kg";"Oui";"Non"
2020;"75006";"2020099";"2";"l";"Non";"Non"
2020;"75006";"2030323";"0.4";"l";"Non";"Non"
2020;"75006";"2030342";"420";"l";"Non";"Non"
2020;"75006";"2040146";"23.4";"l";"Non";"Non"
2020;"75006";"2060050";"3.64";"l";"Non";"Non"
2020;"75006";"2060085";"1";"l";"Non";"Non"
2020;"75006";"2060088";"35";"l";"Non";"Non"
2020;"75006";"2060098";"4";"l";"Non";"Non"
2020;"75006";"2060172";"1.5";"l";"Non";"Non"
2020;"75006";"2080094";"2";"kg";"Non";"Non"
2020;"75006";"2080104";"6";"kg";"Non";"Non"
2020;"75006";"2080145";"10";"l";"Non";"Non"
2020;"75006";"2090050";"84";"kg";"Non";"Non"
2020;"75006";"2090068";"50";"l";"Non";"Non"
2020;"75006";"2090111";"7.2";"l";"Non";"Non"
2020;"75006";"2090113";"20";"l";"Non";"Non"
2020;"75006";"2090119";"12.34";"l";"Non";"Non"
2020;"75006";"2090126";"22.5";"l";"Non";"Non"
2020;"75006";"2090127";"13";"l";"Non";"Non"
2020;"75006";"2090132";"30";"l";"Non";"Non"
2020;"75006";"2090146";"0.4";"l";"Oui";"Non"
2020;"75006";"2090160";"15";"l";"Non";"Non"
2020;"75006";"2090199";"9.45";"l";"Oui";"Non"
2020;"75006";"2100009";"0.5";"kg";"Non";"Non"
2020;"75006";"2100026";"1";"l";"Non";"Non"
2020;"75006";"2100030";"20";"kg";"Non";"Non"
2020;"75006";"2100041";"12.08";"l";"Non";"Non"
2020;"75006";"2100052";"25";"l";"Non";"Non"
2020;"75006";"2100053";"10";"l";"Non";"Non"
2020;"75006";"2100056";"10";"l";"Non";"Non"
2020;"75006";"2100059";"10";"l";"Non";"Non"
2020;"75006";"2100110";"7.2";"l";"Non";"Non"
2020;"75006";"2100112";"20";"l";"Non";"Non"
2020;"75006";"2100138";"90";"l";"Non";"Non"
2020;"75006";"2100140";"15";"l";"Non";"Non"
2020;"75006";"2100178";"9.29";"kg";"Non";"Non"
2020;"75006";"2100181";"36.29";"kg";"Non";"Non"
2020;"75006";"2100186";"100";"l";"Non";"Non"
2020;"75006";"2100221";"12";"kg";"Non";"Non"
2020;"75006";"2100231";"5";"kg";"Non";"Non"
2020;"75006";"2110078";"50";"l";"Non";"Non"
2020;"75006";"2110102";"85.5";"l";"Non";"Non"
2020;"75006";"2110147";"2.75";"kg";"Non";"Non"
2020;"75006";"2110149";"1.6";"l";"Oui";"Non"
2020;"75006";"2110150";"1.2";"l";"Oui";"Non"
2020;"75006";"2110151";"200";"l";"Non";"Non"
2020;"75006";"2110191";"160";"l";"Non";"Non"
2020;"75006";"2110192";"0.2";"kg";"Non";"Non"
2020;"75006";"2120034";"23.66";"l";"Non";"Non"
2020;"75006";"2120048";"18";"l";"Non";"Non"
2020;"75006";"2120132";"6";"kg";"Non";"Non"
2020;"75006";"2120143";"55";"l";"Non";"Non"
2020;"75006";"2120206";"95";"l";"Non";"Non"
2020;"75006";"2120219";"0.25";"l";"Non";"Non"
2020;"75006";"2130049";"9.05";"l";"Non";"Non"
2020;"75006";"2130059";"40";"l";"Non";"Non"
2020;"75006";"2130068";"50";"l";"Non";"Non"
2020;"75006";"2130075";"120";"kg";"Non";"Non"
2020;"75006";"2130083";"30";"l";"Non";"Non"
2020;"75006";"2130152";"2.77";"l";"Non";"Non"
2020;"75006";"2130153";"1";"l";"Oui";"Non"
2020;"75006";"2130164";"30";"l";"Non";"Non"
2020;"75006";"2130202";"10";"l";"Non";"Non"
2020;"75006";"2140002";"0.7";"l";"Non";"Non"
2020;"75006";"2140040";"120";"kg";"Non";"Non"
2020;"75006";"2140090";"1";"l";"Non";"Non"
2020;"75006";"2140098";"180";"l";"Non";"Non"
2020;"75006";"2140117";"95";"l";"Non";"Non"
2020;"75006";"2140121";"32.5";"l";"Oui";"Non"
2020;"75006";"2140215";"6.3";"kg";"Non";"Non"
2020;"75006";"2140257";"100";"l";"Non";"Non"
2020;"75006";"2140258";"10";"l";"Non";"Non"
2020;"75006";"2150007";"315";"kg";"Non";"Non"
2020;"75006";"2150028";"10";"l";"Non";"Non"
2020;"75006";"2150067";"10";"l";"Non";"Non"
2020;"75006";"2150140";"700";"l";"Non";"Non"
2020;"75006";"2150417";"0.22";"kg";"Oui";"Non"
2020;"75006";"2150790";"0.45";"kg";"Oui";"Non"
2020;"75006";"2150914";"30";"kg";"Non";"Non"
2020;"75006";"2160226";"300";"kg";"Non";"Non"
2020;"75006";"2160387";"10";"l";"Non";"Non"
2020;"75006";"2160395";"4.2";"l";"Non";"Non"
2020;"75006";"2160409";"25";"kg";"Non";"Non"
2020;"75006";"2160527";"1";"l";"Non";"Non"
2020;"75006";"2160556";"5";"l";"Non";"Non"
2020;"75006";"2160817";"20";"l";"Non";"Non"
2020;"75006";"2160920";"10";"l";"Non";"Non"
2020;"75006";"2160931";"10";"l";"Non";"Non"
2020;"75006";"2160937";"42";"l";"Non";"Non"
2020;"75006";"2161101";"20";"l";"Non";"Non"
2020;"75006";"2170089";"20";"l";"Non";"Non"
2020;"75006";"2170208";"3";"kg";"Non";"Non"
2020;"75006";"2170243";"0.4";"l";"Oui";"Non"
2020;"75006";"2170381";"25";"l";"Non";"Non"
2020;"75006";"2170757";"25";"l";"Non";"Non"
2020;"75006";"2170978";"0.2";"l";"Oui";"Non"
2020;"75006";"2171119";"2.88";"kg";"Non";"Non"
2020;"75006";"2171253";"0.6";"l";"Non";"Non"
2020;"75006";"2171312";"0.08";"l";"Oui";"Non"
2020;"75006";"2180124";"0.3";"l";"Non";"Non"
2020;"75006";"2180807";"230";"l";"Non";"Non"
2020;"75006";"2190062";"10";"l";"Non";"Non"
2020;"75006";"2190509";"20";"l";"Non";"Non"
2020;"75006";"5100219";"180";"kg";"Non";"Non"
2020;"75006";"7200313";"7.55";"l";"Non";"Non"
2020;"75006";"7500716";"40";"kg";"Non";"Non"
2020;"75006";"7700216";"50";"l";"Non";"Non"
2020;"75006";"8500321";"10";"kg";"Non";"Non"
2020;"75006";"8700020";"25";"l";"Non";"Non"
2020;"75006";"8700107";"10";"kg";"Non";"Non"
2020;"75006";"8700462";"430";"l";"Non";"Non"
2020;"75006";"8800519";"0.8";"kg";"Oui";"Non"
2020;"75006";"8900564";"1";"l";"Non";"Non"
2020;"75006";"9000184";"120";"l";"Non";"Non"
2020;"75006";"9000222";"53.37";"l";"Non";"Non"
2020;"75006";"9100372";"200";"l";"Non";"Non"
2020;"75006";"9200214";"100";"kg";"Non";"Non"
2020;"75006";"9400008";"0.8";"l";"Non";"Non"
2020;"75006";"9400052";"20";"l";"Non";"Non"
2020;"75006";"9400085";"4";"l";"Non";"Non"
2020;"75006";"9400280";"1.6";"kg";"Non";"Non"
2020;"75006";"9500595";"3";"l";"Non";"Non"
2020;"75006";"9600001";"12";"kg";"Non";"Non"
2020;"75006";"9600390";"200";"l";"Non";"Non"
2020;"75006";"9600512";"12";"kg";"Non";"Non"
2020;"75006";"9700070";"0.42";"kg";"Non";"Non"
2020;"75006";"9700278";"1";"kg";"Non";"Non"
2020;"75006";"9700401";"24";"kg";"Non";"Non"
2020;"75006";"9800054";"9.29";"kg";"Non";"Non"
2020;"75006";"9800144";"3.0";"kg";"Non";"Non"
2020;"75006";"9800182";"20";"l";"Non";"Non"
2020;"75006";"9800245";"60";"kg";"Non";"Non"
2020;"75006";"9800336";"5";"l";"Non";"Non"
2020;"75006";"9800344";"7.8";"l";"Non";"Non"
2020;"75006";"9800420";"3.72";"l";"Non";"Non"
2020;"75006";"9800474";"45";"kg";"Non";"Non"
2020;"75006";"9900047";"5";"l";"Non";"Non"
2020;"75006";"9900115";"5";"l";"Non";"Non"
2020;"75006";"9900227";"8.34";"l";"Non";"Non"
2020;"75007";"1030003";"0.04";"l";"Oui";"Non"
2020;"75007";"2000044";"1";"l";"Non";"Non"
2020;"75007";"2000087";"28";"kg";"Non";"Non"
2020;"75007";"2000122";"0.24";"l";"Non";"Non"
2020;"75007";"2000125";"0.3";"kg";"Oui";"Non"
2020;"75007";"2000201";"6";"l";"Non";"Non"
2020;"75007";"2000316";"26";"l";"Non";"Non"
2020;"75007";"2000324";"8.4";"l";"Non";"Non"
2020;"75007";"2010019";"20";"l";"Non";"Non"
2020;"75007";"2010023";"4";"l";"Non";"Non"
2020;"75007";"2010030";"10";"l";"Non";"Non"
2020;"75007";"2010130";"40";"kg";"Non";"Non"
2020;"75007";"2010280";"75";"l";"Non";"Non"
2020;"75007";"2010349";"10";"l";"Non";"Non"
2020;"75007";"2020003";"35";"kg";"Oui";"Non"
2020;"75007";"2020099";"3";"l";"Non";"Non"
2020;"75007";"2030175";"0.1";"kg";"Oui";"Non"
2020;"75007";"2030323";"13.32";"l";"Non";"Non"
2020;"75007";"2030332";"5";"l";"Oui";"Non"
2020;"75007";"2030342";"80";"l";"Non";"Non"
2020;"75007";"2030404";"50";"l";"Non";"Non"
2020;"75007";"2040146";"0.18";"l";"Non";"Non"
2020;"75007";"2050046";"1.0";"kg";"Non";"Non"
2020;"75007";"2060050";"2.21";"l";"Non";"Non"
2020;"75007";"2060088";"97";"l";"Non";"Non"
2020;"75007";"2060118";"55";"l";"Non";"Non"
2020;"75007";"2060127";"24";"l";"Non";"Non"
2020;"75007";"2060131";"10";"l";"Oui";"Non"
2020;"75007";"2060172";"0.75";"l";"Non";"Non"
2020;"75007";"2060194";"6";"kg";"Non";"Non"
2020;"75007";"2080026";"10";"l";"Non";"Non"
2020;"75007";"2080129";"10";"l";"Non";"Non"
2020;"75007";"2080145";"151";"l";"Non";"Non"
2020;"75007";"2090001";"8";"l";"Non";"Non"
2020;"75007";"2090009";"150";"l";"Non";"Non"
2020;"75007";"2090011";"10";"l";"Non";"Non"
2020;"75007";"2090016";"30";"l";"Non";"Non"
2020;"75007";"2090037";"2";"kg";"Non";"Non"
2020;"75007";"2090041";"2";"kg";"Non";"Non"
2020;"75007";"2090042";"4.1";"kg";"Non";"Non"
2020;"75007";"2090050";"696";"kg";"Non";"Non"
2020;"75007";"2090057";"0.6";"kg";"Non";"Non"
2020;"75007";"2090064";"30";"l";"Non";"Non"
2020;"75007";"2090068";"5";"l";"Non";"Non"
