"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2018;"20290";"2020241";"2";"kg";"Non";"Non"
2018;"20290";"2020448";"0.56";"l";"Oui";"Non"
2018;"20290";"2030125";"0.08";"l";"Oui";"Non"
2018;"20290";"2030175";"0.19";"kg";"Oui";"Non"
2018;"20290";"2030273";"9.05";"l";"Oui";"Non"
2018;"20290";"2030332";"140.25";"l";"Oui";"Non"
2018;"20290";"2040195";"9";"l";"Non";"Non"
2018;"20290";"2050046";"13.5";"kg";"Non";"Non"
2018;"20290";"2050145";"6.26";"l";"Oui";"Non"
2018;"20290";"2050146";"27.4";"l";"Oui";"Non"
2018;"20290";"2060084";"6";"kg";"Non";"Non"
2018;"20290";"2060088";"60";"l";"Non";"Non"
2018;"20290";"2060098";"3.5";"l";"Non";"Non"
2018;"20290";"2060130";"181";"l";"Non";"Non"
2018;"20290";"2060131";"11";"l";"Oui";"Non"
2018;"20290";"2060133";"8";"l";"Non";"Non"
2018;"20290";"2070107";"1";"l";"Non";"Non"
2018;"20290";"2080018";"59.85";"l";"Oui";"Non"
2018;"20290";"2080025";"250";"l";"Non";"Non"
2018;"20290";"2080026";"11";"l";"Non";"Non"
2018;"20290";"2080054";"55.76";"l";"Oui";"Non"
2018;"20290";"2080060";"11";"l";"Non";"Non"
2018;"20290";"2080063";"40";"kg";"Non";"Non"
2018;"20290";"2080089";"0.9";"l";"Oui";"Non"
2018;"20290";"2080091";"2.5";"kg";"Oui";"Non"
2018;"20290";"2080100";"120";"kg";"Non";"Non"
2018;"20290";"2080101";"10";"kg";"Non";"Non"
2018;"20290";"2080112";"6.95";"l";"Non";"Non"
2018;"20290";"2080129";"58";"l";"Non";"Non"
2018;"20290";"2090001";"13";"l";"Non";"Non"
2018;"20290";"2090029";"1.25";"l";"Non";"Non"
2018;"20290";"2090032";"6";"l";"Oui";"Non"
2018;"20290";"2090034";"1";"l";"Oui";"Non"
2018;"20290";"2090042";"0.7";"kg";"Non";"Non"
2018;"20290";"2090044";"30";"l";"Oui";"Non"
2018;"20290";"2090050";"3660";"kg";"Non";"Non"
2018;"20290";"2090063";"15.2";"kg";"Non";"Non"
2018;"20290";"2090069";"5";"l";"Non";"Non"
2018;"20290";"2090079";"0.9";"l";"Oui";"Non"
2018;"20290";"2090080";"20";"l";"Non";"Non"
2018;"20290";"2090082";"2";"l";"Non";"Non"
2018;"20290";"2090094";"5";"kg";"Non";"Non"
2018;"20290";"2090116";"15";"l";"Non";"Non"
2018;"20290";"2090146";"52";"l";"Oui";"Non"
2018;"20290";"2090160";"20";"l";"Non";"Non"
2018;"20290";"2090164";"237.5";"l";"Oui";"Non"
2018;"20290";"2090176";"30";"l";"Oui";"Non"
2018;"20290";"2090188";"115";"l";"Non";"Non"
2018;"20290";"2090199";"1.1";"l";"Oui";"Non"
2018;"20290";"2100004";"22";"l";"Oui";"Non"
2018;"20290";"2100015";"3";"kg";"Non";"Non"
2018;"20290";"2100028";"10";"l";"Non";"Non"
2018;"20290";"2100038";"175";"kg";"Non";"Non"
2018;"20290";"2100057";"5";"l";"Non";"Non"
2018;"20290";"2100078";"6.6";"l";"Oui";"Non"
2018;"20290";"2100083";"3.6";"l";"Oui";"Non"
2018;"20290";"2100108";"2.5";"l";"Non";"Non"
2018;"20290";"2100111";"110";"l";"Non";"Non"
2018;"20290";"2100122";"4";"kg";"Non";"Non"
2018;"20290";"2100165";"2.86";"l";"Oui";"Non"
2018;"20290";"2100206";"40";"l";"Non";"Non"
2018;"20290";"2100220";"0.75";"l";"Oui";"Non"
2018;"20290";"2100221";"155";"kg";"Non";"Non"
2018;"20290";"2110018";"0.8";"l";"Non";"Non"
2018;"20290";"2110040";"0.1";"kg";"Oui";"Non"
2018;"20290";"2110073";"4";"l";"Non";"Non"
2018;"20290";"2110083";"0.75";"l";"Oui";"Non"
2018;"20290";"2110084";"25.5";"l";"Oui";"Non"
2018;"20290";"2110086";"136";"l";"Non";"Non"
2018;"20290";"2110090";"1";"l";"Non";"Non"
2018;"20290";"2110141";"25";"l";"Non";"Non"
2018;"20290";"2110149";"9.85";"l";"Oui";"Non"
2018;"20290";"2110150";"46.30";"l";"Oui";"Non"
2018;"20290";"2110152";"1";"l";"Non";"Non"
2018;"20290";"2110159";"5.25";"l";"Oui";"Non"
2018;"20290";"2110160";"3.84";"l";"Oui";"Non"
2018;"20290";"2110180";"3.98";"kg";"Oui";"Non"
2018;"20290";"2110196";"2.1";"kg";"Oui";"Non"
2018;"20290";"2110197";"15";"l";"Non";"Non"
2018;"20290";"2120008";"58";"l";"Oui";"Non"
2018;"20290";"2120015";"0.15";"l";"Oui";"Non"
2018;"20290";"2120018";"124.0";"l";"Oui";"Non"
2018;"20290";"2120034";"480";"l";"Non";"Non"
2018;"20290";"2120048";"2";"l";"Non";"Non"
2018;"20290";"2120063";"0.4";"l";"Oui";"Non"
2018;"20290";"2120069";"40";"kg";"Non";"Non"
2018;"20290";"2120086";"785";"l";"Non";"Non"
2018;"20290";"2120088";"270";"kg";"Non";"Non"
2018;"20290";"2120116";"25";"l";"Oui";"Non"
2018;"20290";"2120132";"240";"kg";"Non";"Non"
2018;"20290";"2120133";"19.93";"l";"Oui";"Non"
2018;"20290";"2120157";"22.2";"l";"Oui";"Non"
2018;"20290";"2120205";"2";"l";"Non";"Non"
2018;"20290";"2120214";"3";"kg";"Non";"Non"
2018;"20290";"2130088";"3.7";"kg";"Oui";"Non"
2018;"20290";"2130092";"1";"l";"Non";"Non"
2018;"20290";"2130093";"6";"l";"Oui";"Non"
2018;"20290";"2130111";"0.05";"l";"Oui";"Non"
2018;"20290";"2130112";"0.22";"kg";"Non";"Non"
2018;"20290";"2130115";"1179.8";"kg";"Non";"Non"
2018;"20290";"2130151";"1.5";"kg";"Oui";"Non"
2018;"20290";"2130153";"19.9";"l";"Oui";"Non"
2018;"20290";"2130253";"10";"l";"Non";"Non"
2018;"20290";"2130255";"135";"kg";"Non";"Non"
2018;"20290";"2140001";"0.1";"kg";"Non";"Non"
2018;"20290";"2140085";"265";"l";"Non";"Non"
2018;"20290";"2140090";"210";"l";"Non";"Non"
2018;"20290";"2140106";"4";"l";"Oui";"Non"
2018;"20290";"2140121";"373.14";"l";"Oui";"Non"
2018;"20290";"2140134";"77.9";"kg";"Non";"Non"
2018;"20290";"2140166";"14";"l";"Oui";"Non"
2018;"20290";"2140167";"8";"l";"Oui";"Non"
2018;"20290";"2140177";"30";"l";"Non";"Non"
2018;"20290";"2140183";"5";"l";"Non";"Non"
2018;"20290";"2140193";"1";"l";"Oui";"Non"
2018;"20290";"2140201";"1";"l";"Non";"Non"
2018;"20290";"2140215";"4";"kg";"Non";"Non"
2018;"20290";"2140252";"111.0";"kg";"Oui";"Non"
2018;"20290";"2140256";"28.5";"l";"Non";"Non"
2018;"20290";"2150011";"0.2";"l";"Oui";"Non"
2018;"20290";"2150417";"12.93";"kg";"Non";"Non"
2018;"20290";"2150790";"20";"kg";"Oui";"Non"
2018;"20290";"2159993";"0.07";"kg";"Oui";"Non"
2018;"20290";"2160115";"244.2";"l";"Oui";"Non"
2018;"20290";"2160383";"1.11";"kg";"Non";"Non"
2018;"20290";"2160395";"21.6";"l";"Non";"Non"
2018;"20290";"2160397";"1";"l";"Non";"Non"
2018;"20290";"2160408";"60";"l";"Non";"Non"
2018;"20290";"2160487";"10";"l";"Oui";"Non"
2018;"20290";"2160817";"30";"l";"Non";"Non"
2018;"20290";"2170085";"260";"l";"Non";"Non"
2018;"20290";"2170243";"1.75";"l";"Non";"Non"
2018;"20290";"2170362";"15";"l";"Non";"Non"
2018;"20290";"2170711";"8";"kg";"Non";"Non"
2018;"20290";"2189996";"110";"l";"Non";"Non"
2018;"20290";"5100219";"1050";"kg";"Non";"Non"
2018;"20290";"7700216";"410";"l";"Non";"Non"
2018;"20290";"8300243";"10";"l";"Non";"Non"
2018;"20290";"8400528";"30";"l";"Non";"Non"
2018;"20290";"8400574";"10";"l";"Non";"Non"
2018;"20290";"8500023";"15";"kg";"Non";"Non"
2018;"20290";"8500321";"40";"kg";"Non";"Non"
2018;"20290";"8900681";"10";"l";"Non";"Non"
2018;"20290";"9000184";"20";"l";"Non";"Non"
2018;"20290";"9000222";"70";"l";"Non";"Non"
2018;"20290";"9000277";"90";"kg";"Non";"Non"
2018;"20290";"9000471";"575";"l";"Non";"Non"
2018;"20290";"9000490";"235";"l";"Non";"Non"
2018;"20290";"9100231";"9";"kg";"Oui";"Non"
2018;"20290";"9100296";"260";"l";"Non";"Non"
2018;"20290";"9100418";"10";"l";"Non";"Non"
2018;"20290";"9100525";"21";"kg";"Oui";"Non"
2018;"20290";"9100558";"62.65";"kg";"Oui";"Non"
2018;"20290";"9200159";"5";"l";"Non";"Non"
2018;"20290";"9200293";"280";"l";"Non";"Non"
2018;"20290";"9300186";"14";"kg";"Non";"Non"
2018;"20290";"9300241";"33.5";"l";"Oui";"Non"
2018;"20290";"9300309";"20";"l";"Non";"Non"
2018;"20290";"9300504";"8660";"l";"Non";"Non"
2018;"20290";"9400162";"1340";"l";"Non";"Non"
2018;"20290";"9400484";"7";"kg";"Non";"Non"
2018;"20290";"9400485";"120";"l";"Non";"Non"
2018;"20290";"9420113";"140";"kg";"Oui";"Non"
2018;"20290";"9500147";"486";"kg";"Oui";"Non"
2018;"20290";"9500150";"2";"l";"Non";"Non"
2018;"20290";"9500199";"3";"l";"Oui";"Non"
2018;"20290";"9500341";"22.75";"kg";"Oui";"Non"
2018;"20290";"9500414";"2.75";"l";"Oui";"Non"
2018;"20290";"9500432";"13";"l";"Non";"Non"
2018;"20290";"9500568";"11";"kg";"Non";"Non"
2018;"20290";"9600025";"180";"kg";"Non";"Non"
2018;"20290";"9600103";"5";"kg";"Non";"Non"
2018;"20290";"9600319";"3";"l";"Oui";"Non"
2018;"20290";"9600368";"156";"kg";"Non";"Non"
2018;"20290";"9600404";"0.5";"l";"Oui";"Non"
2018;"20290";"9700027";"11.5";"kg";"Non";"Non"
2018;"20290";"9700070";"0.7";"kg";"Non";"Non"
2018;"20290";"9700216";"25";"l";"Non";"Non"
2018;"20290";"9700259";"23.2";"l";"Oui";"Non"
2018;"20290";"9700332";"4.04";"l";"Oui";"Non"
2018;"20290";"9700355";"34";"l";"Non";"Non"
2018;"20290";"9700521";"10";"l";"Oui";"Non"
2018;"20290";"9800198";"12";"l";"Non";"Non"
2018;"20290";"9800219";"20";"l";"Non";"Non"
2018;"20290";"9800236";"100";"l";"Non";"Non"
2018;"20290";"9800245";"320";"kg";"Non";"Non"
2018;"20290";"9800336";"57";"l";"Non";"Non"
2018;"20290";"9800344";"18.2";"l";"Non";"Non"
2018;"20290";"9800420";"81";"l";"Non";"Non"
2018;"20290";"9800474";"270";"kg";"Non";"Non"
2018;"20290";"9800481";"58";"l";"Oui";"Non"
2018;"20290";"9800524";"4.5";"l";"Oui";"Non"
2018;"20290";"9800555";"820";"l";"Non";"Non"
2018;"20290";"9900047";"5";"l";"Non";"Non"
2018;"20290";"9900119";"12.2";"kg";"Oui";"Non"
2018;"20290";"9900227";"170";"l";"Non";"Non"
2018;"20290";"9900242";"10";"kg";"Non";"Non"
2018;"20290";"9900282";"3.78";"l";"Oui";"Non"
2018;"20600";"1030003";"0.04";"l";"Oui";"Non"
2018;"20600";"2000044";"30";"l";"Non";"Non"
2018;"20600";"2000517";"60";"l";"Non";"Non"
2018;"20600";"2010019";"5";"l";"Non";"Non"
2018;"20600";"2010023";"8";"l";"Non";"Non"
2018;"20600";"2010509";"0.4";"kg";"Non";"Non"
2018;"20600";"2030273";"0.3";"l";"Oui";"Non"
2018;"20600";"2030337";"35";"l";"Non";"Non"
2018;"20600";"2060098";"7.5";"l";"Non";"Non"
2018;"20600";"2080018";"2.65";"l";"Oui";"Non"
2018;"20600";"2090082";"1";"l";"Non";"Non"
2018;"20600";"2090116";"5";"l";"Non";"Non"
2018;"20600";"2090164";"9";"l";"Oui";"Non"
2018;"20600";"2100004";"0.8";"l";"Oui";"Non"
2018;"20600";"2110149";"0.8";"l";"Oui";"Non"
2018;"20600";"2110150";"0.25";"l";"Oui";"Non"
2018;"20600";"2120008";"1";"l";"Oui";"Non"
2018;"20600";"2120034";"40";"l";"Non";"Non"
2018;"20600";"2120086";"20";"l";"Non";"Non"
2018;"20600";"2120133";"0.29";"l";"Oui";"Non"
2018;"20600";"2130075";"55";"kg";"Non";"Non"
2018;"20600";"2130115";"12";"kg";"Non";"Non"
2018;"20600";"2130151";"0.08";"kg";"Oui";"Non"
2018;"20600";"2140121";"0.91";"l";"Oui";"Non"
2018;"20600";"2159993";"0.01";"kg";"Oui";"Non"
2018;"20600";"2160115";"6.8";"l";"Oui";"Non"
2018;"20600";"2160383";"0.42";"kg";"Non";"Non"
2018;"20600";"2170362";"6";"l";"Non";"Non"
2018;"20600";"9000471";"70";"l";"Non";"Non"
2018;"20600";"9100525";"10";"kg";"Oui";"Non"
2018;"20600";"9100558";"1.8";"kg";"Oui";"Non"
2018;"20600";"9300504";"60";"l";"Non";"Non"
2018;"20600";"9400162";"240";"l";"Non";"Non"
2018;"20600";"9500341";"0.75";"kg";"Oui";"Non"
2018;"20600";"9500414";"0.05";"l";"Oui";"Non"
2018;"20600";"9700216";"1";"l";"Non";"Non"
2018;"20600";"9700259";"0.8";"l";"Oui";"Non"
2018;"20600";"9700332";"4.02";"l";"Oui";"Non"
2018;"20600";"9700369";"10";"l";"Non";"Non"
2018;"20600";"9700521";"1";"l";"Oui";"Non"
2018;"20600";"9800098";"1";"kg";"Non";"Non"
2018;"20600";"9800336";"2";"l";"Non";"Non"
2018;"20600";"9800474";"15";"kg";"Non";"Non"
2018;"20600";"9900227";"35";"l";"Non";"Non"
2018;"20600";"9900242";"20";"kg";"Non";"Non"
2018;"20620";"1030003";"0.08";"l";"Oui";"Non"
2018;"20620";"2000510";"60";"kg";"Oui";"Non"
2018;"20620";"2000517";"25";"l";"Non";"Non"
2018;"20620";"2010019";"23";"l";"Non";"Non"
2018;"20620";"2010023";"36";"l";"Non";"Non"
2018;"20620";"2010410";"1.5";"kg";"Oui";"Non"
2018;"20620";"2010513";"29";"kg";"Non";"Non"
2018;"20620";"2020003";"4";"kg";"Oui";"Non"
2018;"20620";"2020241";"27";"kg";"Non";"Non"
2018;"20620";"2030273";"0.55";"l";"Oui";"Non"
2018;"20620";"2040195";"12";"l";"Non";"Non"
2018;"20620";"2050046";"29";"kg";"Non";"Non"
2018;"20620";"2050145";"0.22";"l";"Oui";"Non"
2018;"20620";"2060084";"33";"kg";"Non";"Non"
2018;"20620";"2060085";"6";"l";"Non";"Non"
2018;"20620";"2060098";"2";"l";"Non";"Non"
2018;"20620";"2060127";"23.25";"l";"Non";"Non"
2018;"20620";"2060130";"1";"l";"Non";"Non"
2018;"20620";"2070107";"36";"l";"Non";"Non"
2018;"20620";"2080018";"0.75";"l";"Oui";"Non"
2018;"20620";"2080060";"1";"l";"Non";"Non"
2018;"20620";"2080101";"1";"kg";"Non";"Non"
2018;"20620";"2090050";"12";"kg";"Non";"Non"
2018;"20620";"2090094";"5";"kg";"Non";"Non"
2018;"20620";"2090136";"40";"l";"Non";"Non"
2018;"20620";"2090146";"1";"l";"Oui";"Non"
2018;"20620";"2090188";"20";"l";"Non";"Non"
2018;"20620";"2090199";"0.25";"l";"Oui";"Non"
2018;"20620";"2100038";"25";"kg";"Non";"Non"
2018;"20620";"2100041";"25";"l";"Non";"Non"
2018;"20620";"2100122";"20";"kg";"Non";"Non"
2018;"20620";"2100231";"20";"kg";"Non";"Non"
2018;"20620";"2110073";"1.5";"l";"Non";"Non"
2018;"20620";"2110141";"95";"l";"Non";"Non"
2018;"20620";"2110150";"0.65";"l";"Oui";"Non"
2018;"20620";"2110180";"0.2";"kg";"Oui";"Non"
2018;"20620";"2120018";"4.8";"l";"Oui";"Non"
2018;"20620";"2120034";"140";"l";"Non";"Non"
2018;"20620";"2120048";"1";"l";"Non";"Non"
2018;"20620";"2120069";"10";"kg";"Non";"Non"
2018;"20620";"2120086";"150";"l";"Non";"Non"
2018;"20620";"2120088";"40";"kg";"Non";"Non"
2018;"20620";"2120133";"0.5";"l";"Oui";"Non"
2018;"20620";"2120159";"0.04";"l";"Non";"Non"
2018;"20620";"2130075";"65";"kg";"Non";"Non"
2018;"20620";"2130151";"0.15";"kg";"Oui";"Non"
2018;"20620";"2130153";"1.8";"l";"Oui";"Non"
2018;"20620";"2130255";"5";"kg";"Non";"Non"
2018;"20620";"2140085";"6";"l";"Non";"Non"
2018;"20620";"2140121";"4.55";"l";"Oui";"Non"
2018;"20620";"2140201";"1";"l";"Non";"Non"
2018;"20620";"2140252";"0.75";"kg";"Oui";"Non"
2018;"20620";"2150417";"0.11";"kg";"Non";"Non"
2018;"20620";"2150483";"170";"kg";"Non";"Non"
2018;"20620";"2150790";"3.6";"kg";"Oui";"Non"
2018;"20620";"2159993";"0.01";"kg";"Oui";"Non"
2018;"20620";"2160114";"90";"l";"Non";"Non"
2018;"20620";"2160115";"1.8";"l";"Oui";"Non"
2018;"20620";"2160321";"8";"l";"Non";"Non"
2018;"20620";"2160397";"1";"l";"Non";"Non"
2018;"20620";"2160408";"5";"l";"Non";"Non"
2018;"20620";"2170711";"2";"kg";"Non";"Non"
2018;"20620";"5100219";"3200";"kg";"Non";"Non"
2018;"20620";"7700216";"300";"l";"Non";"Non"
2018;"20620";"8100291";"10";"l";"Non";"Non"
2018;"20620";"8300243";"30";"l";"Non";"Non"
2018;"20620";"8400096";"1";"l";"Non";"Non"
2018;"20620";"8900620";"5";"l";"Non";"Non"
2018;"20620";"9000222";"500";"l";"Non";"Non"
2018;"20620";"9000471";"95";"l";"Non";"Non"
2018;"20620";"9100505";"80";"l";"Non";"Non"
2018;"20620";"9100558";"0.75";"kg";"Oui";"Non"
2018;"20620";"9200313";"4";"l";"Non";"Non"
2018;"20620";"9300108";"5";"kg";"Non";"Non"
2018;"20620";"9300504";"880";"l";"Non";"Non"
2018;"20620";"9400162";"240";"l";"Non";"Non"
2018;"20620";"9500147";"0.75";"kg";"Oui";"Non"
2018;"20620";"9500161";"5";"l";"Oui";"Non"
2018;"20620";"9500199";"15";"l";"Oui";"Non"
2018;"20620";"9500568";"10";"kg";"Non";"Non"
2018;"20620";"9600025";"6";"kg";"Non";"Non"
2018;"20620";"9600103";"35";"kg";"Non";"Non"
2018;"20620";"9700027";"4";"kg";"Non";"Non"
2018;"20620";"9700216";"9";"l";"Non";"Non"
2018;"20620";"9700259";"0.8";"l";"Oui";"Non"
2018;"20620";"9700332";"1";"l";"Oui";"Non"
2018;"20620";"9700355";"2";"l";"Non";"Non"
2018;"20620";"9800219";"15";"l";"Non";"Non"
2018;"20620";"9800244";"3";"kg";"Non";"Non"
2018;"20620";"9800245";"200";"kg";"Non";"Non"
2018;"20620";"9800336";"11";"l";"Non";"Non"
2018;"20620";"9800474";"225";"kg";"Non";"Non"
2018;"20620";"9800555";"120";"l";"Non";"Non"
2018;"20620";"9900189";"12";"kg";"Non";"Non"
2018;"20620";"9900227";"10";"l";"Non";"Non"
2018;"20620";"9900242";"240";"kg";"Non";"Non"
2018;"20620";"9900331";"30";"l";"Non";"Non"
2018;"20135";"nc";"nc";"nc";"nc";"nc"
