"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"14000";"1030003";"59.6";"l";"Oui";"Non"
2020;"14000";"2000003";"5";"l";"Non";"Non"
2020;"14000";"2000018";"80";"kg";"Non";"Non"
2020;"14000";"2000044";"10";"l";"Non";"Non"
2020;"14000";"2000071";"8.8";"kg";"Oui";"Non"
2020;"14000";"2000122";"9.5";"l";"Non";"Non"
2020;"14000";"2000125";"3745.2";"kg";"Oui";"Non"
2020;"14000";"2000201";"5.2";"l";"Non";"Non"
2020;"14000";"2000299";"2";"l";"Non";"Non"
2020;"14000";"2000316";"2";"l";"Non";"Non"
2020;"14000";"2000324";"1";"l";"Non";"Non"
2020;"14000";"2000380";"1";"l";"Non";"Non"
2020;"14000";"2010023";"6";"l";"Non";"Non"
2020;"14000";"2010035";"0.4";"l";"Oui";"Non"
2020;"14000";"2010280";"60";"l";"Non";"Non"
2020;"14000";"2010410";"90.7";"kg";"Oui";"Non"
2020;"14000";"2010513";"5";"kg";"Non";"Non"
2020;"14000";"2010618";"25";"kg";"Non";"Non"
2020;"14000";"2020003";"2605";"kg";"Oui";"Non"
2020;"14000";"2030073";"15";"kg";"Non";"Non"
2020;"14000";"2030323";"27.8";"l";"Non";"Non"
2020;"14000";"2030342";"140";"l";"Non";"Non"
2020;"14000";"2030466";"312";"kg";"Oui";"Non"
2020;"14000";"2050037";"23675";"kg";"Oui";"Non"
2020;"14000";"2050046";"1.0";"kg";"Non";"Non"
2020;"14000";"2050145";"0.3";"l";"Oui";"Non"
2020;"14000";"2060026";"3";"kg";"Non";"Non"
2020;"14000";"2060084";"1";"kg";"Non";"Non"
2020;"14000";"2060086";"1.25";"kg";"Non";"Non"
2020;"14000";"2060098";"0.5";"l";"Non";"Non"
2020;"14000";"2060116";"15";"l";"Non";"Non"
2020;"14000";"2060127";"1.9";"l";"Non";"Non"
2020;"14000";"2060131";"257";"l";"Oui";"Non"
2020;"14000";"2060194";"24";"kg";"Non";"Non"
2020;"14000";"2080026";"14";"l";"Non";"Non"
2020;"14000";"2080054";"0.9";"l";"Oui";"Non"
2020;"14000";"2080089";"0.8";"l";"Oui";"Non"
2020;"14000";"2080102";"5";"l";"Non";"Non"
2020;"14000";"2080105";"85";"l";"Non";"Non"
2020;"14000";"2080125";"0.1";"kg";"Non";"Non"
2020;"14000";"2080136";"1";"kg";"Non";"Non"
2020;"14000";"2090050";"312";"kg";"Non";"Non"
2020;"14000";"2090054";"0.25";"kg";"Non";"Non"
2020;"14000";"2090057";"2.2";"kg";"Non";"Non"
2020;"14000";"2090068";"5";"l";"Non";"Non"
2020;"14000";"2090093";"180";"l";"Non";"Non"
2020;"14000";"2090094";"10";"kg";"Non";"Non"
2020;"14000";"2090101";"10";"l";"Non";"Non"
2020;"14000";"2090111";"9.7";"l";"Non";"Non"
2020;"14000";"2090113";"10";"l";"Non";"Non"
2020;"14000";"2090115";"220";"l";"Non";"Non"
2020;"14000";"2090116";"70";"l";"Non";"Non"
2020;"14000";"2090118";"90";"l";"Non";"Non"
2020;"14000";"2090146";"403.3";"l";"Oui";"Non"
2020;"14000";"2090153";"14";"kg";"Non";"Non"
2020;"14000";"2090157";"10";"l";"Non";"Non"
2020;"14000";"2090160";"360";"l";"Non";"Non"
2020;"14000";"2090199";"9.0";"l";"Oui";"Non"
2020;"14000";"2090200";"1";"l";"Oui";"Non"
2020;"14000";"2100009";"8.0";"kg";"Non";"Non"
2020;"14000";"2100015";"0.1";"kg";"Non";"Non"
2020;"14000";"2100026";"3";"l";"Non";"Non"
2020;"14000";"2100030";"260";"kg";"Non";"Non"
2020;"14000";"2100052";"5";"l";"Non";"Non"
2020;"14000";"2100108";"20";"l";"Non";"Non"
2020;"14000";"2100111";"15";"l";"Non";"Non"
2020;"14000";"2100112";"15";"l";"Non";"Non"
2020;"14000";"2100114";"1";"kg";"Non";"Non"
2020;"14000";"2100138";"30";"l";"Non";"Non"
2020;"14000";"2100175";"0.2";"l";"Non";"Non"
2020;"14000";"2110012";"15";"l";"Non";"Non"
2020;"14000";"2110013";"20";"l";"Non";"Non"
2020;"14000";"2110040";"5.5";"kg";"Oui";"Non"
2020;"14000";"2110056";"30";"l";"Non";"Non"
2020;"14000";"2110063";"0.15";"kg";"Non";"Non"
2020;"14000";"2110083";"2.3";"l";"Oui";"Non"
2020;"14000";"2110084";"7";"l";"Oui";"Non"
2020;"14000";"2110102";"26.0";"l";"Non";"Non"
2020;"14000";"2110104";"4";"l";"Non";"Non"
2020;"14000";"2110121";"0.9";"l";"Non";"Non"
2020;"14000";"2110143";"2";"l";"Non";"Non"
2020;"14000";"2110149";"31.2";"l";"Oui";"Non"
2020;"14000";"2110150";"691.9";"l";"Oui";"Non"
2020;"14000";"2110152";"9";"l";"Non";"Non"
2020;"14000";"2110160";"0.8";"l";"Oui";"Non"
2020;"14000";"2110167";"58";"l";"Non";"Non"
2020;"14000";"2110180";"75.8";"kg";"Oui";"Non"
2020;"14000";"2110196";"26.3";"kg";"Oui";"Non"
2020;"14000";"2120034";"240";"l";"Non";"Non"
2020;"14000";"2120048";"17";"l";"Non";"Non"
2020;"14000";"2120075";"110";"l";"Non";"Non"
2020;"14000";"2120133";"0.8";"l";"Oui";"Non"
2020;"14000";"2120153";"40";"l";"Non";"Non"
2020;"14000";"2120160";"5";"l";"Non";"Non"
2020;"14000";"2120219";"4.5";"l";"Non";"Non"
2020;"14000";"2130068";"21";"l";"Non";"Non"
2020;"14000";"2130069";"8";"l";"Non";"Non"
2020;"14000";"2130075";"80";"kg";"Non";"Non"
2020;"14000";"2130083";"29";"l";"Non";"Non"
2020;"14000";"2130126";"96";"kg";"Oui";"Non"
2020;"14000";"2130153";"43.8";"l";"Oui";"Non"
2020;"14000";"2130175";"0.2";"l";"Non";"Non"
2020;"14000";"2130202";"35";"l";"Non";"Non"
2020;"14000";"2130212";"5";"kg";"Non";"Non"
2020;"14000";"2130249";"40";"l";"Non";"Non"
2020;"14000";"2130253";"15";"l";"Non";"Non"
2020;"14000";"2130261";"40";"kg";"Non";"Non"
2020;"14000";"2130266";"5";"l";"Non";"Non"
2020;"14000";"2140002";"1";"l";"Non";"Non"
2020;"14000";"2140082";"45";"l";"Non";"Non"
2020;"14000";"2140084";"100";"l";"Non";"Non"
2020;"14000";"2140090";"1";"l";"Non";"Non"
2020;"14000";"2140093";"1340";"l";"Non";"Non"
2020;"14000";"2140098";"30";"l";"Non";"Non"
2020;"14000";"2140121";"22161.8";"l";"Oui";"Non"
2020;"14000";"2140147";"5";"l";"Non";"Non"
2020;"14000";"2140166";"241";"l";"Oui";"Non"
2020;"14000";"2140167";"317.5";"l";"Oui";"Non"
2020;"14000";"2140173";"5";"l";"Non";"Non"
2020;"14000";"2140193";"518.0";"l";"Oui";"Non"
2020;"14000";"2140257";"65";"l";"Non";"Non"
2020;"14000";"2150140";"360";"l";"Non";"Non"
2020;"14000";"2150330";"10";"kg";"Non";"Non"
2020;"14000";"2150417";"72.0";"kg";"Oui";"Non"
2020;"14000";"2150483";"10";"kg";"Non";"Non"
2020;"14000";"2150785";"5";"l";"Non";"Non"
2020;"14000";"2150964";"90";"kg";"Non";"Non"
2020;"14000";"2160064";"3.4";"l";"Non";"Non"
2020;"14000";"2160226";"20";"kg";"Non";"Non"
2020;"14000";"2160260";"10";"l";"Non";"Non"
2020;"14000";"2160527";"2";"l";"Non";"Non"
2020;"14000";"2160931";"45";"l";"Non";"Non"
2020;"14000";"2160937";"36";"l";"Non";"Non"
2020;"14000";"2160960";"160";"l";"Non";"Non"
2020;"14000";"2161101";"30";"l";"Non";"Non"
2020;"14000";"2170362";"10";"l";"Non";"Non"
2020;"14000";"2170381";"25";"l";"Non";"Non"
2020;"14000";"2170423";"10";"l";"Non";"Non"
2020;"14000";"2170757";"20";"l";"Non";"Non"
2020;"14000";"2171054";"25";"l";"Non";"Non"
2020;"14000";"2180039";"20";"l";"Non";"Non"
2020;"14000";"2180124";"2.4";"l";"Non";"Non"
2020;"14000";"2180334";"9.9";"l";"Non";"Non"
2020;"14000";"2180672";"20";"l";"Non";"Non"
2020;"14000";"2190149";"5";"l";"Non";"Non"
2020;"14000";"2190173";"270";"kg";"Non";"Non"
2020;"14000";"2190214";"110";"l";"Non";"Non"
2020;"14000";"6400401";"2";"kg";"Non";"Non"
2020;"14000";"7600008";"2";"l";"Non";"Non"
2020;"14000";"7700216";"10";"l";"Non";"Non"
2020;"14000";"7700706";"40";"kg";"Oui";"Non"
2020;"14000";"8100291";"10";"l";"Non";"Non"
2020;"14000";"8100462";"266.9";"kg";"Oui";"Non"
2020;"14000";"8300063";"320";"l";"Non";"Non"
2020;"14000";"8400096";"1";"l";"Non";"Non"
2020;"14000";"8400528";"4";"l";"Non";"Non"
2020;"14000";"8400574";"35";"l";"Non";"Non"
2020;"14000";"8400600";"1";"l";"Non";"Non"
2020;"14000";"8500174";"2";"l";"Non";"Non"
2020;"14000";"8600243";"70";"l";"Non";"Non"
2020;"14000";"8600349";"278.8";"kg";"Oui";"Non"
2020;"14000";"8600395";"543.9";"kg";"Oui";"Non"
2020;"14000";"8700002";"50";"l";"Non";"Non"
2020;"14000";"8700020";"5";"l";"Non";"Non"
2020;"14000";"8700111";"187.9";"kg";"Oui";"Non"
2020;"14000";"8700462";"120";"l";"Non";"Non"
2020;"14000";"8700525";"20";"kg";"Non";"Non"
2020;"14000";"8800161";"10";"l";"Non";"Non"
2020;"14000";"8800395";"10";"l";"Non";"Non"
2020;"14000";"8800504";"6";"l";"Non";"Non"
2020;"14000";"8800519";"675.2";"kg";"Oui";"Non"
2020;"14000";"8800603";"5";"l";"Non";"Non"
2020;"14000";"8900700";"31545";"kg";"Oui";"Non"
2020;"14000";"8920639";"84";"kg";"Oui";"Non"
2020;"14000";"9000184";"25";"l";"Non";"Non"
2020;"14000";"9000222";"50";"l";"Non";"Non"
2020;"14000";"9000259";"0.2";"kg";"Non";"Non"
2020;"14000";"9000490";"5";"l";"Non";"Non"
2020;"14000";"9000753";"15";"kg";"Non";"Non"
2020;"14000";"9100296";"45";"l";"Non";"Non"
2020;"14000";"9100645";"2";"l";"Non";"Non"
2020;"14000";"9120616";"8.8";"kg";"Oui";"Non"
2020;"14000";"9200380";"10";"kg";"Non";"Non"
2020;"14000";"9200532";"2.6";"l";"Oui";"Non"
2020;"14000";"9300108";"40";"kg";"Non";"Non"
2020;"14000";"9400052";"14";"l";"Non";"Non"
2020;"14000";"9400463";"5";"l";"Non";"Non"
2020;"14000";"9420113";"24";"kg";"Oui";"Non"
2020;"14000";"9500040";"5";"l";"Non";"Non"
2020;"14000";"9500147";"368.0";"kg";"Oui";"Non"
2020;"14000";"9500223";"5";"l";"Non";"Non"
2020;"14000";"9500296";"0.5";"kg";"Oui";"Non"
2020;"14000";"9500434";"0.4";"l";"Oui";"Non"
2020;"14000";"9500556";"2.4";"l";"Oui";"Non"
2020;"14000";"9500568";"1";"kg";"Non";"Non"
2020;"14000";"9500595";"3";"l";"Non";"Non"
2020;"14000";"9500628";"15";"kg";"Non";"Non"
2020;"14000";"9600097";"50.3";"l";"Oui";"Non"
2020;"14000";"9600197";"0.6";"kg";"Non";"Non"
2020;"14000";"9600386";"24";"kg";"Non";"Non"
2020;"14000";"9600390";"20";"l";"Non";"Non"
2020;"14000";"9600550";"150.9";"l";"Non";"Non"
2020;"14000";"9800018";"20";"l";"Non";"Non"
2020;"14000";"9800126";"5";"kg";"Oui";"Non"
2020;"14000";"9800219";"10";"l";"Non";"Non"
2020;"14000";"9800245";"140";"kg";"Non";"Non"
2020;"14000";"9800259";"15";"l";"Non";"Non"
2020;"14000";"9800336";"10";"l";"Non";"Non"
2020;"14000";"9800344";"0.5";"l";"Non";"Non"
2020;"14000";"9800474";"150";"kg";"Non";"Non"
2020;"14000";"9800481";"6";"l";"Oui";"Non"
2020;"14000";"9900047";"45";"l";"Non";"Non"
2020;"14000";"9900115";"10";"l";"Non";"Non"
2020;"14000";"9900202";"1.8";"kg";"Non";"Non"
2020;"14000";"9900227";"5";"l";"Non";"Non"
2020;"14000";"9900251";"30";"l";"Non";"Non"
2020;"14000";"9900257";"4595";"kg";"Oui";"Non"
2020;"14000";"9900282";"0.8";"l";"Oui";"Non"
2020;"14000";"9900371";"337.3";"kg";"Oui";"Non"
2020;"14000";"9900446";"2.0";"kg";"Non";"Non"
2020;"14100";"2000003";"90";"l";"Non";"Non"
2020;"14100";"2000018";"140";"kg";"Non";"Non"
2020;"14100";"2000125";"33.5";"kg";"Oui";"Non"
2020;"14100";"2000201";"7.15";"l";"Non";"Non"
2020;"14100";"2000202";"520";"l";"Non";"Non"
2020;"14100";"2000299";"10";"l";"Non";"Non"
2020;"14100";"2000301";"15";"l";"Non";"Non"
2020;"14100";"2000316";"5";"l";"Non";"Non"
2020;"14100";"2000324";"6";"l";"Non";"Non"
2020;"14100";"2000369";"0.1";"kg";"Non";"Non"
2020;"14100";"2000380";"10";"l";"Non";"Non"
2020;"14100";"2010023";"27";"l";"Non";"Non"
2020;"14100";"2010030";"15";"l";"Non";"Non"
2020;"14100";"2010239";"15";"l";"Non";"Non"
2020;"14100";"2010240";"10";"l";"Non";"Non"
2020;"14100";"2010280";"20";"l";"Non";"Non"
2020;"14100";"2010509";"60";"kg";"Non";"Non"
2020;"14100";"2010531";"90";"l";"Non";"Non"
2020;"14100";"2020003";"34";"kg";"Oui";"Non"
2020;"14100";"2020099";"6";"l";"Non";"Non"
2020;"14100";"2020474";"50";"l";"Non";"Non"
2020;"14100";"2030071";"15";"kg";"Non";"Non"
2020;"14100";"2030174";"1";"kg";"Non";"Non"
2020;"14100";"2030323";"27.05";"l";"Non";"Non"
2020;"14100";"2030332";"4";"l";"Oui";"Non"
2020;"14100";"2030342";"180";"l";"Non";"Non"
2020;"14100";"2040146";"3.7";"l";"Non";"Non"
2020;"14100";"2050046";"1.5";"kg";"Non";"Non"
2020;"14100";"2060002";"2";"l";"Non";"Non"
2020;"14100";"2060026";"1.4";"kg";"Non";"Non"
2020;"14100";"2060045";"10";"kg";"Oui";"Non"
2020;"14100";"2060050";"0.14";"l";"Non";"Non"
2020;"14100";"2060088";"345";"l";"Non";"Non"
2020;"14100";"2060115";"35";"l";"Non";"Non"
2020;"14100";"2060116";"10";"l";"Non";"Non"
2020;"14100";"2060131";"176";"l";"Oui";"Non"
2020;"14100";"2060134";"9";"kg";"Non";"Non"
2020;"14100";"2060175";"18.99";"kg";"Oui";"Non"
2020;"14100";"2070221";"100";"l";"Non";"Non"
2020;"14100";"2080026";"68";"l";"Non";"Non"
2020;"14100";"2080029";"0.12";"l";"Non";"Non"
2020;"14100";"2080105";"100";"l";"Non";"Non"
2020;"14100";"2080112";"0.87";"l";"Non";"Non"
2020;"14100";"2080117";"0.25";"kg";"Non";"Non"
2020;"14100";"2080123";"2.9";"kg";"Non";"Non"
2020;"14100";"2080125";"36";"kg";"Non";"Non"
2020;"14100";"2080145";"170";"l";"Non";"Non"
2020;"14100";"2090037";"2";"kg";"Non";"Non"
2020;"14100";"2090041";"3";"kg";"Non";"Non"
2020;"14100";"2090042";"1.5";"kg";"Non";"Non"
2020;"14100";"2090054";"0.25";"kg";"Non";"Non"
2020;"14100";"2090055";"10";"l";"Non";"Non"
2020;"14100";"2090057";"1";"kg";"Non";"Non"
2020;"14100";"2090068";"25";"l";"Non";"Non"
2020;"14100";"2090093";"80";"l";"Non";"Non"
2020;"14100";"2090094";"5";"kg";"Non";"Non"
2020;"14100";"2090101";"35";"l";"Non";"Non"
2020;"14100";"2090111";"41.4";"l";"Non";"Non"
2020;"14100";"2090113";"630";"l";"Non";"Non"
2020;"14100";"2090115";"240";"l";"Non";"Non"
2020;"14100";"2090116";"10";"l";"Non";"Non"
2020;"14100";"2090117";"55";"l";"Non";"Non"
2020;"14100";"2090118";"200";"l";"Non";"Non"
2020;"14100";"2090126";"1.52";"l";"Non";"Non"
2020;"14100";"2090127";"5";"l";"Non";"Non"
2020;"14100";"2090132";"0.84";"l";"Non";"Non"
2020;"14100";"2090146";"32";"l";"Oui";"Non"
2020;"14100";"2090149";"5";"l";"Non";"Non"
2020;"14100";"2090153";"36";"kg";"Non";"Non"
2020;"14100";"2090157";"7";"l";"Non";"Non"
2020;"14100";"2090160";"620";"l";"Non";"Non"
2020;"14100";"2090164";"500";"l";"Oui";"Non"
2020;"14100";"2090186";"300";"l";"Non";"Non"
2020;"14100";"2090199";"2";"l";"Oui";"Non"
2020;"14100";"2090200";"53";"l";"Oui";"Non"
2020;"14100";"2100001";"2";"l";"Non";"Non"
2020;"14100";"2100009";"2.4";"kg";"Non";"Non"
2020;"14100";"2100014";"1.8";"kg";"Non";"Non"
2020;"14100";"2100028";"15";"l";"Non";"Non"
2020;"14100";"2100030";"80";"kg";"Non";"Non"
2020;"14100";"2100052";"30";"l";"Non";"Non"
2020;"14100";"2100059";"2.02";"l";"Non";"Non"
2020;"14100";"2100069";"1";"kg";"Non";"Non"
2020;"14100";"2100108";"240";"l";"Non";"Non"
2020;"14100";"2100111";"120";"l";"Non";"Non"
2020;"14100";"2100112";"15";"l";"Non";"Non"
2020;"14100";"2100121";"0.7";"l";"Non";"Non"
2020;"14100";"2100138";"125";"l";"Non";"Non"
2020;"14100";"2100140";"40";"l";"Non";"Non"
2020;"14100";"2100151";"30";"l";"Non";"Non"
2020;"14100";"2100175";"0.6";"l";"Non";"Non"
2020;"14100";"2100179";"50";"l";"Non";"Non"
2020;"14100";"2100181";"1.01";"kg";"Non";"Non"
2020;"14100";"2100186";"180";"l";"Non";"Non"
2020;"14100";"2100221";"0.84";"kg";"Non";"Non"
2020;"14100";"2110013";"15";"l";"Non";"Non"
2020;"14100";"2110018";"0.1";"l";"Non";"Non"
2020;"14100";"2110063";"1.7";"kg";"Non";"Non"
2020;"14100";"2110078";"50";"l";"Non";"Non"
2020;"14100";"2110084";"1";"l";"Oui";"Non"
2020;"14100";"2110095";"10";"l";"Non";"Non"
2020;"14100";"2110096";"10";"l";"Non";"Non"
2020;"14100";"2110102";"60.15";"l";"Non";"Non"
2020;"14100";"2110104";"26";"l";"Non";"Non"
2020;"14100";"2110105";"2";"l";"Non";"Non"
2020;"14100";"2110144";"8";"l";"Non";"Non"
2020;"14100";"2110147";"0.33";"kg";"Non";"Non"
2020;"14100";"2110148";"3";"l";"Non";"Non"
2020;"14100";"2110150";"0.8";"l";"Oui";"Non"
2020;"14100";"2110151";"10";"l";"Non";"Non"
2020;"14100";"2110154";"6";"l";"Non";"Non"
2020;"14100";"2110161";"21";"l";"Non";"Non"
2020;"14100";"2110162";"15";"l";"Non";"Non"
2020;"14100";"2110167";"21";"l";"Non";"Non"
2020;"14100";"2110180";"1.11";"kg";"Oui";"Non"
2020;"14100";"2110181";"5";"l";"Non";"Non"
2020;"14100";"2110191";"5";"l";"Non";"Non"
2020;"14100";"2110192";"0.2";"kg";"Non";"Non"
2020;"14100";"2120034";"220";"l";"Non";"Non"
2020;"14100";"2120035";"1";"l";"Non";"Non"
2020;"14100";"2120048";"21";"l";"Non";"Non"
2020;"14100";"2120066";"10";"l";"Non";"Non"
2020;"14100";"2120071";"4";"l";"Non";"Non"
2020;"14100";"2120117";"10";"l";"Non";"Non"
2020;"14100";"2120132";"0.84";"kg";"Non";"Non"
2020;"14100";"2120194";"0.5";"kg";"Non";"Non"
2020;"14100";"2130049";"0.27";"l";"Non";"Non"
2020;"14100";"2130059";"3";"l";"Non";"Non"
2020;"14100";"2130068";"15";"l";"Non";"Non"
2020;"14100";"2130075";"120";"kg";"Non";"Non"
2020;"14100";"2130083";"46";"l";"Non";"Non"
2020;"14100";"2130091";"15";"l";"Non";"Non"
2020;"14100";"2130140";"10";"l";"Non";"Non"
2020;"14100";"2130152";"0.07";"l";"Non";"Non"
2020;"14100";"2130190";"5";"l";"Non";"Non"
2020;"14100";"2130202";"135";"l";"Non";"Non"
2020;"14100";"2130251";"1";"l";"Non";"Non"
2020;"14100";"2130261";"580";"kg";"Non";"Non"
2020;"14100";"2130266";"90";"l";"Non";"Non"
2020;"14100";"2140040";"5";"kg";"Non";"Non"
2020;"14100";"2140042";"2";"l";"Non";"Non"
2020;"14100";"2140078";"0.50";"l";"Non";"Non"
2020;"14100";"2140082";"67";"l";"Non";"Non"
2020;"14100";"2140093";"520";"l";"Non";"Non"
2020;"14100";"2140098";"75";"l";"Non";"Non"
2020;"14100";"2140121";"77.5";"l";"Oui";"Non"
2020;"14100";"2140167";"7";"l";"Oui";"Non"
2020;"14100";"2140173";"85";"l";"Non";"Non"
2020;"14100";"2140175";"35";"l";"Non";"Non"
2020;"14100";"2140199";"14.25";"kg";"Non";"Non"
2020;"14100";"2140257";"115";"l";"Non";"Non"
2020;"14100";"2150012";"9";"l";"Non";"Non"
2020;"14100";"2150078";"10";"l";"Non";"Non"
2020;"14100";"2150104";"40";"l";"Non";"Non"
2020;"14100";"2150125";"24.0";"l";"Non";"Non"
2020;"14100";"2150140";"200";"l";"Non";"Non"
2020;"14100";"2150200";"65";"l";"Non";"Non"
2020;"14100";"2150483";"110";"kg";"Non";"Non"
2020;"14100";"2150757";"15";"l";"Non";"Non"
2020;"14100";"2150785";"90";"l";"Non";"Non"
2020;"14100";"2150870";"4";"l";"Non";"Non"
2020;"14100";"2150964";"320";"kg";"Non";"Non"
2020;"14100";"2160226";"20";"kg";"Non";"Non"
2020;"14100";"2160260";"10";"l";"Non";"Non"
2020;"14100";"2160384";"6";"l";"Non";"Non"
2020;"14100";"2160556";"12.6";"l";"Non";"Non"
2020;"14100";"2160693";"79.55";"l";"Non";"Non"
2020;"14100";"2160705";"130";"kg";"Non";"Non"
2020;"14100";"2160756";"5";"l";"Non";"Non"
2020;"14100";"2160842";"1";"kg";"Non";"Non"
2020;"14100";"2160920";"5";"l";"Non";"Non"
2020;"14100";"2160931";"92.75";"l";"Non";"Non"
2020;"14100";"2160936";"14";"l";"Non";"Non"
2020;"14100";"2160937";"9";"l";"Non";"Non"
2020;"14100";"2160959";"10";"l";"Non";"Non"
2020;"14100";"2161101";"35";"l";"Non";"Non"
2020;"14100";"2170158";"5";"l";"Non";"Non"
2020;"14100";"2170208";"6";"kg";"Non";"Non"
2020;"14100";"2170230";"0.02";"l";"Non";"Non"
2020;"14100";"2170381";"30";"l";"Non";"Non"
2020;"14100";"2170757";"35";"l";"Non";"Non"
2020;"14100";"2170907";"60";"l";"Non";"Non"
2020;"14100";"2170933";"72";"kg";"Non";"Non"
2020;"14100";"2171054";"150";"l";"Non";"Non"
2020;"14100";"2171312";"0.97";"l";"Oui";"Non"
2020;"14100";"2180009";"6";"kg";"Non";"Non"
2020;"14100";"2180124";"7.51";"l";"Non";"Non"
2020;"14100";"2180319";"19.2";"l";"Oui";"Non"
2020;"14100";"2180380";"0.07";"l";"Non";"Non"
2020;"14100";"2180807";"190";"l";"Non";"Non"
2020;"14100";"2180864";"15";"l";"Non";"Non"
2020;"14100";"2180884";"3";"l";"Non";"Non"
2020;"14100";"2190062";"3";"l";"Non";"Non"
2020;"14100";"2190149";"25";"l";"Non";"Non"
2020;"14100";"2190214";"165";"l";"Non";"Non"
2020;"14100";"2190215";"10";"l";"Non";"Non"
2020;"14100";"2190634";"5";"l";"Non";"Non"
2020;"14100";"2190686";"175";"l";"Non";"Non"
2020;"14100";"2190760";"3.3";"kg";"Oui";"Non"
2020;"14100";"6500402";"55";"l";"Non";"Non"
2020;"14100";"7400755";"10";"kg";"Non";"Non"
2020;"14100";"7600008";"13";"l";"Non";"Non"
2020;"14100";"7800132";"5";"l";"Non";"Non"
2020;"14100";"7900323";"25";"l";"Non";"Non"
2020;"14100";"8100291";"5";"l";"Non";"Non"
2020;"14100";"8300063";"60";"l";"Non";"Non"
2020;"14100";"8400096";"7";"l";"Non";"Non"
2020;"14100";"8400477";"8.4";"kg";"Non";"Non"
2020;"14100";"8400574";"140";"l";"Non";"Non"
2020;"14100";"8500352";"0.35";"kg";"Non";"Non"
2020;"14100";"8700002";"310";"l";"Non";"Non"
2020;"14100";"8700107";"0.51";"kg";"Non";"Non"
2020;"14100";"8700462";"500";"l";"Non";"Non"
2020;"14100";"8800161";"50";"l";"Non";"Non"
2020;"14100";"8800395";"60";"l";"Non";"Non"
2020;"14100";"8800417";"60";"l";"Non";"Non"
2020;"14100";"8800519";"0.8";"kg";"Oui";"Non"
2020;"14100";"8900564";"12";"l";"Non";"Non"
2020;"14100";"9000069";"5";"l";"Non";"Non"
2020;"14100";"9000184";"20";"l";"Non";"Non"
2020;"14100";"9000222";"85.2";"l";"Non";"Non"
2020;"14100";"9000259";"0.24";"kg";"Non";"Non"
2020;"14100";"9000490";"10";"l";"Non";"Non"
2020;"14100";"9000741";"15";"l";"Non";"Non"
2020;"14100";"9000833";"105";"l";"Non";"Non"
2020;"14100";"9100046";"15";"l";"Non";"Non"
2020;"14100";"9100296";"65";"l";"Non";"Non"
2020;"14100";"9100418";"103";"l";"Non";"Non"
2020;"14100";"9200159";"5";"l";"Non";"Non"
2020;"14100";"9200436";"0.78";"l";"Non";"Non"
2020;"14100";"9300396";"10";"l";"Non";"Non"
2020;"14100";"9300504";"5";"l";"Non";"Non"
2020;"14100";"9300571";"25";"kg";"Non";"Non"
2020;"14100";"9400012";"3";"l";"Non";"Non"
2020;"14100";"9400052";"30";"l";"Non";"Non"
2020;"14100";"9400085";"13";"l";"Non";"Non"
2020;"14100";"9400336";"40";"l";"Non";"Non"
2020;"14100";"9400463";"15";"l";"Non";"Non"
2020;"14100";"9500040";"15";"l";"Non";"Non"
2020;"14100";"9500199";"2";"l";"Oui";"Non"
2020;"14100";"9500302";"20";"kg";"Oui";"Non"
2020;"14100";"9500361";"10";"kg";"Non";"Non"
2020;"14100";"9500595";"4";"l";"Non";"Non"
2020;"14100";"9500628";"15";"kg";"Non";"Non"
2020;"14100";"9500629";"6";"kg";"Non";"Non"
2020;"14100";"9600093";"2.5";"l";"Non";"Non"
2020;"14100";"9600097";"0.36";"l";"Oui";"Non"
2020;"14100";"9600197";"0.1";"kg";"Non";"Non"
2020;"14100";"9600229";"5";"l";"Non";"Non"
2020;"14100";"9600390";"180";"l";"Non";"Non"
2020;"14100";"9600550";"35.6";"l";"Non";"Non"
2020;"14100";"9700070";"0.01";"kg";"Non";"Non"
2020;"14100";"9700116";"110";"l";"Non";"Non"
2020;"14100";"9700332";"1";"l";"Non";"Non"
2020;"14100";"9800018";"100";"l";"Non";"Non"
2020;"14100";"9800098";"5";"kg";"Non";"Non"
2020;"14100";"9800100";"400";"l";"Non";"Non"
2020;"14100";"9800182";"15";"l";"Non";"Non"
2020;"14100";"9800219";"45";"l";"Non";"Non"
2020;"14100";"9800259";"20";"l";"Non";"Non"
2020;"14100";"9800277";"3";"l";"Non";"Non"
2020;"14100";"9800336";"1";"l";"Non";"Non"
2020;"14100";"9800344";"0.76";"l";"Non";"Non"
2020;"14100";"9800453";"15";"l";"Non";"Non"
2020;"14100";"9800458";"10";"l";"Non";"Non"
2020;"14100";"9800474";"150";"kg";"Non";"Non"
2020;"14100";"9800514";"1.2";"kg";"Non";"Non"
2020;"14100";"9900047";"50";"l";"Non";"Non"
2020;"14100";"9900115";"5";"l";"Non";"Non"
2020;"14100";"9900251";"70";"l";"Non";"Non"
2020;"14100";"9900446";"1.75";"kg";"Non";"Non"
2020;"14110";"2000003";"30";"l";"Non";"Non"
2020;"14110";"2000044";"20";"l";"Non";"Non"
2020;"14110";"2000122";"13.2";"l";"Non";"Non"
2020;"14110";"2000125";"0.7";"kg";"Oui";"Non"
2020;"14110";"2000201";"1.5";"l";"Non";"Non"
2020;"14110";"2000299";"6";"l";"Non";"Non"
2020;"14110";"2000316";"5";"l";"Non";"Non"
