"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2021;"44000";"2080105";"10";"l";"Non";"Non"
2021;"44000";"2090093";"20";"l";"Non";"Non"
2021;"44000";"2100009";"0.18";"kg";"Non";"Non"
2021;"44000";"2100114";"3";"kg";"Non";"Non"
2021;"44000";"2110154";"24";"l";"Non";"Non"
2021;"44000";"2120048";"6";"l";"Non";"Non"
2021;"44000";"2120089";"5";"l";"Non";"Non"
2021;"44000";"2130153";"1.8";"l";"Oui";"Non"
2021;"44000";"2140121";"25.91";"l";"Oui";"Non"
2021;"44000";"2140252";"2.5";"kg";"Oui";"Non"
2021;"44000";"2150757";"20";"l";"Non";"Non"
2021;"44000";"2150790";"5.65";"kg";"Oui";"Non"
2021;"44000";"2160115";"10";"l";"Oui";"Non"
2021;"44000";"2160730";"9";"l";"Non";"Non"
2021;"44000";"2160937";"3";"l";"Non";"Non"
2021;"44000";"2180123";"9";"l";"Non";"Non"
2021;"44000";"2180334";"9";"l";"Non";"Non"
2021;"44000";"9100296";"5";"l";"Non";"Non"
2021;"44000";"9200532";"1";"l";"Non";"Non"
2021;"44000";"9400083";"5";"l";"Non";"Non"
2021;"44000";"9500595";"2";"l";"Non";"Non"
2021;"44000";"9800245";"20";"kg";"Non";"Non"
2021;"44100";"2000324";"1";"l";"Non";"Non"
2021;"44100";"2000517";"6.8";"l";"Non";"Non"
2021;"44100";"2050076";"0.15";"kg";"Non";"Non"
2021;"44100";"2060045";"1";"kg";"Non";"Non"
2021;"44100";"2060050";"1.35";"l";"Non";"Non"
2021;"44100";"2080104";"4.92";"kg";"Non";"Non"
2021;"44100";"2080121";"3.27";"kg";"Non";"Non"
2021;"44100";"2090093";"40";"l";"Non";"Non"
2021;"44100";"2090119";"6.5";"l";"Non";"Non"
2021;"44100";"2090164";"30";"l";"Non";"Non"
2021;"44100";"2130049";"2.7";"l";"Non";"Non"
2021;"44100";"2130152";"0.81";"l";"Non";"Non"
2021;"44100";"2150067";"4";"l";"Non";"Non"
2021;"44100";"2150140";"80";"l";"Non";"Non"
2021;"44100";"2150757";"15";"l";"Non";"Non"
2021;"44100";"2150790";"1.2";"kg";"Oui";"Non"
2021;"44100";"2210009";"1000";"l";"Non";"Non"
2021;"44100";"7700703";"1000";"l";"Non";"Non"
2021;"44100";"9000222";"23.29";"l";"Non";"Non"
2021;"44100";"9300257";"0.98";"l";"Non";"Non"
2021;"44100";"9400485";"5.4";"l";"Non";"Non"
2021;"44100";"9500321";"30";"kg";"Non";"Non"
2021;"44100";"9800054";"8.64";"kg";"Non";"Non"
2021;"44100";"9800244";"4.1";"kg";"Non";"Non"
2021;"44110";"1030003";"0.52";"l";"Oui";"Non"
2021;"44110";"2000003";"15";"l";"Non";"Non"
2021;"44110";"2000044";"15";"l";"Non";"Non"
2021;"44110";"2000122";"0.14";"l";"Non";"Non"
2021;"44110";"2000125";"26.2";"kg";"Oui";"Non"
2021;"44110";"2000201";"85.19";"l";"Non";"Non"
2021;"44110";"2000202";"45";"l";"Non";"Non"
2021;"44110";"2000299";"1";"l";"Non";"Non"
2021;"44110";"2000301";"140";"l";"Non";"Non"
2021;"44110";"2000316";"30";"l";"Non";"Non"
2021;"44110";"2000324";"6";"l";"Non";"Non"
2021;"44110";"2000327";"5";"l";"Non";"Non"
2021;"44110";"2000369";"3.9";"kg";"Non";"Non"
2021;"44110";"2000380";"22";"l";"Non";"Non"
2021;"44110";"2010019";"10";"l";"Non";"Non"
2021;"44110";"2010023";"2";"l";"Non";"Non"
2021;"44110";"2010123";"25";"kg";"Oui";"Non"
2021;"44110";"2010239";"65";"l";"Non";"Non"
2021;"44110";"2010280";"180";"l";"Non";"Non"
2021;"44110";"2020099";"23";"l";"Non";"Non"
2021;"44110";"2020474";"35";"l";"Non";"Non"
2021;"44110";"2030175";"1.06";"kg";"Oui";"Non"
2021;"44110";"2030323";"21.35";"l";"Non";"Non"
2021;"44110";"2030332";"10";"l";"Non";"Non"
2021;"44110";"2030342";"760";"l";"Non";"Non"
2021;"44110";"2030404";"420";"l";"Non";"Non"
2021;"44110";"2040146";"270.21";"l";"Non";"Non"
2021;"44110";"2050075";"4.84";"kg";"Non";"Non"
2021;"44110";"2060051";"79";"l";"Non";"Non"
2021;"44110";"2060088";"590.88";"l";"Non";"Non"
2021;"44110";"2060116";"330";"l";"Non";"Non"
2021;"44110";"2060127";"0.27";"l";"Non";"Non"
2021;"44110";"2060131";"17";"l";"Non";"Non"
2021;"44110";"2070184";"230";"l";"Non";"Non"
2021;"44110";"2070221";"5";"l";"Non";"Non"
2021;"44110";"2080026";"115";"l";"Non";"Non"
2021;"44110";"2080094";"4.72";"kg";"Non";"Non"
2021;"44110";"2080105";"20";"l";"Non";"Non"
2021;"44110";"2080117";"3.78";"kg";"Non";"Non"
2021;"44110";"2080123";"7.2";"kg";"Non";"Non"
2021;"44110";"2080124";"10.99";"kg";"Non";"Non"
2021;"44110";"2080125";"3.3";"kg";"Non";"Non"
2021;"44110";"2080145";"289";"l";"Non";"Non"
2021;"44110";"2090011";"10";"l";"Non";"Non"
2021;"44110";"2090016";"60";"l";"Non";"Non"
2021;"44110";"2090037";"2";"kg";"Non";"Non"
2021;"44110";"2090041";"39.0";"kg";"Non";"Non"
2021;"44110";"2090042";"9.05";"kg";"Non";"Non"
2021;"44110";"2090050";"2424";"kg";"Non";"Non"
2021;"44110";"2090052";"0.4";"kg";"Non";"Non"
2021;"44110";"2090054";"6.67";"kg";"Non";"Non"
2021;"44110";"2090057";"6.70";"kg";"Non";"Non"
2021;"44110";"2090068";"30";"l";"Non";"Non"
2021;"44110";"2090069";"45";"l";"Non";"Non"
2021;"44110";"2090071";"20";"l";"Non";"Non"
2021;"44110";"2090093";"60";"l";"Non";"Non"
2021;"44110";"2090101";"663.31";"l";"Non";"Non"
2021;"44110";"2090111";"147.99";"l";"Non";"Non"
2021;"44110";"2090113";"550.65";"l";"Non";"Non"
2021;"44110";"2090116";"20";"l";"Non";"Non"
2021;"44110";"2090117";"55";"l";"Non";"Non"
2021;"44110";"2090118";"830";"l";"Non";"Non"
2021;"44110";"2090146";"48.65";"l";"Oui";"Non"
2021;"44110";"2090153";"118.6";"kg";"Non";"Non"
2021;"44110";"2090159";"17.07";"kg";"Non";"Non"
2021;"44110";"2090160";"40";"l";"Non";"Non"
2021;"44110";"2090177";"2.25";"l";"Non";"Non"
2021;"44110";"2090186";"320";"l";"Non";"Non"
2021;"44110";"2090199";"6.5";"l";"Oui";"Non"
2021;"44110";"2100009";"5.36";"kg";"Non";"Non"
2021;"44110";"2100015";"1.35";"kg";"Non";"Non"
2021;"44110";"2100018";"165";"l";"Non";"Non"
2021;"44110";"2100026";"23";"l";"Non";"Non"
2021;"44110";"2100028";"35.44";"l";"Non";"Non"
2021;"44110";"2100030";"940";"kg";"Non";"Non"
2021;"44110";"2100037";"25";"l";"Non";"Non"
2021;"44110";"2100052";"127";"l";"Non";"Non"
2021;"44110";"2100053";"50";"l";"Non";"Non"
2021;"44110";"2100056";"10";"l";"Non";"Non"
2021;"44110";"2100057";"60";"l";"Non";"Non"
2021;"44110";"2100065";"1.92";"kg";"Non";"Non"
2021;"44110";"2100069";"3";"kg";"Non";"Non"
2021;"44110";"2100091";"69.92";"l";"Non";"Non"
2021;"44110";"2100108";"245";"l";"Non";"Non"
2021;"44110";"2100111";"95";"l";"Non";"Non"
2021;"44110";"2100112";"55";"l";"Non";"Non"
2021;"44110";"2100121";"69.86";"l";"Non";"Non"
2021;"44110";"2100138";"710";"l";"Non";"Non"
2021;"44110";"2100140";"970.6";"l";"Non";"Non"
2021;"44110";"2100151";"50";"l";"Non";"Non"
2021;"44110";"2100175";"2.09";"l";"Non";"Non"
2021;"44110";"2100186";"140";"l";"Non";"Non"
2021;"44110";"2100215";"50";"l";"Non";"Non"
2021;"44110";"2100234";"10";"l";"Non";"Non"
2021;"44110";"2100235";"10";"l";"Non";"Non"
2021;"44110";"2100244";"100";"l";"Non";"Non"
2021;"44110";"2100245";"20";"l";"Non";"Non"
2021;"44110";"2110004";"50";"l";"Non";"Non"
2021;"44110";"2110012";"5";"l";"Non";"Non"
2021;"44110";"2110040";"0.3";"kg";"Oui";"Non"
2021;"44110";"2110082";"12.4";"kg";"Non";"Non"
2021;"44110";"2110102";"644.28";"l";"Non";"Non"
2021;"44110";"2110104";"23";"l";"Non";"Non"
2021;"44110";"2110105";"14";"l";"Non";"Non"
2021;"44110";"2110109";"10";"l";"Non";"Non"
2021;"44110";"2110144";"120";"l";"Non";"Non"
2021;"44110";"2110148";"9";"l";"Non";"Non"
2021;"44110";"2110149";"92.4";"l";"Oui";"Non"
2021;"44110";"2110150";"16.2";"l";"Oui";"Non"
2021;"44110";"2110152";"7";"l";"Non";"Non"
2021;"44110";"2110153";"65";"l";"Non";"Non"
2021;"44110";"2110162";"490";"l";"Non";"Non"
2021;"44110";"2110167";"303";"l";"Non";"Non"
2021;"44110";"2110180";"0.7";"kg";"Oui";"Non"
2021;"44110";"2110192";"4.3";"kg";"Non";"Non"
2021;"44110";"2110196";"0.1";"kg";"Oui";"Non"
2021;"44110";"2120041";"53.66";"l";"Non";"Non"
2021;"44110";"2120048";"40";"l";"Non";"Non"
2021;"44110";"2120066";"110";"l";"Non";"Non"
2021;"44110";"2120067";"1";"kg";"Non";"Non"
2021;"44110";"2120075";"110.8";"l";"Non";"Non"
2021;"44110";"2120089";"180";"l";"Non";"Non"
2021;"44110";"2120120";"5";"l";"Non";"Non"
2021;"44110";"2120143";"300";"l";"Non";"Non"
2021;"44110";"2120153";"160";"l";"Non";"Non"
2021;"44110";"2120159";"1.84";"l";"Non";"Non"
2021;"44110";"2120160";"55";"l";"Non";"Non"
2021;"44110";"2120206";"5";"l";"Non";"Non"
2021;"44110";"2130059";"4";"l";"Non";"Non"
2021;"44110";"2130063";"195";"l";"Non";"Non"
2021;"44110";"2130068";"145";"l";"Non";"Non"
2021;"44110";"2130069";"186";"l";"Non";"Non"
2021;"44110";"2130083";"5";"l";"Non";"Non"
2021;"44110";"2130084";"85.2";"kg";"Non";"Non"
2021;"44110";"2130091";"35";"l";"Non";"Non"
2021;"44110";"2130126";"336";"kg";"Oui";"Non"
2021;"44110";"2130153";"62.09";"l";"Oui";"Non"
2021;"44110";"2130164";"255";"l";"Non";"Non"
2021;"44110";"2130202";"50";"l";"Non";"Non"
2021;"44110";"2130247";"10";"l";"Non";"Non"
2021;"44110";"2130249";"170";"l";"Non";"Non"
2021;"44110";"2130251";"48";"l";"Non";"Non"
2021;"44110";"2130253";"90";"l";"Non";"Non"
2021;"44110";"2130266";"65";"l";"Non";"Non"
2021;"44110";"2140040";"61.65";"kg";"Non";"Non"
2021;"44110";"2140078";"98.69";"l";"Non";"Non"
2021;"44110";"2140082";"65";"l";"Non";"Non"
2021;"44110";"2140093";"20";"l";"Non";"Non"
2021;"44110";"2140098";"132.36";"l";"Non";"Non"
2021;"44110";"2140110";"97.29";"l";"Non";"Non"
2021;"44110";"2140121";"163.31";"l";"Oui";"Non"
2021;"44110";"2140124";"0.3";"kg";"Non";"Non"
2021;"44110";"2140148";"2.6";"l";"Non";"Non"
2021;"44110";"2140156";"720";"l";"Non";"Non"
2021;"44110";"2140160";"10";"l";"Non";"Non"
2021;"44110";"2140166";"17";"l";"Oui";"Non"
2021;"44110";"2140167";"32";"l";"Oui";"Non"
2021;"44110";"2140168";"10.42";"l";"Non";"Non"
2021;"44110";"2140173";"70";"l";"Non";"Non"
2021;"44110";"2140193";"4.5";"l";"Oui";"Non"
2021;"44110";"2140252";"104.65";"kg";"Oui";"Non"
2021;"44110";"2140257";"260";"l";"Non";"Non"
2021;"44110";"2140258";"99.43";"l";"Non";"Non"
2021;"44110";"2150019";"89.33";"l";"Non";"Non"
2021;"44110";"2150022";"95.92";"l";"Non";"Non"
2021;"44110";"2150028";"101.38";"l";"Non";"Non"
2021;"44110";"2150066";"30";"l";"Non";"Non"
2021;"44110";"2150097";"0.3";"kg";"Non";"Non"
2021;"44110";"2150125";"19.52";"l";"Non";"Non"
2021;"44110";"2150140";"3420";"l";"Non";"Non"
2021;"44110";"2150215";"0.1";"kg";"Non";"Non"
2021;"44110";"2150417";"5.37";"kg";"Oui";"Non"
2021;"44110";"2150483";"410";"kg";"Non";"Non"
2021;"44110";"2150757";"5";"l";"Non";"Non"
2021;"44110";"2150785";"360";"l";"Non";"Non"
2021;"44110";"2150790";"461.35";"kg";"Oui";"Non"
2021;"44110";"2150918";"15";"l";"Non";"Non"
2021;"44110";"2150964";"1550";"kg";"Non";"Non"
2021;"44110";"2160064";"6.57";"l";"Non";"Non"
2021;"44110";"2160115";"55.1";"l";"Oui";"Non"
2021;"44110";"2160133";"25";"l";"Non";"Non"
2021;"44110";"2160226";"85";"kg";"Non";"Non"
2021;"44110";"2160248";"35";"l";"Non";"Non"
2021;"44110";"2160260";"123.64";"l";"Non";"Non"
2021;"44110";"2160312";"15";"l";"Non";"Non"
2021;"44110";"2160384";"37";"l";"Non";"Non"
2021;"44110";"2160387";"20";"l";"Non";"Non"
2021;"44110";"2160484";"4.04";"l";"Non";"Non"
2021;"44110";"2160556";"3";"l";"Non";"Non"
2021;"44110";"2160615";"6.6";"kg";"Oui";"Non"
2021;"44110";"2160693";"56";"l";"Non";"Non"
2021;"44110";"2160781";"85";"l";"Non";"Non"
2021;"44110";"2160920";"5";"l";"Non";"Non"
2021;"44110";"2160931";"684.25";"l";"Non";"Non"
2021;"44110";"2160936";"108";"l";"Non";"Non"
2021;"44110";"2160937";"45";"l";"Non";"Non"
2021;"44110";"2160959";"135";"l";"Non";"Non"
2021;"44110";"2160967";"0.8";"l";"Non";"Non"
2021;"44110";"2161083";"20";"l";"Non";"Non"
2021;"44110";"2161101";"100";"l";"Non";"Non"
2021;"44110";"2170158";"80";"l";"Non";"Non"
2021;"44110";"2170208";"9";"kg";"Non";"Non"
2021;"44110";"2170230";"0.04";"l";"Non";"Non"
2021;"44110";"2170243";"112.4";"l";"Oui";"Non"
2021;"44110";"2170354";"10";"l";"Non";"Non"
2021;"44110";"2170381";"430.62";"l";"Non";"Non"
2021;"44110";"2170421";"25";"l";"Non";"Non"
2021;"44110";"2170423";"55";"l";"Non";"Non"
2021;"44110";"2170424";"60";"l";"Non";"Non"
2021;"44110";"2170429";"95";"l";"Non";"Non"
2021;"44110";"2170437";"1";"l";"Non";"Non"
2021;"44110";"2170685";"53";"l";"Oui";"Non"
2021;"44110";"2170712";"24";"l";"Non";"Non"
2021;"44110";"2170752";"0.13";"l";"Non";"Non"
2021;"44110";"2170757";"240";"l";"Non";"Non"
2021;"44110";"2170803";"25.26";"l";"Non";"Non"
2021;"44110";"2170835";"9";"l";"Non";"Non"
2021;"44110";"2170933";"18";"kg";"Non";"Non"
2021;"44110";"2170977";"4.5";"l";"Oui";"Non"
2021;"44110";"2170978";"7.3";"l";"Oui";"Non"
2021;"44110";"2170997";"45";"kg";"Non";"Non"
2021;"44110";"2171035";"220";"l";"Non";"Non"
2021;"44110";"2171054";"70";"l";"Non";"Non"
2021;"44110";"2171067";"8.25";"l";"Oui";"Non"
2021;"44110";"2171123";"20";"l";"Non";"Non"
2021;"44110";"2171141";"160";"l";"Non";"Non"
2021;"44110";"2171250";"1.13";"l";"Oui";"Non"
2021;"44110";"2171253";"0.12";"l";"Non";"Non"
2021;"44110";"2180009";"7";"kg";"Non";"Non"
2021;"44110";"2180124";"32.01";"l";"Non";"Non"
2021;"44110";"2180165";"110";"l";"Non";"Non"
2021;"44110";"2180196";"140";"l";"Non";"Non"
2021;"44110";"2180233";"31";"l";"Non";"Non"
2021;"44110";"2180260";"784";"kg";"Non";"Non"
2021;"44110";"2180275";"0.02";"kg";"Oui";"Non"
2021;"44110";"2180319";"6.4";"l";"Oui";"Non"
2021;"44110";"2180404";"30";"l";"Non";"Non"
2021;"44110";"2180461";"445.3";"kg";"Non";"Non"
2021;"44110";"2180463";"320";"kg";"Non";"Non"
2021;"44110";"2180672";"5";"l";"Non";"Non"
2021;"44110";"2180858";"0.92";"kg";"Oui";"Non"
2021;"44110";"2180865";"0.48";"l";"Non";"Non"
2021;"44110";"2180888";"0.75";"l";"Oui";"Non"
2021;"44110";"2189993";"48.24";"kg";"Oui";"Non"
2021;"44110";"2190062";"63.15";"l";"Non";"Non"
2021;"44110";"2190088";"6.37";"l";"Oui";"Non"
2021;"44110";"2190149";"5";"l";"Non";"Non"
2021;"44110";"2190173";"540";"kg";"Non";"Non"
2021;"44110";"2190214";"60";"l";"Non";"Non"
2021;"44110";"2190215";"7";"l";"Non";"Non"
2021;"44110";"2190311";"16.5";"l";"Non";"Non"
2021;"44110";"2190346";"0.12";"kg";"Oui";"Non"
2021;"44110";"2190509";"85";"l";"Non";"Non"
2021;"44110";"2190608";"2";"l";"Non";"Non"
2021;"44110";"2190686";"550";"l";"Non";"Non"
2021;"44110";"2190760";"83.4";"kg";"Oui";"Non"
2021;"44110";"2190811";"4.8";"l";"Oui";"Non"
2021;"44110";"2190883";"5";"l";"Non";"Non"
2021;"44110";"2200753";"45";"l";"Non";"Non"
2021;"44110";"2210192";"60";"l";"Non";"Non"
2021;"44110";"7200313";"20";"l";"Non";"Non"
2021;"44110";"7700216";"130";"l";"Non";"Non"
2021;"44110";"7800132";"30";"l";"Non";"Non"
2021;"44110";"8100291";"80";"l";"Non";"Non"
2021;"44110";"8200538";"30";"l";"Non";"Non"
2021;"44110";"8300063";"730";"l";"Non";"Non"
2021;"44110";"8400096";"53";"l";"Non";"Non"
2021;"44110";"8400255";"2.1";"kg";"Non";"Non"
2021;"44110";"8400425";"20";"kg";"Non";"Non"
2021;"44110";"8400528";"30";"l";"Non";"Non"
2021;"44110";"8400574";"160.31";"l";"Non";"Non"
2021;"44110";"8600243";"40";"l";"Non";"Non"
2021;"44110";"8600349";"0.2";"kg";"Oui";"Non"
2021;"44110";"8700002";"120";"l";"Non";"Non"
2021;"44110";"8700462";"2719.89";"l";"Non";"Non"
2021;"44110";"8800161";"167.15";"l";"Non";"Non"
2021;"44110";"8800395";"50";"l";"Non";"Non"
2021;"44110";"8800504";"10";"l";"Non";"Non"
2021;"44110";"8900564";"41";"l";"Non";"Non"
2021;"44110";"9000184";"40";"l";"Non";"Non"
2021;"44110";"9000222";"93.71";"l";"Non";"Non"
2021;"44110";"9000259";"1.56";"kg";"Non";"Non"
2021;"44110";"9000490";"10";"l";"Non";"Non"
2021;"44110";"9000753";"30";"kg";"Non";"Non"
2021;"44110";"9000833";"45";"l";"Non";"Non"
2021;"44110";"9100034";"1061.78";"l";"Non";"Non"
2021;"44110";"9100046";"17";"l";"Non";"Non"
2021;"44110";"9100296";"60";"l";"Non";"Non"
2021;"44110";"9100645";"41";"l";"Non";"Non"
2021;"44110";"9300396";"83.4";"l";"Non";"Non"
2021;"44110";"9400008";"7.84";"l";"Non";"Non"
2021;"44110";"9400052";"25";"l";"Non";"Non"
2021;"44110";"9400085";"30.54";"l";"Non";"Non"
2021;"44110";"9500040";"10";"l";"Non";"Non"
2021;"44110";"9500147";"21.45";"kg";"Oui";"Non"
2021;"44110";"9500581";"60";"l";"Non";"Non"
2021;"44110";"9500595";"27";"l";"Non";"Non"
2021;"44110";"9600093";"30";"l";"Non";"Non"
2021;"44110";"9600229";"5";"l";"Non";"Non"
2021;"44110";"9600370";"5";"l";"Non";"Non"
2021;"44110";"9600390";"180";"l";"Non";"Non"
2021;"44110";"9700332";"1";"l";"Non";"Non"
2021;"44110";"9800100";"160";"l";"Non";"Non"
2021;"44110";"9800106";"1";"kg";"Non";"Non"
2021;"44110";"9800182";"5";"l";"Non";"Non"
2021;"44110";"9800262";"1.0";"kg";"Non";"Non"
2021;"44110";"9800336";"41";"l";"Non";"Non"
2021;"44110";"9800344";"2.85";"l";"Non";"Non"
2021;"44110";"9800347";"5";"l";"Non";"Non"
2021;"44110";"9800374";"1.19";"kg";"Non";"Non"
2021;"44110";"9800458";"10";"l";"Non";"Non"
2021;"44110";"9800481";"27";"l";"Non";"Non"
2021;"44110";"9900047";"60";"l";"Non";"Non"
2021;"44110";"9900115";"20";"l";"Non";"Non"
2021;"44110";"9900251";"500";"l";"Non";"Non"
2021;"44110";"9900257";"67";"kg";"Oui";"Non"
2021;"44110";"9900340";"230";"l";"Non";"Non"
2021;"44110";"9900446";"0.42";"kg";"Non";"Non"
2021;"44115";"1030003";"16.2";"l";"Oui";"Non"
2021;"44115";"2000018";"420";"kg";"Non";"Non"
2021;"44115";"2000044";"20";"l";"Non";"Non"
2021;"44115";"2000122";"0.19";"l";"Non";"Non"
2021;"44115";"2000324";"2";"l";"Non";"Non"
2021;"44115";"2010023";"57";"l";"Non";"Non"
2021;"44115";"2010130";"1";"kg";"Non";"Non"
2021;"44115";"2010280";"10";"l";"Non";"Non"
2021;"44115";"2010398";"80";"kg";"Non";"Non"
2021;"44115";"2010509";"40";"kg";"Non";"Non"
2021;"44115";"2010513";"97";"kg";"Non";"Non"
2021;"44115";"2020241";"45";"kg";"Non";"Non"
2021;"44115";"2030404";"60";"l";"Non";"Non"
2021;"44115";"2040146";"8.55";"l";"Non";"Non"
2021;"44115";"2050046";"5.5";"kg";"Non";"Non"
2021;"44115";"2060045";"20";"kg";"Non";"Non"
2021;"44115";"2060050";"5.61";"l";"Non";"Non"
2021;"44115";"2060084";"88";"kg";"Non";"Non"
2021;"44115";"2060098";"9.2";"l";"Non";"Non"
2021;"44115";"2060113";"15";"l";"Non";"Non"
2021;"44115";"2060131";"1";"l";"Non";"Non"
2021;"44115";"2060134";"9";"kg";"Non";"Non"
2021;"44115";"2070107";"111";"l";"Non";"Non"
2021;"44115";"2080026";"8";"l";"Non";"Non"
2021;"44115";"2080060";"10";"l";"Non";"Non"
2021;"44115";"2080098";"5";"l";"Non";"Non"
2021;"44115";"2080102";"5";"l";"Non";"Non"
2021;"44115";"2080105";"20";"l";"Non";"Non"
2021;"44115";"2080136";"4";"kg";"Non";"Non"
2021;"44115";"2090050";"60";"kg";"Non";"Non"
2021;"44115";"2090057";"1.95";"kg";"Non";"Non"
2021;"44115";"2090063";"3";"kg";"Non";"Non"
2021;"44115";"2090093";"220";"l";"Non";"Non"
2021;"44115";"2090101";"10";"l";"Non";"Non"
2021;"44115";"2090111";"2.07";"l";"Non";"Non"
2021;"44115";"2090112";"5";"l";"Non";"Non"
2021;"44115";"2090116";"5";"l";"Non";"Non"
2021;"44115";"2090118";"10";"l";"Non";"Non"
2021;"44115";"2090126";"156.99";"l";"Non";"Non"
2021;"44115";"2090127";"445";"l";"Non";"Non"
2021;"44115";"2090132";"44.01";"l";"Non";"Non"
2021;"44115";"2090136";"20";"l";"Non";"Non"
2021;"44115";"2090168";"20";"kg";"Non";"Non"
2021;"44115";"2100030";"200";"kg";"Non";"Non"
2021;"44115";"2100041";"260";"l";"Non";"Non"
2021;"44115";"2100060";"87.52";"l";"Non";"Non"
2021;"44115";"2100122";"3.7";"kg";"Non";"Non"
2021;"44115";"2100138";"55";"l";"Non";"Non"
2021;"44115";"2100175";"0.2";"l";"Non";"Non"
2021;"44115";"2100181";"147.61";"kg";"Non";"Non"
2021;"44115";"2100221";"3.51";"kg";"Non";"Non"
2021;"44115";"2110010";"0.5";"kg";"Non";"Non"
2021;"44115";"2110012";"1";"l";"Non";"Non"
2021;"44115";"2110059";"224.51";"kg";"Non";"Non"
2021;"44115";"2110086";"37";"l";"Non";"Non"
2021;"44115";"2110101";"25";"l";"Non";"Non"
2021;"44115";"2110102";"9.43";"l";"Non";"Non"
2021;"44115";"2110143";"1";"l";"Non";"Non"
2021;"44115";"2120041";"8.62";"l";"Non";"Non"
2021;"44115";"2120048";"9";"l";"Non";"Non"
2021;"44115";"2120075";"40";"l";"Non";"Non"
2021;"44115";"2120089";"125";"l";"Non";"Non"
2021;"44115";"2120092";"10";"l";"Non";"Non"
2021;"44115";"2120132";"53.26";"kg";"Non";"Non"
2021;"44115";"2120177";"239";"kg";"Non";"Non"
2021;"44115";"2130049";"4.75";"l";"Non";"Non"
2021;"44115";"2130063";"20";"l";"Non";"Non"
2021;"44115";"2130068";"5";"l";"Non";"Non"
2021;"44115";"2130069";"10";"l";"Non";"Non"
2021;"44115";"2130075";"20";"kg";"Non";"Non"
2021;"44115";"2130083";"9";"l";"Non";"Non"
2021;"44115";"2130092";"56";"l";"Non";"Non"
2021;"44115";"2130152";"6.21";"l";"Non";"Non"
2021;"44115";"2130249";"90";"l";"Non";"Non"
2021;"44115";"2140050";"80";"kg";"Non";"Non"
2021;"44115";"2140085";"1";"l";"Non";"Non"
2021;"44115";"2140090";"5";"l";"Non";"Non"
2021;"44115";"2140104";"0.02";"l";"Non";"Non"
2021;"44115";"2140173";"60";"l";"Non";"Non"
2021;"44115";"2140201";"16";"l";"Non";"Non"
2021;"44115";"2140254";"25";"l";"Non";"Non"
2021;"44115";"2140257";"5";"l";"Non";"Non"
2021;"44115";"2150084";"10";"l";"Non";"Non"
2021;"44115";"2150104";"1440";"l";"Non";"Non"
2021;"44115";"2150140";"620";"l";"Non";"Non"
2021;"44115";"2150757";"20";"l";"Non";"Non"
2021;"44115";"2150785";"5";"l";"Non";"Non"
2021;"44115";"2150964";"170";"kg";"Non";"Non"
2021;"44115";"2160064";"3.23";"l";"Non";"Non"
2021;"44115";"2160272";"4.25";"l";"Non";"Non"
2021;"44115";"2160395";"10";"l";"Non";"Non"
2021;"44115";"2160527";"862";"l";"Non";"Non"
2021;"44115";"2160686";"15";"kg";"Non";"Non"
2021;"44115";"2160693";"6";"l";"Non";"Non"
2021;"44115";"2160783";"20";"l";"Non";"Non"
2021;"44115";"2160818";"30";"l";"Non";"Non"
2021;"44115";"2170110";"60";"l";"Non";"Non"
2021;"44115";"2170358";"25";"kg";"Non";"Non"
2021;"44115";"2170381";"25";"l";"Non";"Non"
2021;"44115";"2170437";"1";"l";"Non";"Non"
2021;"44115";"2170458";"6.02";"kg";"Non";"Non"
2021;"44115";"2170547";"1.5";"kg";"Non";"Non"
2021;"44115";"2170780";"19.5";"kg";"Non";"Non"
2021;"44115";"2171119";"0.79";"kg";"Non";"Non"
2021;"44115";"2171228";"20";"l";"Non";"Non"
2021;"44115";"2180124";"0.99";"l";"Non";"Non"
2021;"44115";"2180404";"295";"l";"Non";"Non"
2021;"44115";"2180651";"4.87";"kg";"Non";"Non"
2021;"44115";"2180735";"40";"l";"Non";"Non"
2021;"44115";"2189996";"5";"l";"Non";"Non"
2021;"44115";"2190010";"111";"kg";"Non";"Non"
2021;"44115";"2190062";"3";"l";"Non";"Non"
2021;"44115";"2190148";"6";"l";"Non";"Non"
2021;"44115";"2190499";"150";"l";"Non";"Non"
2021;"44115";"2190686";"10";"l";"Non";"Non"
2021;"44115";"2200274";"5";"kg";"Non";"Non"
2021;"44115";"2200753";"20";"l";"Non";"Non"
2021;"44115";"2200861";"400";"kg";"Non";"Non"
2021;"44115";"5100219";"1450";"kg";"Non";"Non"
2021;"44115";"7100280";"80";"l";"Non";"Non"
2021;"44115";"7600008";"18";"l";"Non";"Non"
2021;"44115";"7700216";"30.59";"l";"Non";"Non"
2021;"44115";"7700706";"60";"kg";"Non";"Non"
2021;"44115";"8100291";"10";"l";"Non";"Non"
2021;"44115";"8400528";"5";"l";"Non";"Non"
2021;"44115";"8400574";"75";"l";"Non";"Non"
2021;"44115";"8600243";"10";"l";"Non";"Non"
2021;"44115";"8700107";"72.5";"kg";"Non";"Non"
2021;"44115";"8700462";"20";"l";"Non";"Non"
2021;"44115";"8800199";"5";"l";"Non";"Non"
2021;"44115";"8800395";"15";"l";"Non";"Non"
2021;"44115";"8800603";"45";"l";"Non";"Non"
2021;"44115";"9000222";"864.08";"l";"Non";"Non"
