"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"04000";"2000510";"80";"kg";"Oui";"Non"
2019;"04000";"2010509";"5.6";"kg";"Non";"Non"
2019;"04000";"2030125";"0.2";"l";"Oui";"Non"
2019;"04000";"2030323";"0.21";"l";"Non";"Non"
2019;"04000";"2060045";"13";"kg";"Oui";"Non"
2019;"04000";"2060098";"0.5";"l";"Non";"Non"
2019;"04000";"2060127";"0.07";"l";"Non";"Non"
2019;"04000";"2060130";"4";"l";"Non";"Non"
2019;"04000";"2080112";"3.5";"l";"Non";"Non"
2019;"04000";"2090008";"1.11";"l";"Non";"Non"
2019;"04000";"2090050";"192";"kg";"Non";"Non"
2019;"04000";"2090052";"16";"kg";"Non";"Non"
2019;"04000";"2090146";"3.4";"l";"Oui";"Non"
2019;"04000";"2090160";"120";"l";"Non";"Non"
2019;"04000";"2090171";"20";"l";"Non";"Non"
2019;"04000";"2100108";"5";"l";"Non";"Non"
2019;"04000";"2100157";"25";"l";"Non";"Non"
2019;"04000";"2110018";"14.3";"l";"Non";"Non"
2019;"04000";"2110102";"6.03";"l";"Non";"Non"
2019;"04000";"2110150";"1.6";"l";"Oui";"Non"
2019;"04000";"2120034";"260";"l";"Non";"Non"
2019;"04000";"2130061";"0.8";"l";"Non";"Non"
2019;"04000";"2130083";"1";"l";"Non";"Non"
2019;"04000";"2140078";"33.5";"l";"Non";"Non"
2019;"04000";"2140147";"1";"l";"Non";"Non"
2019;"04000";"2140168";"2.9";"l";"Non";"Non"
2019;"04000";"2140175";"15";"l";"Non";"Non"
2019;"04000";"2140193";"1";"l";"Oui";"Non"
2019;"04000";"2140252";"21";"kg";"Oui";"Non"
2019;"04000";"2140257";"100";"l";"Non";"Non"
2019;"04000";"2150417";"5.22";"kg";"Oui";"Non"
2019;"04000";"2150973";"60";"kg";"Non";"Non"
2019;"04000";"2160226";"20";"kg";"Non";"Non"
2019;"04000";"2160479";"25";"l";"Non";"Non"
2019;"04000";"2160937";"63";"l";"Non";"Non"
2019;"04000";"2180246";"10";"kg";"Non";"Non"
2019;"04000";"5100219";"50";"kg";"Non";"Non"
2019;"04000";"6400401";"3";"kg";"Non";"Non"
2019;"04000";"7500569";"15";"kg";"Non";"Non"
2019;"04000";"7500716";"80";"kg";"Non";"Non"
2019;"04000";"7700078";"50";"l";"Non";"Non"
2019;"04000";"7700216";"120";"l";"Non";"Non"
2019;"04000";"8400528";"20";"l";"Non";"Non"
2019;"04000";"8400574";"80";"l";"Non";"Non"
2019;"04000";"8700020";"40";"l";"Non";"Non"
2019;"04000";"8700035";"5";"l";"Non";"Non"
2019;"04000";"8700196";"1";"l";"Non";"Non"
2019;"04000";"8800395";"10";"l";"Non";"Non"
2019;"04000";"8800827";"20";"l";"Non";"Non"
2019;"04000";"8900564";"2";"l";"Non";"Non"
2019;"04000";"9000490";"30.5";"l";"Non";"Non"
2019;"04000";"9100418";"60";"l";"Non";"Non"
2019;"04000";"9200482";"3";"kg";"Non";"Non"
2019;"04000";"9200548";"0.6";"l";"Non";"Non"
2019;"04000";"9300111";"12";"l";"Oui";"Non"
2019;"04000";"9300487";"30";"l";"Non";"Non"
2019;"04000";"9500136";"0.2";"kg";"Non";"Non"
2019;"04000";"9600370";"30";"l";"Non";"Non"
2019;"04000";"9700369";"30";"l";"Non";"Non"
2019;"04000";"9800098";"30";"kg";"Non";"Non"
2019;"04000";"9800280";"2";"l";"Non";"Non"
2019;"04000";"9800344";"2.47";"l";"Non";"Non"
2019;"04000";"9800402";"2.2";"l";"Oui";"Non"
2019;"04000";"9800474";"60";"kg";"Non";"Non"
2019;"04000";"9800477";"100";"l";"Non";"Non"
2019;"04000";"9800481";"12";"l";"Oui";"Non"
2019;"04000";"9900257";"132.8";"kg";"Oui";"Non"
2019;"04100";"2000044";"45";"l";"Non";"Non"
2019;"04100";"2000125";"1.54";"kg";"Oui";"Non"
2019;"04100";"2000201";"0.6";"l";"Non";"Non"
2019;"04100";"2000299";"3";"l";"Non";"Non"
2019;"04100";"2000306";"6";"l";"Non";"Non"
2019;"04100";"2000327";"77";"l";"Non";"Non"
2019;"04100";"2000510";"20.11";"kg";"Oui";"Non"
2019;"04100";"2000519";"60";"l";"Non";"Non"
2019;"04100";"2000536";"21.9";"kg";"Non";"Non"
2019;"04100";"2010023";"80";"l";"Non";"Non"
2019;"04100";"2010130";"20";"kg";"Non";"Non"
2019;"04100";"2010132";"1";"kg";"Non";"Non"
2019;"04100";"2010415";"5";"l";"Non";"Non"
2019;"04100";"2010509";"2.65";"kg";"Non";"Non"
2019;"04100";"2010513";"5.5";"kg";"Non";"Non"
2019;"04100";"2010531";"50";"l";"Non";"Non"
2019;"04100";"2020145";"1";"kg";"Non";"Non"
2019;"04100";"2020241";"1.5";"kg";"Non";"Non"
2019;"04100";"2030404";"10";"l";"Non";"Non"
2019;"04100";"2050046";"25.0";"kg";"Non";"Non"
2019;"04100";"2060002";"5";"l";"Non";"Non"
2019;"04100";"2060034";"250";"kg";"Non";"Non"
2019;"04100";"2060050";"1";"l";"Non";"Non"
2019;"04100";"2060084";"29";"kg";"Non";"Non"
2019;"04100";"2060098";"3.6";"l";"Non";"Non"
2019;"04100";"2060115";"5";"l";"Non";"Non"
2019;"04100";"2060130";"26";"l";"Non";"Non"
2019;"04100";"2060134";"27";"kg";"Non";"Non"
2019;"04100";"2070107";"18";"l";"Non";"Non"
2019;"04100";"2080026";"5";"l";"Non";"Non"
2019;"04100";"2080038";"10";"l";"Non";"Non"
2019;"04100";"2080060";"8";"l";"Non";"Non"
2019;"04100";"2080070";"35";"kg";"Non";"Non"
2019;"04100";"2080098";"20";"l";"Non";"Non"
2019;"04100";"2080102";"15";"l";"Non";"Non"
2019;"04100";"2080124";"0.12";"kg";"Non";"Non"
2019;"04100";"2080129";"1";"l";"Non";"Non"
2019;"04100";"2090016";"10";"l";"Non";"Non"
2019;"04100";"2090019";"275";"l";"Non";"Non"
2019;"04100";"2090028";"5";"l";"Non";"Non"
2019;"04100";"2090039";"10";"l";"Non";"Non"
2019;"04100";"2090042";"3.55";"kg";"Non";"Non"
2019;"04100";"2090050";"660";"kg";"Non";"Non"
2019;"04100";"2090052";"0.27";"kg";"Non";"Non"
2019;"04100";"2090094";"25";"kg";"Non";"Non"
2019;"04100";"2090115";"220";"l";"Non";"Non"
2019;"04100";"2090116";"25";"l";"Non";"Non"
2019;"04100";"2090127";"35";"l";"Non";"Non"
2019;"04100";"2090136";"10";"l";"Non";"Non"
2019;"04100";"2090146";"10.44";"l";"Oui";"Non"
2019;"04100";"2090159";"0.23";"kg";"Non";"Non"
2019;"04100";"2090160";"720";"l";"Non";"Non"
2019;"04100";"2090171";"55";"l";"Non";"Non"
2019;"04100";"2090199";"3.5";"l";"Oui";"Non"
2019;"04100";"2100001";"60";"l";"Non";"Non"
2019;"04100";"2100009";"0.6";"kg";"Non";"Non"
2019;"04100";"2100059";"35";"l";"Non";"Non"
2019;"04100";"2100108";"10";"l";"Non";"Non"
2019;"04100";"2100121";"26.15";"l";"Non";"Non"
2019;"04100";"2100122";"0.3";"kg";"Non";"Non"
2019;"04100";"2100231";"290";"kg";"Non";"Non"
2019;"04100";"2110018";"13.32";"l";"Non";"Non"
2019;"04100";"2110084";"9.07";"l";"Oui";"Non"
2019;"04100";"2110086";"97";"l";"Non";"Non"
2019;"04100";"2110098";"10";"l";"Non";"Non"
2019;"04100";"2110102";"1.85";"l";"Non";"Non"
2019;"04100";"2110141";"45";"l";"Non";"Non"
2019;"04100";"2110143";"13";"l";"Non";"Non"
2019;"04100";"2110147";"62";"kg";"Non";"Non"
2019;"04100";"2110149";"12.46";"l";"Oui";"Non"
2019;"04100";"2110150";"6.51";"l";"Oui";"Non"
2019;"04100";"2110178";"15";"l";"Non";"Non"
2019;"04100";"2110180";"0.74";"kg";"Oui";"Non"
2019;"04100";"2110196";"0.1";"kg";"Oui";"Non"
2019;"04100";"2110200";"5";"l";"Non";"Non"
2019;"04100";"2120034";"240";"l";"Non";"Non"
2019;"04100";"2120066";"20";"l";"Non";"Non"
2019;"04100";"2120081";"13";"l";"Non";"Non"
2019;"04100";"2120086";"15";"l";"Non";"Non"
2019;"04100";"2120087";"20";"kg";"Non";"Non"
2019;"04100";"2120120";"10";"l";"Non";"Non"
2019;"04100";"2120130";"1.25";"kg";"Non";"Non"
2019;"04100";"2120143";"80";"l";"Non";"Non"
2019;"04100";"2120159";"0.02";"l";"Non";"Non"
2019;"04100";"2120177";"1";"kg";"Non";"Non"
2019;"04100";"2130067";"95";"l";"Non";"Non"
2019;"04100";"2130079";"0.5";"l";"Non";"Non"
2019;"04100";"2130083";"9";"l";"Non";"Non"
2019;"04100";"2130132";"11";"l";"Non";"Non"
2019;"04100";"2130152";"17";"l";"Non";"Non"
2019;"04100";"2130153";"8.74";"l";"Oui";"Non"
2019;"04100";"2130201";"15";"kg";"Non";"Non"
2019;"04100";"2130251";"7";"l";"Non";"Non"
2019;"04100";"2130266";"20";"l";"Non";"Non"
2019;"04100";"2130272";"7.5";"kg";"Non";"Non"
2019;"04100";"2130277";"1800";"kg";"Non";"Non"
2019;"04100";"2140040";"15";"kg";"Non";"Non"
2019;"04100";"2140078";"14.5";"l";"Non";"Non"
2019;"04100";"2140084";"280";"l";"Non";"Non"
2019;"04100";"2140085";"3";"l";"Non";"Non"
2019;"04100";"2140090";"130";"l";"Non";"Non"
2019;"04100";"2140121";"30.92";"l";"Oui";"Non"
2019;"04100";"2140127";"30";"kg";"Non";"Non"
2019;"04100";"2140147";"5";"l";"Non";"Non"
2019;"04100";"2140165";"11";"kg";"Non";"Non"
2019;"04100";"2140166";"4.29";"l";"Oui";"Non"
2019;"04100";"2140167";"6.53";"l";"Oui";"Non"
2019;"04100";"2140175";"30";"l";"Non";"Non"
2019;"04100";"2140188";"50";"l";"Non";"Non"
2019;"04100";"2140207";"15";"l";"Non";"Non"
2019;"04100";"2140252";"20.09";"kg";"Oui";"Non"
2019;"04100";"2140257";"35";"l";"Non";"Non"
2019;"04100";"2150002";"17";"kg";"Non";"Non"
2019;"04100";"2150008";"154.5";"kg";"Non";"Non"
2019;"04100";"2150179";"21.18";"kg";"Non";"Non"
2019;"04100";"2150417";"1.08";"kg";"Oui";"Non"
2019;"04100";"2150479";"80";"l";"Non";"Non"
2019;"04100";"2150483";"60";"kg";"Non";"Non"
2019;"04100";"2150790";"23.15";"kg";"Oui";"Non"
2019;"04100";"2150964";"50";"kg";"Non";"Non"
2019;"04100";"2150969";"0.8";"kg";"Oui";"Non"
2019;"04100";"2150973";"410";"kg";"Non";"Non"
2019;"04100";"2160114";"5";"l";"Non";"Non"
2019;"04100";"2160115";"25.9";"l";"Oui";"Non"
2019;"04100";"2160226";"965";"kg";"Non";"Non"
2019;"04100";"2160475";"925";"kg";"Non";"Non"
2019;"04100";"2160479";"30";"l";"Non";"Non"
2019;"04100";"2160615";"3.5";"kg";"Oui";"Non"
2019;"04100";"2160726";"290";"l";"Non";"Non"
2019;"04100";"2160756";"185";"l";"Non";"Non"
2019;"04100";"2160783";"10";"l";"Non";"Non"
2019;"04100";"2160855";"75";"l";"Non";"Non"
2019;"04100";"2160920";"15";"l";"Non";"Non"
2019;"04100";"2160931";"5";"l";"Non";"Non"
2019;"04100";"2160936";"10";"l";"Non";"Non"
2019;"04100";"2160937";"45";"l";"Non";"Non"
2019;"04100";"2160962";"90";"l";"Non";"Non"
2019;"04100";"2170243";"3.23";"l";"Oui";"Non"
2019;"04100";"2170362";"45";"l";"Non";"Non"
2019;"04100";"2170437";"1";"l";"Non";"Non"
2019;"04100";"2170498";"12";"kg";"Non";"Non"
2019;"04100";"2170547";"1.5";"kg";"Non";"Non"
2019;"04100";"2170687";"10";"kg";"Non";"Non"
2019;"04100";"2170697";"9";"kg";"Non";"Non"
2019;"04100";"2170977";"1.08";"l";"Oui";"Non"
2019;"04100";"2170978";"0.44";"l";"Oui";"Non"
2019;"04100";"2171067";"5.04";"l";"Oui";"Non"
2019;"04100";"2171140";"230";"kg";"Non";"Non"
2019;"04100";"2171200";"25";"kg";"Non";"Non"
2019;"04100";"2171306";"3";"l";"Non";"Non"
2019;"04100";"2171307";"3";"kg";"Non";"Non"
2019;"04100";"2180858";"0.08";"kg";"Oui";"Non"
2019;"04100";"5100219";"1200";"kg";"Non";"Non"
2019;"04100";"6400401";"1";"kg";"Non";"Non"
2019;"04100";"7400755";"140";"kg";"Non";"Non"
2019;"04100";"7500071";"160";"kg";"Non";"Non"
2019;"04100";"7600008";"13";"l";"Non";"Non"
2019;"04100";"7700078";"220";"l";"Non";"Non"
2019;"04100";"7700216";"1010";"l";"Non";"Non"
2019;"04100";"7900753";"4";"l";"Non";"Non"
2019;"04100";"8400477";"5.4";"kg";"Non";"Non"
2019;"04100";"8400528";"35";"l";"Non";"Non"
2019;"04100";"8400574";"50";"l";"Non";"Non"
2019;"04100";"8500194";"65";"l";"Non";"Non"
2019;"04100";"8600243";"110";"l";"Non";"Non"
2019;"04100";"8700020";"55";"l";"Non";"Non"
2019;"04100";"8800011";"18.92";"l";"Non";"Non"
2019;"04100";"8800029";"30";"l";"Non";"Non"
2019;"04100";"8800395";"160";"l";"Non";"Non"
2019;"04100";"8800841";"0.5";"l";"Non";"Non"
2019;"04100";"8900681";"20";"l";"Non";"Non"
2019;"04100";"9000259";"0.12";"kg";"Non";"Non"
2019;"04100";"9000490";"165";"l";"Non";"Non"
2019;"04100";"9100296";"30";"l";"Non";"Non"
2019;"04100";"9200214";"1625";"kg";"Non";"Non"
2019;"04100";"9200482";"48";"kg";"Non";"Non"
2019;"04100";"9300257";"60";"l";"Non";"Non"
2019;"04100";"9300285";"84";"l";"Non";"Non"
2019;"04100";"9300487";"20";"l";"Non";"Non"
2019;"04100";"9300504";"20";"l";"Non";"Non"
2019;"04100";"9400012";"2";"l";"Non";"Non"
2019;"04100";"9400052";"5";"l";"Non";"Non"
2019;"04100";"9400280";"21";"kg";"Non";"Non"
2019;"04100";"9500147";"13.9";"kg";"Oui";"Non"
2019;"04100";"9500223";"10";"l";"Non";"Non"
2019;"04100";"9500452";"210";"kg";"Non";"Non"
2019;"04100";"9500568";"2";"kg";"Non";"Non"
2019;"04100";"9500628";"3";"kg";"Non";"Non"
2019;"04100";"9600025";"60";"kg";"Non";"Non"
2019;"04100";"9600093";"15";"l";"Non";"Non"
2019;"04100";"9600103";"10";"kg";"Non";"Non"
2019;"04100";"9600199";"160";"kg";"Non";"Non"
2019;"04100";"9600368";"824";"kg";"Non";"Non"
2019;"04100";"9600370";"65";"l";"Non";"Non"
2019;"04100";"9600395";"8";"kg";"Non";"Non"
2019;"04100";"9700027";"1.5";"kg";"Non";"Non"
2019;"04100";"9700332";"6";"l";"Non";"Non"
2019;"04100";"9700355";"79";"l";"Non";"Non"
2019;"04100";"9700401";"270";"kg";"Non";"Non"
2019;"04100";"9800076";"6";"l";"Non";"Non"
2019;"04100";"9800096";"1380";"l";"Non";"Non"
2019;"04100";"9800126";"5";"kg";"Oui";"Non"
2019;"04100";"9800144";"0.1";"kg";"Non";"Non"
2019;"04100";"9800182";"30";"l";"Non";"Non"
2019;"04100";"9800219";"20";"l";"Non";"Non"
2019;"04100";"9800259";"5";"l";"Non";"Non"
2019;"04100";"9800336";"8";"l";"Non";"Non"
2019;"04100";"9800402";"1.5";"l";"Oui";"Non"
2019;"04100";"9800474";"285";"kg";"Non";"Non"
2019;"04100";"9800481";"6.92";"l";"Oui";"Non"
2019;"04100";"9900227";"10";"l";"Non";"Non"
2019;"04100";"9900242";"20";"kg";"Non";"Non"
2019;"04100";"9900257";"42.6";"kg";"Oui";"Non"
2019;"04100";"9900331";"5";"l";"Non";"Non"
2019;"04100";"9900354";"320";"kg";"Non";"Non"
2019;"04100";"9900446";"0.01";"kg";"Non";"Non"
2019;"04110";"2000018";"220";"kg";"Non";"Non"
2019;"04110";"2000044";"80";"l";"Non";"Non"
2019;"04110";"2000122";"4.5";"l";"Non";"Non"
2019;"04110";"2000299";"1";"l";"Non";"Non"
2019;"04110";"2010023";"35";"l";"Non";"Non"
2019;"04110";"2010130";"25";"kg";"Non";"Non"
2019;"04110";"2010132";"5";"kg";"Non";"Non"
2019;"04110";"2010415";"5";"l";"Non";"Non"
2019;"04110";"2010495";"180";"kg";"Non";"Non"
2019;"04110";"2010509";"0.45";"kg";"Non";"Non"
2019;"04110";"2010513";"3";"kg";"Non";"Non"
2019;"04110";"2030323";"46";"l";"Non";"Non"
2019;"04110";"2030404";"260";"l";"Non";"Non"
2019;"04110";"2040146";"0.3";"l";"Non";"Non"
2019;"04110";"2050046";"0.5";"kg";"Non";"Non"
2019;"04110";"2060084";"10";"kg";"Non";"Non"
2019;"04110";"2060085";"5";"l";"Non";"Non"
2019;"04110";"2060098";"0.5";"l";"Non";"Non"
2019;"04110";"2060127";"5.83";"l";"Non";"Non"
2019;"04110";"2070107";"11";"l";"Non";"Non"
2019;"04110";"2080101";"3";"kg";"Non";"Non"
2019;"04110";"2080112";"1.9";"l";"Non";"Non"
2019;"04110";"2090016";"40";"l";"Non";"Non"
2019;"04110";"2090041";"15";"kg";"Non";"Non"
2019;"04110";"2090050";"528";"kg";"Non";"Non"
2019;"04110";"2090052";"10";"kg";"Non";"Non"
2019;"04110";"2090111";"4.4";"l";"Non";"Non"
2019;"04110";"2090136";"10";"l";"Non";"Non"
2019;"04110";"2090146";"2.7";"l";"Oui";"Non"
2019;"04110";"2090159";"0.5";"kg";"Non";"Non"
2019;"04110";"2090160";"1220";"l";"Non";"Non"
2019;"04110";"2090171";"130";"l";"Non";"Non"
2019;"04110";"2090199";"0.35";"l";"Oui";"Non"
2019;"04110";"2100009";"5.4";"kg";"Non";"Non"
2019;"04110";"2100014";"1.2";"kg";"Non";"Non"
2019;"04110";"2100065";"1.5";"kg";"Non";"Non"
2019;"04110";"2100108";"45";"l";"Non";"Non"
2019;"04110";"2100122";"0.6";"kg";"Non";"Non"
2019;"04110";"2100138";"45";"l";"Non";"Non"
2019;"04110";"2100140";"10";"l";"Non";"Non"
2019;"04110";"2100181";"12";"kg";"Non";"Non"
2019;"04110";"2100235";"5";"l";"Non";"Non"
2019;"04110";"2110018";"65.5";"l";"Non";"Non"
2019;"04110";"2110084";"3.37";"l";"Oui";"Non"
2019;"04110";"2110086";"1";"l";"Non";"Non"
2019;"04110";"2110090";"20";"l";"Non";"Non"
2019;"04110";"2110102";"43.27";"l";"Non";"Non"
2019;"04110";"2110104";"25";"l";"Non";"Non"
2019;"04110";"2110141";"30";"l";"Non";"Non"
2019;"04110";"2110143";"68";"l";"Non";"Non"
2019;"04110";"2110149";"3.56";"l";"Oui";"Non"
2019;"04110";"2110150";"2.74";"l";"Oui";"Non"
2019;"04110";"2110177";"140";"l";"Non";"Non"
2019;"04110";"2120034";"640";"l";"Non";"Non"
2019;"04110";"2120048";"1";"l";"Non";"Non"
2019;"04110";"2120066";"10";"l";"Non";"Non"
2019;"04110";"2120086";"50";"l";"Non";"Non"
2019;"04110";"2120120";"5";"l";"Non";"Non"
2019;"04110";"2120132";"10";"kg";"Non";"Non"
2019;"04110";"2120159";"0.08";"l";"Non";"Non"
2019;"04110";"2130067";"2";"l";"Non";"Non"
2019;"04110";"2130083";"1";"l";"Non";"Non"
2019;"04110";"2130152";"2";"l";"Non";"Non"
2019;"04110";"2130212";"10";"kg";"Non";"Non"
2019;"04110";"2140040";"5";"kg";"Non";"Non"
2019;"04110";"2140078";"133";"l";"Non";"Non"
2019;"04110";"2140098";"35";"l";"Non";"Non"
2019;"04110";"2140121";"3.3";"l";"Oui";"Non"
2019;"04110";"2140175";"40";"l";"Non";"Non"
2019;"04110";"2140179";"1";"l";"Non";"Non"
2019;"04110";"2140201";"10";"l";"Non";"Non"
2019;"04110";"2140252";"5.35";"kg";"Oui";"Non"
2019;"04110";"2140256";"3";"l";"Non";"Non"
2019;"04110";"2140257";"255";"l";"Non";"Non"
2019;"04110";"2150417";"0.03";"kg";"Oui";"Non"
2019;"04110";"2150790";"3.37";"kg";"Oui";"Non"
2019;"04110";"2150964";"200";"kg";"Non";"Non"
2019;"04110";"2150973";"250";"kg";"Non";"Non"
2019;"04110";"2160115";"1.1";"l";"Oui";"Non"
2019;"04110";"2160226";"60";"kg";"Non";"Non"
2019;"04110";"2160475";"75";"kg";"Non";"Non"
2019;"04110";"2160936";"24";"l";"Non";"Non"
2019;"04110";"2160937";"141";"l";"Non";"Non"
2019;"04110";"2170243";"1.85";"l";"Oui";"Non"
2019;"04110";"2170700";"4.4";"l";"Non";"Non"
2019;"04110";"2170977";"1.08";"l";"Oui";"Non"
2019;"04110";"2171200";"25";"kg";"Non";"Non"
2019;"04110";"5100219";"475";"kg";"Non";"Non"
2019;"04110";"7700078";"225";"l";"Non";"Non"
2019;"04110";"7700216";"90";"l";"Non";"Non"
2019;"04110";"7900753";"2";"l";"Non";"Non"
2019;"04110";"8200538";"40";"l";"Non";"Non"
2019;"04110";"8400528";"26";"l";"Non";"Non"
2019;"04110";"8400574";"345";"l";"Non";"Non"
2019;"04110";"8400600";"43";"l";"Non";"Non"
2019;"04110";"8600243";"280";"l";"Non";"Non"
2019;"04110";"8700020";"155";"l";"Non";"Non"
2019;"04110";"8700118";"140";"l";"Non";"Non"
2019;"04110";"8700196";"1";"l";"Non";"Non"
2019;"04110";"8700462";"200";"l";"Non";"Non"
2019;"04110";"8800011";"3.64";"l";"Non";"Non"
2019;"04110";"8800395";"90";"l";"Non";"Non"
2019;"04110";"8800603";"25";"l";"Non";"Non"
2019;"04110";"8900564";"20";"l";"Non";"Non"
2019;"04110";"8900681";"30";"l";"Non";"Non"
2019;"04110";"9000144";"5";"l";"Non";"Non"
2019;"04110";"9000259";"1.8";"kg";"Non";"Non"
2019;"04110";"9000490";"188";"l";"Non";"Non"
2019;"04110";"9100296";"45";"l";"Non";"Non"
2019;"04110";"9200262";"1.2";"l";"Non";"Non"
2019;"04110";"9200482";"15";"kg";"Non";"Non"
2019;"04110";"9300065";"200";"l";"Non";"Non"
2019;"04110";"9400052";"110";"l";"Non";"Non"
2019;"04110";"9500147";"0.8";"kg";"Oui";"Non"
2019;"04110";"9500452";"45";"kg";"Non";"Non"
2019;"04110";"9500568";"9";"kg";"Non";"Non"
2019;"04110";"9600093";"10";"l";"Non";"Non"
2019;"04110";"9600197";"0.9";"kg";"Non";"Non"
2019;"04110";"9600368";"24";"kg";"Non";"Non"
2019;"04110";"9600370";"385";"l";"Non";"Non"
2019;"04110";"9700027";"5";"kg";"Non";"Non"
2019;"04110";"9700070";"1";"kg";"Non";"Non"
2019;"04110";"9700332";"10";"l";"Non";"Non"
2019;"04110";"9700401";"10";"kg";"Non";"Non"
2019;"04110";"9800018";"35";"l";"Non";"Non"
2019;"04110";"9800144";"2.5";"kg";"Non";"Non"
2019;"04110";"9800244";"4.5";"kg";"Non";"Non"
2019;"04110";"9800245";"220";"kg";"Non";"Non"
2019;"04110";"9800259";"40";"l";"Non";"Non"
2019;"04110";"9800280";"26";"l";"Non";"Non"
2019;"04110";"9800336";"11";"l";"Non";"Non"
2019;"04110";"9800344";"0.5";"l";"Non";"Non"
2019;"04110";"9800474";"105";"kg";"Non";"Non"
2019;"04110";"9800481";"1";"l";"Oui";"Non"
2019;"04110";"9900047";"5";"l";"Non";"Non"
2019;"04110";"9900242";"160";"kg";"Non";"Non"
2019;"04110";"9900257";"9";"kg";"Oui";"Non"
2019;"04110";"9900331";"30";"l";"Non";"Non"
2019;"04120";"2000327";"5";"l";"Non";"Non"
2019;"04120";"2030323";"0.06";"l";"Non";"Non"
2019;"04120";"2060098";"1";"l";"Non";"Non"
2019;"04120";"2060127";"0.03";"l";"Non";"Non"
2019;"04120";"2080098";"5";"l";"Non";"Non"
2019;"04120";"2090136";"30";"l";"Non";"Non"
2019;"04120";"2090146";"1";"l";"Oui";"Non"
2019;"04120";"2090160";"25";"l";"Non";"Non"
2019;"04120";"2110102";"0.02";"l";"Non";"Non"
2019;"04120";"2110143";"4";"l";"Non";"Non"
2019;"04120";"2120034";"20";"l";"Non";"Non"
2019;"04120";"2120092";"10";"l";"Non";"Non"
2019;"04120";"2120143";"25";"l";"Non";"Non"
2019;"04120";"2140090";"1";"l";"Non";"Non"
2019;"04120";"2140121";"15";"l";"Oui";"Non"
2019;"04120";"2140252";"0.7";"kg";"Oui";"Non"
2019;"04120";"2150481";"15";"kg";"Non";"Non"
2019;"04120";"2150483";"20";"kg";"Non";"Non"
2019;"04120";"5100219";"50";"kg";"Non";"Non"
2019;"04120";"8600243";"40";"l";"Non";"Non"
2019;"04120";"9000490";"5";"l";"Non";"Non"
2019;"04120";"9600103";"25";"kg";"Non";"Non"
2019;"04120";"9700278";"1";"kg";"Non";"Non"
2019;"04120";"9700332";"3";"l";"Non";"Non"
2019;"04120";"9800126";"20";"kg";"Oui";"Non"
2019;"04120";"9800474";"15";"kg";"Non";"Non"
2019;"04120";"9800481";"3";"l";"Oui";"Non"
2019;"04130";"2000122";"0.11";"l";"Non";"Non"
2019;"04130";"2000510";"20.11";"kg";"Oui";"Non"
2019;"04130";"2010023";"17";"l";"Non";"Non"
2019;"04130";"2010025";"45";"l";"Non";"Non"
2019;"04130";"2010130";"40";"kg";"Non";"Non"
2019;"04130";"2010513";"0.5";"kg";"Non";"Non"
2019;"04130";"2030323";"0.22";"l";"Non";"Non"
2019;"04130";"2060084";"10";"kg";"Non";"Non"
2019;"04130";"2090001";"1";"l";"Non";"Non"
2019;"04130";"2090028";"20";"l";"Non";"Non"
2019;"04130";"2090050";"348";"kg";"Non";"Non"
2019;"04130";"2090064";"10";"l";"Non";"Non"
2019;"04130";"2090116";"85";"l";"Non";"Non"
2019;"04130";"2090127";"5";"l";"Non";"Non"
2019;"04130";"2090146";"2.1";"l";"Oui";"Non"
2019;"04130";"2090160";"60";"l";"Non";"Non"
2019;"04130";"2090199";"1.05";"l";"Oui";"Non"
2019;"04130";"2100108";"5";"l";"Non";"Non"
2019;"04130";"2110084";"1.17";"l";"Oui";"Non"
2019;"04130";"2110102";"6.15";"l";"Non";"Non"
2019;"04130";"2110149";"0.89";"l";"Oui";"Non"
2019;"04130";"2110150";"2.44";"l";"Oui";"Non"
2019;"04130";"2110178";"5";"l";"Non";"Non"
2019;"04130";"2130153";"1.13";"l";"Oui";"Non"
2019;"04130";"2130212";"5";"kg";"Non";"Non"
2019;"04130";"2140078";"15.5";"l";"Non";"Non"
2019;"04130";"2140084";"20";"l";"Non";"Non"
2019;"04130";"2140127";"1";"kg";"Non";"Non"
2019;"04130";"2140252";"5.81";"kg";"Oui";"Non"
2019;"04130";"2150790";"7.16";"kg";"Oui";"Non"
2019;"04130";"2160226";"40";"kg";"Non";"Non"
2019;"04130";"2160931";"40";"l";"Non";"Non"
2019;"04130";"2170243";"0.48";"l";"Oui";"Non"
2019;"04130";"2171307";"21";"kg";"Non";"Non"
2019;"04130";"6400401";"1";"kg";"Non";"Non"
2019;"04130";"7700078";"100";"l";"Non";"Non"
2019;"04130";"8700020";"20";"l";"Non";"Non"
2019;"04130";"8700462";"100";"l";"Non";"Non"
2019;"04130";"9000490";"45";"l";"Non";"Non"
2019;"04130";"9000678";"5";"l";"Non";"Non"
2019;"04130";"9200214";"50";"kg";"Non";"Non"
2019;"04130";"9300487";"10";"l";"Non";"Non"
2019;"04130";"9500147";"0.85";"kg";"Oui";"Non"
2019;"04130";"9500356";"10";"kg";"Non";"Non"
2019;"04130";"9500649";"12";"kg";"Non";"Non"
2019;"04130";"9600197";"1";"kg";"Non";"Non"
2019;"04130";"9600368";"10";"kg";"Non";"Non"
2019;"04130";"9700065";"1";"l";"Non";"Non"
2019;"04130";"9700369";"10";"l";"Non";"Non"
