"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"97411";"2000018";"12.13";"kg";"Non";"Non"
2020;"97411";"2000517";"0.27";"l";"Non";"Non"
2020;"97411";"2090119";"0.48";"l";"Non";"Non"
2020;"97411";"2100059";"1.43";"l";"Non";"Non"
2020;"97411";"2110059";"0.98";"kg";"Non";"Non"
2020;"97424";"9500147";"0.4";"kg";"Oui";"Non"
2020;"97427";"9400462";"0.24";"kg";"Non";"Non"
2020;"97440";"2150790";"1.26";"kg";"Oui";"Non"
